Timestamp,Cos Solar Incidence (°),GHI (W/m2),PV Power Generation (W)
2021-03-01 09:15:00,0.5871797802705707,27.0,19.857163500000002
2021-03-01 09:30:00,0.6377633138186352,31.0,22.510371000000003
2021-03-01 09:45:00,0.6855891399364795,35.0,25.170560625
2021-03-01 10:00:00,0.7304523685432212,39.0,27.77489325
2021-03-01 10:15:00,0.7721607951128677,83.0,58.53115387500001
2021-03-01 10:30:00,0.8105357192113792,90.0,63.04858874999999
2021-03-01 10:45:00,0.8454127213330656,97.0,67.50085712500001
2021-03-01 11:00:00,0.8766423612205982,102.0,70.268106
2021-03-01 11:15:00,0.9040908147162234,108.0,73.89881100000001
2021-03-01 11:30:00,0.9276404556782718,94.0,63.881789000000005
2021-03-01 11:45:00,0.9471903551409337,119.0,80.31771125
2021-03-01 12:00:00,0.9626567121271113,152.0,101.883168
2021-03-01 12:15:00,0.9739732181438716,152.0,101.529407
2021-03-01 12:30:00,0.9810913380923008,152.0,101.175646
2021-03-01 12:45:00,0.9839805183772556,229.83980518377257,152.4531737280311
2021-03-01 13:00:00,0.9826283200180017,329.30513280072006,217.66229550038955
2021-03-01 13:15:00,0.9770404704658333,359.69130681655247,237.74678167741737
2021-03-01 13:30:00,0.9672408410088721,376.67409971162994,248.97197471984472
2021-03-01 13:45:00,0.9532713433668518,286.738326270905,189.5267218377483
2021-03-01 14:00:00,0.9351917504012182,238.15749275521583,156.86174790043123
2021-03-01 14:15:00,0.913079443704435,242.60927109927096,160.35854166020508
2021-03-01 14:30:00,0.8870290775871619,188.54811631034866,125.06431907637237
2021-03-01 14:45:00,0.8571521756233123,134.0,88.88245125000002
2021-03-01 15:00:00,0.8235766580324648,778.3913996384264,518.1200835477761
2021-03-01 15:15:00,0.7864462860612152,734.370582562911,492.23685156259825
2021-03-01 15:30:00,0.7459200497680085,684.8176388190467,460.6161336703323
2021-03-01 15:45:00,0.7021714934314527,629.0329630604524,426.0227173892208
2021-03-01 16:00:00,0.6553879616068922,572.8116601266038,389.2790809462491
2021-03-01 16:15:00,0.6057698017130453,514.6157819922795,353.3226521562131
2021-03-01 16:30:00,0.5535295133847947,455.5435968875037,315.94579208420413
2021-03-01 16:45:00,0.49889082514837774,393.30565654288444,274.61092571894875
2021-03-01 17:00:00,0.44208774249489174,328.20045193456275,231.44519462682453
2021-03-01 17:15:00,0.3833635538197614,262.66550310953755,187.67558546696492
2021-03-01 17:30:00,0.3229697732517027,197.13779091099406,143.14983262990015
2021-03-01 17:45:00,0.26116507076567963,129.52816236195477,95.26155177318083
2021-03-01 18:00:00,0.19821417292554258,71.84104875803405,53.67154053388667
2021-03-01 18:15:00,0.13438671248906622,26.07900343667997,19.604685461372107
2021-03-01 18:30:00,0.06995608167306423,0.0,0.0
2021-03-01 18:45:00,0.005198269984079615,0.0,0.0
2021-03-01 19:00:00,-0.059609335217142394,0.0,0.0
2021-03-01 19:15:00,-0.12418912818488881,0.0,0.0
2021-03-01 19:30:00,-0.18826446525426102,0.0,0.0
2021-03-01 19:45:00,-0.2515608671204634,0.0,0.0
2021-03-01 20:00:00,-0.3138071858240762,0.0,0.0
2021-03-01 20:15:00,-0.3747367580219525,0.0,0.0
2021-03-01 20:30:00,-0.43408856400607715,0.0,0.0
2021-03-01 20:45:00,-0.4916083371966842,0.0,0.0
2021-03-01 21:00:00,-0.547049646016417,0.0,0.0
2021-03-01 21:15:00,-0.6001749650444128,0.0,0.0
2021-03-01 21:30:00,-0.6507566843484114,0.0,0.0
2021-03-01 21:45:00,-0.6985780784014903,0.0,0.0
2021-03-01 22:00:00,-0.7434342481067711,0.0,0.0
2021-03-01 22:15:00,-0.7851329913212417,0.0,0.0
2021-03-01 22:30:00,-0.8234956213955481,0.0,0.0
2021-03-01 22:45:00,-0.8583577439623011,0.0,0.0
2021-03-01 23:00:00,-0.8895699551097984,0.0,0.0
2021-03-01 23:15:00,-0.9169984781049834,0.0,0.0
2021-03-01 23:30:00,-0.9405257450992522,0.0,0.0
2021-03-01 23:45:00,-0.9600508960262275,0.0,0.0
2021-03-02 00:00:00,-0.9754902091223648,0.0,0.0
2021-03-02 00:15:00,-0.986777465069202,0.0,0.0
2021-03-02 00:30:00,-0.9938642275280122,0.0,0.0
2021-03-02 00:45:00,-0.9967200508072023,0.0,0.0
2021-03-02 01:00:00,-0.9953326125095887,0.0,0.0
2021-03-02 01:15:00,-0.989707764843407,0.0,0.0
2021-03-02 01:30:00,-0.9798695114907061,0.0,0.0
2021-03-02 01:45:00,-0.9658599036105997,0.0,0.0
2021-03-02 02:00:00,-0.9477388599656705,0.0,0.0
2021-03-02 02:15:00,-0.9255839138474875,0.0,0.0
2021-03-02 02:30:00,-0.8994898764448404,0.0,0.0
2021-03-02 02:45:00,-0.8695684326628865,0.0,0.0
2021-03-02 03:00:00,-0.8359476678468495,0.0,0.0
2021-03-02 03:15:00,-0.7987715114095839,0.0,0.0
2021-03-02 03:30:00,-0.7581991239045467,0.0,0.0
2021-03-02 03:45:00,-0.7144042217015776,0.0,0.0
2021-03-02 04:00:00,-0.667574322263763,0.0,0.0
2021-03-02 04:15:00,-0.6179099460182613,0.0,0.0
2021-03-02 04:30:00,-0.5656237649327751,0.0,0.0
2021-03-02 04:45:00,-0.5109396784815077,0.0,0.0
2021-03-02 05:00:00,-0.4540918609062998,0.0,0.0
2021-03-02 05:15:00,-0.39532376649379186,0.0,0.0
2021-03-02 05:30:00,-0.3348870716490162,0.0,0.0
2021-03-02 05:45:00,-0.27304060429561594,0.0,0.0
2021-03-02 06:00:00,-0.21004924394350954,0.0,0.0
2021-03-02 06:15:00,-0.14618277065409122,0.0,0.0
2021-03-02 06:30:00,-0.08171471764451287,0.0,0.0
2021-03-02 06:45:00,-0.016921208466999044,0.0,0.0
2021-03-02 07:00:00,0.047920242911141504,0.0,0.0
2021-03-02 07:15:00,0.11253191226468534,20.764701946263287,17.05951861184114
2021-03-02 07:30:00,0.17663704592157292,64.5638685057656,52.29198804533497
2021-03-02 07:45:00,0.23996106369996575,122.86687846688847,97.79739703498109
2021-03-02 08:00:00,0.30223272617004193,185.77346861013828,145.70684543269746
2021-03-02 08:15:00,0.3631852884254768,250.40360882754604,192.9012058004483
2021-03-02 08:30:00,0.422557659420438,316.083442463854,238.34888341699718
2021-03-02 08:45:00,0.48009551177545384,379.0995038361078,280.57353306149855
2021-03-02 09:00:00,0.5355523639254722,444.21342673828997,321.52773068111367
2021-03-02 09:15:00,0.5886906514409419,506.4382186144231,363.0308679067048
2021-03-02 09:30:00,0.6392827366233335,566.8728114181501,401.0749852801925
2021-03-02 09:45:00,0.6871118774663679,623.892138751906,435.6092899283152
2021-03-02 10:00:00,0.7319731697492268,678.1349919136445,468.7475047610905
2021-03-02 10:15:00,0.7736744176425243,164.77367441764252,112.74609836634166
2021-03-02 10:30:00,0.8120369521550936,180.2481478086204,122.49546963777766
2021-03-02 10:45:00,0.8468964079012575,194.08137844740753,130.54134281940614
2021-03-02 11:00:00,0.8781034210997032,385.10379000536614,257.2326278466931
2021-03-02 11:15:00,0.9055242661586695,384.5524266158669,255.07434561010444
2021-03-02 11:30:00,0.9290414371373346,516.892406230175,339.24669483388686
2021-03-02 11:45:00,0.9485541463707532,543.5501034217223,354.2125781463166
2021-03-02 12:00:00,0.9639787546971981,556.1747949008136,358.5563657791919
2021-03-02 12:15:00,0.9752491352301826,404.8714256297957,259.1290994119151
2021-03-02 12:30:00,0.9823169534844776,388.72682065088236,247.89138507418315
2021-03-02 12:45:00,0.9851518746136856,420.60427621368643,266.26185463996933
2021-03-02 13:00:00,0.9837416955651292,360.122051560517,226.29754613267772
2021-03-02 13:15:00,0.9780923958758496,325.1675110432823,203.5756319878626
2021-03-02 13:30:00,0.9682281139885955,383.64888043515606,240.1887047246455
2021-03-02 13:45:00,0.9541910426708449,411.4191042670845,256.61711212868636
2021-03-02 14:00:00,0.9360412485223661,408.2203723433708,253.67186438506826
2021-03-02 14:15:00,0.9138564182636577,350.96994927845606,218.91276776812174
2021-03-02 14:30:00,0.8877315214235839,223.652778257083,140.02092501014516
2021-03-02 14:45:00,0.8577784054876721,303.177812301822,189.80867598370133
2021-03-02 15:00:00,0.8241253219104414,806.8684034525318,507.0290446310408
2021-03-02 15:15:00,0.7869163690107741,760.878913659158,481.6713527762753
2021-03-02 15:30:00,0.7463108783274328,201.4335958098938,127.98554360811809
2021-03-02 15:45:00,0.7024827385451438,205.37199941780918,131.44385571488152
2021-03-02 16:00:00,0.6556196400229404,212.43660164116994,136.95423910125916
2021-03-02 16:15:00,0.605922275902906,109.0,71.285168875
2021-03-02 16:30:00,0.5536034899615423,114.0,75.61641375
2021-03-02 16:45:00,0.49888735178620647,88.0,59.39461
2021-03-02 17:00:00,0.44200820335485724,153.96885314890517,105.35291832164535
2021-03-02 17:15:00,0.3832096635548119,116.50714409372051,81.07558853105172
2021-03-02 17:30:00,0.3227435695248785,82.13717847624392,57.92269677411291
2021-03-02 17:45:00,0.26086890537403423,51.739115918228755,37.0882280723378
2021-03-02 18:00:00,0.19785070160985627,27.0,19.668646125000002
2021-03-02 18:15:00,0.1339588833501292,9.0,6.598108125000001
2021-03-02 18:30:00,0.06946712237694025,0.0,0.0
2021-03-02 18:45:00,0.004651673718634501,0.0,0.0
2021-03-02 19:00:00,-0.06020982488316801,0.0,0.0
2021-03-02 19:15:00,-0.12483953363623533,0.0,0.0
2021-03-02 19:30:00,-0.18896059206587387,0.0,0.0
2021-03-02 19:45:00,-0.2522983223203778,0.0,0.0
2021-03-02 20:00:00,-0.3145813969607081,0.0,0.0
2021-03-02 20:15:00,-0.37554299303497357,0.0,0.0
2021-03-02 20:30:00,-0.4349219517925738,0.0,0.0
2021-03-02 20:45:00,-0.49246388877479813,0.0,0.0
2021-03-02 21:00:00,-0.5479222762044558,0.0,0.0
2021-03-02 21:15:00,-0.601059514527081,0.0,0.0
2021-03-02 21:30:00,-0.6516479421440557,0.0,0.0
2021-03-02 21:45:00,-0.6994708044575335,0.0,0.0
2021-03-02 22:00:00,-0.744323196071682,0.0,0.0
2021-03-02 22:15:00,-0.7860129313487717,0.0,0.0
2021-03-02 22:30:00,-0.8243613628489518,0.0,0.0
2021-03-02 22:45:00,-0.8592041579653527,0.0,0.0
2021-03-02 23:00:00,-0.8903919968173728,0.0,0.0
2021-03-02 23:15:00,-0.9177912086391639,0.0,0.0
2021-03-02 23:30:00,-0.9412843529739102,0.0,0.0
2021-03-02 23:45:00,-0.9607707180584788,0.0,0.0
2021-03-03 00:00:00,-0.9761667506808538,0.0,0.0
2021-03-03 00:15:00,-0.9874064195985399,0.0,0.0
2021-03-03 00:30:00,-0.994441495237255,0.0,0.0
2021-03-03 00:45:00,-0.9972417564921836,0.0,0.0
2021-03-03 01:00:00,-0.9957951223704482,0.0,0.0
2021-03-03 01:15:00,-0.9901077022599005,0.0,0.0
2021-03-03 01:30:00,-0.9802037716911325,0.0,0.0
2021-03-03 01:45:00,-0.9661256671482268,0.0,0.0
2021-03-03 02:00:00,-0.9479336049476307,0.0,0.0
2021-03-03 02:15:00,-0.9257054269053923,0.0,0.0
2021-03-03 02:30:00,-0.8995362623168015,0.0,0.0
2021-03-03 02:45:00,-0.869538122429887,0.0,0.0
2021-03-03 03:00:00,-0.8358394257409034,0.0,0.0
2021-03-03 03:15:00,-0.7985844401652387,0.0,0.0
2021-03-03 03:30:00,-0.7579326686425109,0.0,0.0
2021-03-03 03:45:00,-0.714058172344096,0.0,0.0
2021-03-03 04:00:00,-0.6671488144488935,0.0,0.0
2021-03-03 04:15:00,-0.6174054604553972,0.0,0.0
2021-03-03 04:30:00,-0.5650411253752732,0.0,0.0
2021-03-03 04:45:00,-0.5102800480482315,0.0,0.0
2021-03-03 05:00:00,-0.45335673710241886,0.0,0.0
2021-03-03 05:15:00,-0.39451497465936336,0.0,0.0
2021-03-03 05:30:00,-0.33400675700938764,0.0,0.0
2021-03-03 05:45:00,-0.272091222675234,0.0,0.0
2021-03-03 06:00:00,-0.20903355105886715,0.0,0.0
2021-03-03 06:15:00,-0.14510381014646387,0.0,0.0
2021-03-03 06:30:00,-0.0805758078303454,0.0,0.0
2021-03-03 06:45:00,-0.015725927952656538,0.0,0.0
2021-03-03 07:00:00,0.049168070825192735,0.0,0.0
2021-03-03 07:15:00,0.11382823614725983,2.0,1.5919245
2021-03-03 07:30:00,0.17797760386674577,5.0,3.9914481250000002
2021-03-03 07:45:00,0.24134140178832675,6.0,4.81766625
2021-03-03 08:00:00,0.3036482178841543,7.0,5.63690225
2021-03-03 08:15:00,0.3646311547047636,9.0,7.268392125
2021-03-03 08:30:00,0.42402898945704437,11.0,8.934792625000002
2021-03-03 08:45:00,0.481587284322201,13.0,10.589556250000001
2021-03-03 09:00:00,0.5370594691279142,16.0,13.107776000000001
2021-03-03 09:15:00,0.5902079130383412,29.0,23.62285625
2021-03-03 09:30:00,0.6408049344226561,21.0,17.008456500000005
2021-03-03 09:45:00,0.688633770015079,20.0,16.1519825
2021-03-03 10:00:00,0.7334895171270872,23.0,18.467720625000002
2021-03-03 10:15:00,0.7751800042110514,31.0,24.746978375000005
2021-03-03 10:30:00,0.8135266092191349,28.0,22.2217765
2021-03-03 10:45:00,0.8483650361465164,31.0,24.458383875000003
2021-03-03 11:00:00,0.8795460127608933,56.0,43.79188800000001
2021-03-03 11:15:00,0.9069359267468897,44.0,34.407912
2021-03-03 11:30:00,0.9304174067208295,65.0,50.678590625000005
2021-03-03 11:45:00,0.9498898202464936,68.0,53.0176025
2021-03-03 12:00:00,0.965269703381186,655.0803296578013,509.2222724672666
2021-03-03 12:15:00,0.9764911236992394,365.6364851745559,283.374080489483
2021-03-03 12:30:00,0.9835059595655264,236.8185655552208,182.98698219101524
2021-03-03 12:45:00,0.9862841064583727,974.3963540637833,750.6370715124744
2021-03-03 13:00:00,0.9848136081094051,553.6589937840691,425.2287932172053
2021-03-03 13:15:00,0.9791007062344095,965.3609960618415,741.4298259091114
2021-03-03 13:30:00,0.9691698157190534,119.0,91.39601625
2021-03-03 13:45:00,0.9550634188174001,414.50634188174,317.3901484567778
2021-03-03 14:00:00,0.9368418834096366,423.6105003589275,324.36126064177057
2021-03-03 14:15:00,0.9145832079998379,45.0,34.666250625
2021-03-03 14:30:00,0.8883826830145924,57.0,44.04324450000001
2021-03-03 14:45:00,0.8583524845861582,325.2263214364449,252.81248569095072
2021-03-03 15:00:00,0.8246211991284496,714.3056725803276,556.9231501817495
2021-03-03 15:15:00,0.7873332647721853,492.4806432873152,387.41125236373557
2021-03-03 15:30:00,0.7466483562441855,81.0,64.09590750000001
2021-03-03 15:45:00,0.7027407073063725,305.46451407174754,243.8491523891426
2021-03-03 16:00:00,0.6557983537821283,355.13076539848186,285.1502504661557
2021-03-03 16:15:00,0.6060223331842052,293.2345783027621,236.81598885705463
2021-03-03 16:30:00,0.5536258310313178,272.22668947514046,221.1171834046046
2021-03-03 16:45:00,0.4988332545790957,111.9976665091582,91.49185975120497
2021-03-03 17:00:00,0.44187927791174075,239.49452387713922,196.7599293305206
2021-03-03 17:15:00,0.3830078449999844,251.56661654499283,207.26340838021656
2021-03-03 17:30:00,0.3224711096951187,187.5390216841451,155.38461249080086
2021-03-03 17:45:00,0.2605283629782214,93.11352024714519,77.58220834830144
2021-03-03 18:00:00,0.19744493116467055,51.53427284112574,43.17824817130141
2021-03-03 18:15:00,0.13349102273831814,14.133491022738319,11.841816120856414
2021-03-03 18:30:00,0.06894057922595331,0.0,0.0
2021-03-03 18:45:00,0.004070110601034842,0.0,0.0
2021-03-03 19:00:00,-0.06084250640836136,0.0,0.0
2021-03-03 19:15:00,-0.12551920992488025,0.0,0.0
2021-03-03 19:30:00,-0.1896829353281344,0.0,0.0
2021-03-03 19:45:00,-0.25305881942306063,0.0,0.0
2021-03-03 20:00:00,-0.3153753690344242,0.0,0.0
2021-03-03 20:15:00,-0.3763656157906301,0.0,0.0
2021-03-03 20:30:00,-0.4357682764920035,0.0,0.0
2021-03-03 20:45:00,-0.49332886374164586,0.0,0.0
2021-03-03 21:00:00,-0.5488007687417242,0.0,0.0
2021-03-03 21:15:00,-0.601946333236371,0.0,0.0
2021-03-03 21:30:00,-0.6525378594701238,0.0,0.0
2021-03-03 21:45:00,-0.7003585793966944,0.0,0.0
2021-03-03 22:00:00,-0.7452035969390007,0.0,0.0
2021-03-03 22:15:00,-0.7868807584940807,0.0,0.0
2021-03-03 22:30:00,-0.8252114712602232,0.0,0.0
2021-03-03 22:45:00,-0.860031479617996,0.0,0.0
2021-03-03 23:00:00,-0.8911915626742083,0.0,0.0
2021-03-03 23:15:00,-0.9185581702422385,0.0,0.0
2021-03-03 23:30:00,-0.942014003500278,0.0,0.0
2021-03-03 23:45:00,-0.9614585127612822,0.0,0.0
2021-03-04 00:00:00,-0.9768083266378742,0.0,0.0
2021-03-04 00:15:00,-0.9879976146561188,0.0,0.0
2021-03-04 00:30:00,-0.994978366087728,0.0,0.0
2021-03-04 00:45:00,-0.997720595803361,0.0,0.0
2021-03-04 01:00:00,-0.9962124748818412,0.0,0.0
2021-03-04 01:15:00,-0.9904603797868307,0.0,0.0
2021-03-04 01:30:00,-0.9804888669788361,0.0,0.0
2021-03-04 01:45:00,-0.9663405664881821,0.0,0.0
2021-03-04 02:00:00,-0.948075999533452,0.0,0.0
2021-03-04 02:15:00,-0.9257733228541458,0.0,0.0
2021-03-04 02:30:00,-0.8995279893248308,0.0,0.0
2021-03-04 02:45:00,-0.8694523410220407,0.0,0.0
2021-03-04 03:00:00,-0.8356751330990564,0.0,0.0
2021-03-04 03:15:00,-0.7983409744539025,0.0,0.0
2021-03-04 03:30:00,-0.7576097119171015,0.0,0.0
2021-03-04 03:45:00,-0.7136557518964213,0.0,0.0
2021-03-04 04:00:00,-0.6666673026787242,0.0,0.0
2021-03-04 04:15:00,-0.6168455732801882,0.0,0.0
2021-03-04 04:30:00,-0.5644039190956545,0.0,0.0
2021-03-04 04:45:00,-0.5095669147612216,0.0,0.0
2021-03-04 05:00:00,-0.4525693986258028,0.0,0.0
2021-03-04 05:15:00,-0.3936554751022154,0.0,0.0
2021-03-04 05:30:00,-0.3330774538548967,0.0,0.0
2021-03-04 05:45:00,-0.27109477650888075,0.0,0.0
2021-03-04 06:00:00,-0.20797291407097354,0.0,0.0
2021-03-04 06:15:00,-0.14398221325488514,0.0,0.0
2021-03-04 06:30:00,-0.07939674665694771,0.0,0.0
2021-03-04 06:45:00,-0.01449314763632805,0.0,0.0
2021-03-04 07:00:00,0.05045059187843,0.0,0.0
2021-03-04 07:15:00,0.11515630357653563,2.0,1.67105525
2021-03-04 07:30:00,0.1793468255723225,4.0,3.3234915000000003
2021-03-04 07:45:00,0.24274720700418762,5.0,4.131090625
2021-03-04 08:00:00,0.3050858770479111,6.0,4.92938025
2021-03-04 08:15:00,0.3660957999991124,8.0,6.5352689999999996
2021-03-04 08:30:00,0.42551563594021835,16.0,12.996062000000002
2021-03-04 08:45:00,0.48309085160240495,20.0,16.1519825
2021-03-04 09:00:00,0.5385748034176008,13.0,10.438276875000001
2021-03-04 09:15:00,0.5917298095454938,24.0,19.158951000000002
2021-03-04 09:30:00,0.6423281599767737,272.218004477027,216.0417019558748
2021-03-04 09:45:00,0.690153085786818,414.29975288071586,327.83850170265714
2021-03-04 10:00:00,0.7349997013899425,489.20487966014684,384.8343638980736
2021-03-04 10:15:00,0.7766758750033038,723.1272930026166,565.4840968734603
2021-03-04 10:30:00,0.8150030468839096,529.2160999250914,412.6142473886585
2021-03-04 10:45:00,0.8498170055490575,421.9194399266926,326.99426391429563
2021-03-04 11:00:00,0.8809685851504443,313.8103664278231,241.74730691800005
2021-03-04 11:15:00,0.9083243012045421,367.5742683975679,281.4539605979788
2021-03-04 11:30:00,0.9317669309771903,438.99323488898915,333.0748128962221
2021-03-04 11:45:00,0.9511960108993261,551.1406306485362,415.5983397828265
2021-03-04 12:00:00,0.966528265378034,389.48961990335255,290.9827777233434
2021-03-04 12:15:00,0.9776979689804153,343.9964086041187,254.59354798905343
2021-03-04 12:30:00,0.9846572248213931,333.40163176803435,245.20039678461677
2021-03-04 12:45:00,0.9873761699185478,323.57078977723063,235.71108742648582
2021-03-04 13:00:00,0.9858431052665595,568.6731297376415,411.61335947549765
2021-03-04 13:15:00,0.9800645444545417,557.4945870467265,400.9271800391134
2021-03-04 13:30:00,0.970065187682185,546.3544716654451,391.64409545564854
2021-03-04 13:45:00,0.9558878147031278,335.01495166164074,238.5898594757944
2021-03-04 14:00:00,0.9375931017941004,345.50521370046965,245.25666000451983
2021-03-04 14:15:00,0.915259365426925,414.00060512037714,292.91453613597946
2021-03-04 14:30:00,0.888982222174845,899.7526266230323,636.5947778935811
2021-03-04 14:45:00,0.8588741810592513,481.4120550921018,339.4891936611541
2021-03-04 15:00:00,0.8250641667232299,818.9076217174604,575.5833480805917
2021-03-04 15:15:00,0.787696959369617,773.1118090421111,546.9936133570925
2021-03-04 15:30:00,0.7469325781334692,723.8313429761182,513.8112264170081
2021-03-04 15:45:00,0.7029456020906333,669.2067073791289,476.59345793946915
2021-03-04 16:00:00,0.6559244117267817,613.4172617332289,439.7168158541231
2021-03-04 16:15:00,0.6060703870696013,554.4927319780986,401.34939436922105
2021-03-04 16:30:00,0.5535970525592324,245.00430482995105,179.61832159538633
2021-03-04 16:45:00,0.4987291492595147,326.91413780863627,242.7117214828776
2021-03-04 17:00:00,0.441701678527189,363.6328766475595,272.51184134461164
2021-03-04 17:15:00,0.3827589036591021,223.86907927095905,171.4179811631537
2021-03-04 17:30:00,0.3221532884464475,230.17106058738602,179.99330903721471
2021-03-04 17:45:00,0.26014442318222675,122.82376022421471,98.04893349047829
2021-03-04 18:00:00,0.1969979214111084,30.0,24.4374375
2021-03-04 18:15:00,0.13298426566908494,29.298426566908496,24.00232578696785
2021-03-04 18:30:00,0.0683776570597721,0.0,0.0
2021-03-04 18:45:00,0.0034548495933626328,0.0,0.0
2021-03-04 19:00:00,-0.061506052594241745,0.0,0.0
2021-03-04 19:15:00,-0.1262267778261705,0.0,0.0
2021-03-04 19:30:00,-0.19043007018282146,0.0,0.0
2021-03-04 19:45:00,-0.25384089455572656,0.0,0.0
2021-03-04 20:00:00,-0.316187605925042,0.0,0.0
2021-03-04 20:15:00,-0.3772031048626391,0.0,0.0
2021-03-04 20:30:00,-0.43662599840840494,0.0,0.0
2021-03-04 20:45:00,-0.4942017112213493,0.0,0.0
2021-03-04 21:00:00,-0.5496835687549326,0.0,0.0
2021-03-04 21:15:00,-0.6028338694464062,0.0,0.0
2021-03-04 21:30:00,-0.6534248949272871,0.0,0.0
2021-03-04 21:45:00,-0.7012398792469607,0.0,0.0
2021-03-04 22:00:00,-0.746073951201887,0.0,0.0
2021-03-04 22:15:00,-0.7877350046796662,0.0,0.0
2021-03-04 22:30:00,-0.8260445167822186,0.0,0.0
2021-03-04 22:45:00,-0.8608383239228616,0.0,0.0
2021-03-04 23:00:00,-0.8919673189678581,0.0,0.0
2021-03-04 23:15:00,-0.919298086700897,0.0,0.0
2021-03-04 23:30:00,-0.9427134839281761,0.0,0.0
2021-03-04 23:45:00,-0.9621131365509459,0.0,0.0
2021-03-05 00:00:00,-0.9774138679700239,0.0,0.0
2021-03-05 00:15:00,-0.9885500608502575,0.0,0.0
2021-03-05 00:30:00,-0.9954739350372287,0.0,0.0
2021-03-05 00:45:00,-0.99815575240781,0.0,0.0
2021-03-05 01:00:00,-0.9965839463944328,0.0,0.0
2021-03-05 01:15:00,-0.9907651700322141,0.0,0.0
2021-03-05 01:30:00,-0.9807242693772447,0.0,0.0
2021-03-05 01:45:00,-0.96650417579793,0.0,0.0
2021-03-05 02:00:00,-0.9481657223018332,0.0,0.0
2021-03-05 02:15:00,-0.9257873865227173,0.0,0.0
2021-03-05 02:30:00,-0.8994649499147527,0.0,0.0
2021-03-05 02:45:00,-0.8693110894152725,0.0,0.0
2021-03-05 03:00:00,-0.8354548998542715,0.0,0.0
2021-03-05 03:15:00,-0.7980413331527565,0.0,0.0
2021-03-05 03:30:00,-0.7572305809915848,0.0,0.0
2021-03-05 03:45:00,-0.7131973950289214,0.0,0.0
2021-03-05 04:00:00,-0.666130327630578,0.0,0.0
2021-03-05 04:15:00,-0.616230929229459,0.0,0.0
2021-03-05 04:30:00,-0.5637128925622668,0.0,0.0
2021-03-05 04:45:00,-0.5088011239936346,0.0,0.0
2021-03-05 05:00:00,-0.4517307865856928,0.0,0.0
2021-03-05 05:15:00,-0.39274630099027974,0.0,0.0
2021-03-05 05:30:00,-0.3321002833392083,0.0,0.0
2021-03-05 05:45:00,-0.2700524705698867,0.0,0.0
2021-03-05 06:00:00,-0.2068686165558102,0.0,0.0
2021-03-05 06:15:00,-0.1428193372408819,0.0,0.0
2021-03-05 06:30:00,-0.07817895963538612,0.0,0.0
2021-03-05 06:45:00,-0.01322435557590438,0.0,0.0
2021-03-05 07:00:00,0.05176626152633556,0.0,0.0
2021-03-05 07:15:00,0.11651451976863612,3.0,2.185405125
2021-03-05 07:30:00,0.18074307249423713,4.0,2.8952545000000005
2021-03-05 07:45:00,0.24417680370476244,5.0,3.5957943749999997
2021-03-05 08:00:00,0.30654399774872165,9.0,6.451483500000001
2021-03-05 08:15:00,0.3675774950320384,8.0,5.678795
2021-03-05 08:30:00,0.42701585330542186,9.0,6.346751625000001
2021-03-05 08:45:00,0.4846044588830657,20.0,13.96425
