Timestamp,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Sun Azimuth (rad),Sun Zenith (rad)
2021-05-05 07:45:00,16.3,69,779,395,Probably Clear,10.7,69,779,0,395,0.35,69.33,0.18,990,1.4,213,4.1000000000000005,1.5445212022102965,1.1422196748929492
2021-05-05 08:00:00,16.8,72,807,447,Fog,10.7,182,45,0,203,0.35,67.17,0.18,990,1.4,213,4.4,1.5854683092127877,1.09127631455107
2021-05-05 08:15:00,17.2,75,828,496,Fog,10.7,219,126,0,283,0.35,65.49,0.18,990,1.5,213,4.6000000000000005,1.6275636908099966,1.0403645298939617
2021-05-05 08:30:00,17.6,78,849,547,Water,10.7,190,14,0,198,0.35,63.86,0.18,990,1.5,214,4.800000000000001,1.6711346630185233,0.9895770526861758
2021-05-05 08:45:00,18.0,81,866,595,Fog,9.8,255,73,0,298,0.35,58.67,0.18,990,1.5,214,5.0,1.7165580820786053,0.9390171126698222
2021-05-05 09:00:00,18.4,84,879,640,Cirrus,9.8,41,0,3,41,0.349,57.28,0.18,991,1.6,215,5.2,1.7642728408244421,0.8888021937083307
2021-05-05 09:15:00,18.7,86,893,684,Super-Cooled Water,9.8,59,0,0,59,0.349,56.21,0.18,991,1.6,216,5.300000000000001,1.8147951245815261,0.8390687980753392
2021-05-05 09:30:00,18.9,88,902,725,Super-Cooled Water,9.8,229,13,0,238,0.35,55.52,0.18,991,1.7000000000000002,216,5.4,1.8687367144548523,0.7899786061596206
2021-05-05 09:45:00,19.200000000000003,94,902,761,Super-Cooled Water,9.5,68,0,0,68,0.35,53.3,0.18,991,1.8,217,5.5,1.9268263332098952,0.7417264525531106
2021-05-05 10:00:00,19.4,95,911,797,Super-Cooled Water,9.5,226,11,0,234,0.35,52.64,0.18,991,1.8,218,5.6000000000000005,1.9899331933082443,0.6945506338404596
2021-05-05 10:15:00,19.5,97,917,830,Water,9.5,369,77,0,430,0.35,52.32,0.18,991,1.9,219,5.7,2.0590900204572646,0.648746167621691
2021-05-05 10:30:00,19.6,99,924,860,Fog,9.5,381,309,0,636,0.35,51.99,0.18,991,1.9,220,5.800000000000001,2.1355092850503263,0.6046814515716576
2021-05-05 10:45:00,19.700000000000003,107,919,885,Super-Cooled Water,9.2,76,0,0,76,0.35,50.72,0.18,991,1.9,221,5.9,2.2205798069591873,0.5628182775933698
2021-05-05 11:00:00,19.8,108,922,907,Super-Cooled Water,9.2,78,0,0,78,0.35,50.4,0.18,991,2.0,222,6.0,2.31581996738611,0.5237338875941315
2021-05-05 11:15:00,19.700000000000003,109,926,928,Super-Cooled Water,9.2,178,7,0,184,0.349,50.72,0.18,991,2.0,223,6.0,2.4227489538305322,0.48814085057282597
2021-05-05 11:30:00,19.5,110,930,945,Super-Cooled Water,9.2,81,0,0,81,0.349,51.35,0.18,991,2.0,225,6.0,2.5426247814050575,0.4568954271675769
2021-05-05 11:45:00,19.4,117,923,956,Super-Cooled Water,9.0,260,14,0,272,0.349,50.97,0.18,991,2.0,226,6.0,2.6760076280908933,0.43097800147274085
2021-05-05 12:00:00,19.3,117,925,966,Overlapping,9.0,457,235,0,673,0.348,51.29,0.18,991,2.0,227,6.0,2.8221787894303207,0.4114237860781863
2021-05-05 12:15:00,19.200000000000003,117,926,972,Super-Cooled Water,9.0,141,2,0,143,0.348,51.61,0.18,991,2.0,228,6.0,2.978608037031366,0.39918858523428213
2021-05-05 12:30:00,19.200000000000003,118,927,973,Cirrus,9.0,385,470,0,819,0.348,51.61,0.18,991,2.0,229,5.9,3.140841311919602,0.39496477412520886
2021-05-05 12:45:00,19.200000000000003,116,931,974,Clear,8.700000000000001,116,931,0,974,0.347,50.66,0.18,991,1.9,231,5.9,3.3031369790779044,0.399010327282109
2021-05-05 13:00:00,19.1,116,930,969,Water,8.700000000000001,420,58,0,474,0.347,50.98,0.18,991,1.9,232,5.800000000000001,3.459738993923401,0.4110768163735441
2021-05-05 13:15:00,19.4,115,928,959,Overlapping,8.700000000000001,434,309,0,714,0.347,50.04,0.18,991,1.9,234,5.800000000000001,3.6061576879682447,0.430478722467725
2021-05-05 13:30:00,19.6,114,928,948,Super-Cooled Water,8.700000000000001,217,10,0,227,0.347,49.42,0.18,991,1.8,235,5.800000000000001,3.7398222901568783,0.4562632435269185
2021-05-05 13:45:00,19.9,106,935,933,Super-Cooled Water,8.5,137,1,0,137,0.347,47.72,0.18,991,1.8,236,5.800000000000001,3.859981580682022,0.4873948569138064
2021-05-05 14:00:00,20.1,105,931,912,Super-Cooled Water,8.5,423,107,0,516,0.347,47.14,0.18,991,1.8,238,5.9,3.967175645538541,0.5228908614605134
2021-05-05 14:15:00,20.1,104,926,888,Cirrus,8.5,323,498,0,744,0.347,47.18,0.18,992,1.8,240,5.800000000000001,4.0626531991743775,0.5618918879657823
2021-05-05 14:30:00,20.0,103,922,862,Cirrus,8.5,310,491,0,714,0.347,47.47,0.18,992,1.7000000000000002,241,5.800000000000001,4.147931291313762,0.6036822591208606
2021-05-05 14:45:00,20.0,122,879,823,Water,7.9,356,60,0,403,0.348,45.75,0.18,992,1.7000000000000002,243,5.800000000000001,4.224530007929795,0.6476819769294326
2021-05-05 15:00:00,19.9,119,870,788,Clear,7.9,119,870,0,788,0.348,46.03,0.18,992,1.7000000000000002,244,5.800000000000001,4.293841527404017,0.6934269524486745
2021-05-05 15:15:00,19.700000000000003,117,859,751,Probably Clear,7.9,117,859,0,751,0.35,46.6,0.18,992,1.7000000000000002,246,5.7,4.357082120126021,0.7405469490395457
2021-05-05 15:30:00,19.5,114,847,711,Clear,7.9,114,847,0,711,0.351,47.18,0.18,992,1.7000000000000002,248,5.7,4.415288116023176,0.7887454824596767
2021-05-05 15:45:00,19.3,100,859,674,Probably Clear,7.4,100,859,0,674,0.352,46.04,0.18,992,1.7000000000000002,249,5.6000000000000005,4.469331893750337,0.8377830843054123
2021-05-05 16:00:00,19.1,97,847,631,Clear,7.4,97,847,0,631,0.353,46.61,0.18,992,1.6,251,5.6000000000000005,4.519944865094092,0.887463993528129
2021-05-05 16:15:00,18.8,94,829,585,Water,7.4,198,485,0,485,0.355,47.49,0.18,992,1.6,252,5.4,4.567741023821551,0.9376257723409606
2021-05-05 16:30:00,18.5,91,809,536,Fog,7.4,146,587,0,469,0.356,48.44,0.18,993,1.6,253,5.300000000000001,4.613238349215223,0.9881312851149409
2021-05-05 16:45:00,18.3,79,812,491,Probably Clear,7.1000000000000005,79,812,0,491,0.358,47.93,0.18,993,1.6,254,5.2,4.656877189668236,1.0388625248505217
2021-05-05 17:00:00,18.0,76,787,440,Clear,7.1000000000000005,76,787,0,440,0.359,48.84,0.18,993,1.6,255,5.0,4.6990355568049145,1.08971580283517
2021-05-05 17:15:00,17.7,72,758,388,Clear,7.1000000000000005,72,758,0,388,0.36,49.76,0.18,993,1.6,256,4.7,4.740041671053413,1.1405979729650721
2021-05-05 17:30:00,17.3,68,724,336,Clear,7.1000000000000005,68,724,0,336,0.361,51.03,0.18,993,1.6,257,4.5,4.780184198084729,1.1914234448452783
2021-05-05 17:45:00,17.0,61,698,286,Clear,7.300000000000001,61,698,0,286,0.362,52.89,0.18,994,1.5,258,4.2,4.819720560076699,1.2421117431387463
2021-05-05 18:00:00,16.6,56,650,235,Clear,7.300000000000001,56,650,0,235,0.363,54.25,0.18,994,1.5,258,3.9,4.858883706479432,1.2925854818258289
2021-05-05 18:15:00,16.0,50,591,184,Clear,7.300000000000001,50,591,0,184,0.362,56.36,0.18,994,1.5,258,3.4000000000000004,4.897887663221001,1.3427686594185102
2021-05-05 18:30:00,15.3,44,518,136,Clear,7.300000000000001,44,518,0,136,0.362,58.93,0.18,994,1.5,258,2.9000000000000004,4.936932070672272,1.3925851476397801
2021-05-05 18:45:00,14.6,35,432,91,Clear,8.200000000000001,35,432,0,91,0.362,65.6,0.18,994,1.5,258,2.4000000000000004,4.976205912877925,1.4419573286083467
2021-05-05 19:00:00,13.9,26,313,52,Clear,8.200000000000001,26,313,0,52,0.361,68.7,0.18,995,1.5,258,1.9,5.015890591402701,1.490804850481129
2021-05-05 19:15:00,13.6,15,161,21,Clear,8.200000000000001,15,161,0,21,0.36,70.05,0.18,995,1.5,257,1.7000000000000002,5.05616240803614,1.5390434244439257
2021-05-05 19:30:00,13.2,0,0,0,Clear,8.200000000000001,0,0,0,0,0.358,71.89,0.18,995,1.4,256,1.6,5.0971945290716425,1.5865836571077374
2021-05-05 19:45:00,12.8,0,0,0,Clear,8.5,0,0,0,0,0.356,75.19,0.18,995,1.4,254,1.4,5.139158470229057,1.6333299205912368
2021-05-05 20:00:00,12.4,0,0,0,Clear,8.5,0,0,0,0,0.354,77.26,0.18,996,1.4,253,1.3,5.182225058728466,1.679179214680262
2021-05-05 20:15:00,12.2,0,0,0,Clear,8.5,0,0,0,0,0.352,78.28,0.18,996,1.4,250,1.3,5.226564843432187,1.7240200456640398
2021-05-05 20:30:00,12.1,0,0,0,Clear,8.5,0,0,0,0,0.35,78.8,0.18,996,1.4,247,1.2000000000000002,5.272347893751099,1.7677313567232926
2021-05-05 20:45:00,11.9,0,0,0,Clear,8.700000000000001,0,0,0,0,0.348,81.02,0.18,996,1.4,244,1.2000000000000002,5.319742843301696,1.8101815061886504
2021-05-05 21:00:00,11.7,0,0,0,Clear,8.700000000000001,0,0,0,0,0.346,82.10000000000001,0.18,996,1.4,242,1.2000000000000002,5.368915055849637,1.8512273658907332
2021-05-05 21:15:00,11.5,0,0,0,Clear,8.700000000000001,0,0,0,0,0.345,83.18,0.18,996,1.4,239,1.2000000000000002,5.420023774893023,1.8907136315069206
2021-05-05 21:30:00,11.4,0,0,0,Clear,8.700000000000001,0,0,0,0,0.344,83.74,0.18,996,1.5,236,1.2000000000000002,5.473218054609381,1.9284724136817593
2021-05-05 21:45:00,11.2,0,0,0,Clear,9.1,0,0,0,0,0.344,86.68,0.18,996,1.5,233,1.2000000000000002,5.528631346339218,1.9643232607123793
2021-05-05 22:00:00,11.1,0,0,0,Clear,9.1,0,0,0,0,0.343,87.26,0.18,996,1.5,230,1.2000000000000002,5.5863746831308685,1.9980737865724105
2021-05-05 22:15:00,11.0,0,0,0,Clear,9.1,0,0,0,0,0.343,87.84,0.18,996,1.5,228,1.2000000000000002,5.646528458429662,2.029521055574465
2021-05-05 22:30:00,10.9,0,0,0,Clear,9.1,0,0,0,0,0.344,88.42,0.18,996,1.5,226,1.2000000000000002,5.709133046211868,2.058453928700369
2021-05-05 22:45:00,10.7,0,0,0,Clear,9.5,0,0,0,0,0.344,92.24,0.18,996,1.5,224,1.2000000000000002,5.774178782772873,2.084656550040708
2021-05-05 23:00:00,10.6,0,0,0,Clear,9.5,0,0,0,0,0.344,92.85,0.18,996,1.5,222,1.2000000000000002,5.841596080370593,2.107913057080553
2021-05-05 23:15:00,10.6,0,0,0,Clear,9.5,0,0,0,0,0.344,92.85,0.18,996,1.5,222,1.2000000000000002,5.911246851849707,2.128013532238168
2021-05-05 23:30:00,10.6,0,0,0,Clear,9.5,0,0,0,0,0.344,92.85,0.18,996,1.5,222,1.2000000000000002,5.982918703482142,2.1447610464287785
2021-05-05 23:45:00,10.6,0,0,0,Clear,9.5,0,0,0,0,0.344,92.85,0.18,996,1.5,222,1.2000000000000002,6.056323357631049,2.1579794228668856
2021-05-06 00:00:00,10.2,0,0,0,Clear,10.0,0,0,0,0,0.341,98.35,0.18,997,1.6,217,1.2000000000000002,6.131100638822286,2.1675211753306987
2021-05-06 00:15:00,10.1,0,0,0,Clear,10.0,0,0,0,0,0.34,99.0,0.18,997,1.6,216,1.2000000000000002,6.206828791669164,2.173274897853818
2021-05-06 00:30:00,10.0,0,0,0,Clear,10.0,0,0,0,0,0.339,99.67,0.18,997,1.6,215,1.2000000000000002,6.283040907663705,2.175171298180832
2021-05-06 00:45:00,9.9,0,0,0,Clear,9.9,0,0,0,0,0.338,100.0,0.18,997,1.6,213,1.2000000000000002,0.07606095372551414,2.1731871533988176
2021-05-06 01:00:00,9.8,0,0,0,Clear,9.8,0,0,0,0,0.337,100.0,0.18,997,1.6,212,1.2000000000000002,0.15176909047413997,2.1673466697331585
2021-05-06 01:15:00,9.7,0,0,0,Clear,9.7,0,0,0,0,0.336,100.0,0.18,997,1.6,211,1.2000000000000002,0.22651385645301625,2.157720061587566
2021-05-06 01:30:00,9.6,0,0,0,Clear,9.6,0,0,0,0,0.336,100.0,0.18,997,1.6,209,1.2000000000000002,0.2998746456022441,2.1444195458487405
2021-05-06 01:45:00,9.6,0,0,0,Clear,9.6,0,0,0,0,0.335,100.0,0.18,997,1.6,208,1.2000000000000002,0.3714927306976912,2.127593264848977
2021-05-06 02:00:00,9.5,0,0,0,Clear,9.5,0,0,0,0,0.334,100.0,0.18,998,1.6,206,1.2000000000000002,0.44108141023134895,2.107417879606597
2021-05-06 02:15:00,9.5,0,0,0,Clear,9.5,0,0,0,0,0.333,100.0,0.18,998,1.6,205,1.2000000000000002,0.5084298621956913,2.084090629659602
2021-05-06 02:30:00,9.4,0,0,0,Clear,9.4,0,0,0,0,0.333,100.0,0.18,998,1.6,203,1.2000000000000002,0.5734014841276309,2.057821570032975
2021-05-06 02:45:00,9.4,0,0,0,Clear,9.4,0,0,0,0,0.332,100.0,0.18,998,1.6,201,1.2000000000000002,0.6359279802541392,2.0288265558889234
2021-05-06 03:00:00,9.4,0,0,0,Clear,9.4,0,0,0,0,0.332,100.0,0.18,998,1.6,199,1.2000000000000002,0.6960007428829269,1.997321318033477
2021-05-06 03:15:00,9.3,0,0,0,Clear,9.3,0,0,0,0,0.331,100.0,0.18,998,1.6,197,1.2000000000000002,0.7536609738686235,1.963516766617126
2021-05-06 03:30:00,9.3,0,0,0,Clear,9.3,0,0,0,0,0.331,100.0,0.18,998,1.6,195,1.2000000000000002,0.8089896463727082,1.92761554146932
2021-05-06 03:45:00,9.3,0,0,0,Clear,9.3,0,0,0,0,0.33,100.0,0.18,998,1.6,192,1.2000000000000002,0.862098145309011,1.8898096887925366
2021-05-06 04:00:00,9.3,0,0,0,Clear,9.3,0,0,0,0,0.33,100.0,0.18,998,1.6,190,1.2000000000000002,0.9131200933368352,1.8502792787685565
2021-05-06 04:15:00,9.3,0,0,0,Clear,9.3,0,0,0,0,0.329,100.0,0.18,998,1.7000000000000002,188,1.2000000000000002,0.9622045413827114,1.809191805102099
2021-05-06 04:30:00,9.3,0,0,0,Clear,9.3,0,0,0,0,0.329,100.0,0.18,998,1.7000000000000002,185,1.2000000000000002,1.0095105831940336,1.766702172418525
2021-05-06 04:45:00,9.3,0,0,0,Clear,9.3,0,0,0,0,0.328,100.0,0.18,998,1.7000000000000002,182,1.2000000000000002,1.0552033288940632,1.7229530935108461
2021-05-06 05:00:00,9.3,0,0,0,Clear,9.3,0,0,0,0,0.328,100.0,0.18,998,1.7000000000000002,180,1.2000000000000002,1.0994510541987954,1.6780757981171468
2021-05-06 05:15:00,9.9,0,0,0,Clear,9.9,0,0,0,0,0.328,100.0,0.18,998,1.7000000000000002,177,1.6,1.1424233822534855,1.6321909353747714
2021-05-06 05:30:00,10.5,0,0,0,Clear,10.5,0,0,0,0,0.327,100.0,0.18,998,1.7000000000000002,175,1.9,1.1842903552104096,1.5854095752106143
2021-05-06 05:45:00,11.1,18,92,21,Clear,10.8,18,92,0,21,0.327,98.08,0.18,999,1.7000000000000002,173,2.2,1.2252222222875906,1.5378342924823825
2021-05-06 06:00:00,11.8,32,221,51,Clear,10.8,32,221,0,51,0.327,93.66,0.18,999,1.7000000000000002,171,2.6,1.265389854249788,1.4895602836810866
2021-05-06 06:15:00,12.5,44,333,89,Clear,10.8,44,333,0,89,0.327,89.45,0.18,999,1.8,173,2.7,1.3049657227103115,1.4406764790546358
2021-05-06 06:30:00,13.2,55,427,133,Clear,10.8,55,427,0,133,0.327,85.46000000000001,0.18,999,1.8,175,2.8000000000000003,1.3441253678454255,1.3912666840554577
2021-05-06 06:45:00,13.9,62,511,181,Clear,10.8,62,511,0,181,0.327,81.37,0.18,999,1.8,178,3.0,1.3830493610671153,1.3414107382849705
2021-05-06 07:00:00,14.7,70,573,230,Clear,10.8,70,573,0,230,0.327,77.27,0.18,999,1.8,180,3.1,1.4219258011829783,1.2911856879101615
2021-05-06 07:15:00,15.3,76,624,281,Clear,10.8,76,624,0,281,0.327,74.36,0.18,999,1.8,183,3.2,1.460953371512418,1.2406670374485633
2021-05-06 07:30:00,15.9,82,667,332,Clear,10.8,82,667,0,332,0.327,71.56,0.18,999,1.8,186,3.3000000000000003,1.5003450708782977,1.1899300983267291
2021-05-06 07:45:00,16.5,83,716,384,Clear,10.4,83,716,0,384,0.327,67.07000000000001,0.18,999,1.9,189,3.3000000000000003,1.5403327748971154,1.139051462660115
2021-05-06 08:00:00,17.1,87,746,435,Clear,10.4,87,746,0,435,0.327,64.58,0.18,999,1.9,192,3.4000000000000004,1.5811727868301713,1.088110708446445
2021-05-06 08:15:00,17.6,91,772,486,Clear,10.4,91,772,0,486,0.327,62.57,0.18,999,1.9,193,3.4000000000000004,1.6231526419224929,1.0371924019339978
2021-05-06 08:30:00,18.0,95,795,535,Fog,10.4,240,98,3,295,0.327,61.02,0.18,999,1.9,194,3.5,1.6665994963568405,0.9863884909199236
2021-05-06 08:45:00,18.5,99,813,583,Water,10.2,264,108,3,329,0.327,58.38,0.18,999,1.9,195,3.5,1.7118904516789348,0.9358012817901479
2021-05-06 09:00:00,18.9,102,830,630,Water,10.2,287,117,0,362,0.326,56.95,0.18,999,1.9,195,3.5,1.7594652730397444,0.8855471822733817
2021-05-06 09:15:00,19.3,105,845,674,Water,10.2,212,10,0,219,0.326,55.55,0.18,999,1.9,197,3.5,1.8098419856423258,0.8357614589139359
2021-05-06 09:30:00,19.700000000000003,108,856,714,Water,10.2,287,38,0,313,0.326,54.19,0.18,999,2.0,198,3.5,1.8636356953496445,0.7866044043652642
2021-05-06 09:45:00,20.0,108,872,754,Fog,10.0,351,135,0,451,0.326,52.43,0.18,999,2.0,200,3.6,1.9215807115247048,0.7382693488892382
2021-05-06 10:00:00,20.4,110,882,791,Water,10.0,344,63,0,393,0.325,51.16,0.18,999,2.0,201,3.6,1.9845552416851917,0.6909930550885856
2021-05-06 10:15:00,20.700000000000003,112,890,825,Water,10.0,376,91,0,449,0.325,50.22,0.18,999,2.0,203,3.5,2.053606059918279,0.6450691543274599
2021-05-06 10:30:00,21.0,113,898,855,Fog,10.0,396,246,0,599,0.325,49.31,0.18,999,2.0,204,3.5,2.129966980321165,0.6008651352974502
2021-05-06 10:45:00,21.3,110,911,884,Probably Clear,9.8,110,911,0,884,0.324,47.82,0.18,999,2.0,206,3.5,2.2150582344051797,0.5588429274228333
2021-05-06 11:00:00,21.6,112,917,908,Clear,9.8,112,917,0,908,0.324,46.95,0.18,999,2.0,207,3.5,2.3104424317576355,0.5195818698062273
2021-05-06 11:15:00,21.9,113,921,929,Fog,9.8,432,257,0,659,0.324,46.1,0.18,999,2.0,208,3.5,2.417696882794335,0.48379990971971853
2021-05-06 11:30:00,22.1,113,925,946,Fog,9.8,452,177,0,611,0.324,45.55,0.18,999,2.0,210,3.5,2.538147512237568,0.452363569939523
2021-05-06 11:45:00,22.4,137,892,951,Fog,9.8,456,209,0,647,0.323,44.66,0.18,999,2.0,211,3.5,2.672417527200816,0.4262696674413028
2021-05-06 12:00:00,22.6,138,894,960,Water,9.8,406,47,0,450,0.323,44.12,0.18,999,2.0,212,3.5,2.819817245202976,0.40657566099449
2021-05-06 12:15:00,22.8,138,896,966,Water,9.8,447,85,0,525,0.323,43.59,0.18,999,2.0,214,3.5,2.9777743676885553,0.3942617074859708
2021-05-06 12:30:00,23.0,138,896,968,Fog,9.8,467,150,0,606,0.322,43.07,0.18,999,2.0,215,3.5,3.14170156643237,0.3900392095564354
2021-05-06 12:45:00,23.200000000000003,127,912,970,Probably Clear,9.7,127,912,0,970,0.322,42.23,0.18,999,2.0,217,3.5,3.3056597624717443,0.3941717920661163
2021-05-06 13:00:00,23.4,127,911,964,Water,9.7,449,96,0,537,0.322,41.73,0.18,999,2.0,218,3.5,3.463702686184369,0.4064001878441755
2021-05-06 13:15:00,23.6,126,909,953,Fog,9.7,458,189,0,630,0.322,41.23,0.18,999,2.0,220,3.5,3.611225286263285,0.42601603978586405
2021-05-06 13:30:00,23.8,125,906,940,Water,9.7,430,81,0,503,0.321,40.74,0.18,999,2.0,222,3.5,3.7456352412446865,0.45204037239454475
2021-05-06 13:45:00,23.9,116,914,926,Water,9.6,442,157,0,581,0.321,40.38,0.18,999,2.0,223,3.5,3.866227019318242,0.4834153402707768
2021-05-06 14:00:00,24.1,115,910,905,Water,9.6,427,125,0,536,0.321,39.9,0.18,999,2.0,225,3.5,3.9736141952556383,0.5191428175585386
2021-05-06 14:15:00,24.1,114,904,881,Water,9.6,387,64,0,442,0.321,39.9,0.18,999,2.0,227,3.4000000000000004,4.069118366201103,0.5583546369699144
2021-05-06 14:30:00,24.1,112,898,853,Water,9.6,331,32,0,357,0.321,39.9,0.18,999,2.0,229,3.4000000000000004,4.154315992727234,0.6003312508665677
2021-05-06 14:45:00,24.1,106,899,824,Water,9.5,338,44,0,373,0.321,39.58,0.18,999,2.0,230,3.4000000000000004,4.230770646672866,0.6444919124601954
2021-05-06 15:00:00,24.1,104,890,790,Water,9.5,254,15,0,265,0.321,39.58,0.18,999,2.0,232,3.4000000000000004,4.299904274488374,0.6903735164902061
2021-05-06 15:15:00,24.0,102,881,754,Water,9.5,169,3,0,172,0.321,39.82,0.18,999,2.0,234,3.3000000000000003,4.3629525948670125,0.7376076311601439
2021-05-06 15:30:00,23.8,100,869,714,Water,9.5,204,8,0,210,0.321,40.3,0.18,999,2.0,235,3.3000000000000003,4.42096416324926,0.7858998585676059
2021-05-06 15:45:00,23.700000000000003,97,859,673,Water,9.4,274,42,0,302,0.32,40.26,0.18,999,2.0,237,3.3000000000000003,4.474818738821008,0.835012805060143
2021-05-06 16:00:00,23.6,94,842,627,Water,9.4,288,139,0,376,0.32,40.5,0.18,999,2.1,239,3.2,4.525251950818394,0.8847526290429683
2021-05-06 16:15:00,23.4,91,825,581,Clear,9.4,91,825,0,581,0.321,40.99,0.18,999,2.1,240,3.1,4.572879985161067,0.934958598048578
2021-05-06 16:30:00,23.1,88,806,533,Probably Clear,9.4,88,806,0,533,0.321,41.73,0.18,999,2.1,242,3.1,4.618221737600673,0.9854950543566661
2021-05-06 16:45:00,22.9,84,786,484,Fog,9.3,107,669,0,448,0.321,42.09,0.18,999,2.1,243,3.0,4.661717682727811,1.036245250980025
2021-05-06 17:00:00,22.6,80,761,434,Fog,9.3,92,674,0,405,0.321,42.86,0.18,999,2.1,245,2.9000000000000004,4.703745478285159,1.0871065609347825
2021-05-06 17:15:00,22.200000000000003,76,732,383,Fog,9.3,76,732,5,383,0.321,43.91,0.18,999,2.1,247,2.7,4.744632706152908,1.1379867246400468
2021-05-06 17:30:00,21.8,72,698,332,Water,9.3,95,540,0,296,0.321,44.99,0.18,999,2.1,249,2.5,4.78466722929684,1.1888008860516903
2021-05-06 17:45:00,21.3,67,655,280,Water,10.4,68,606,0,265,0.321,49.88,0.18,999,2.1,251,2.3000000000000003,4.824105574919316,1.2394691735937604
2021-05-06 18:00:00,20.9,62,609,231,Water,10.4,62,609,5,231,0.321,51.11,0.18,999,2.0,253,2.0,4.8631797452492185,1.289914694039223
2021-05-06 18:15:00,20.1,55,550,181,Water,10.4,55,550,5,181,0.321,53.69,0.18,999,2.0,257,1.9,4.902102785702789,1.34006184541565
2021-05-06 18:30:00,19.200000000000003,48,478,134,Fog,10.4,44,473,3,129,0.321,56.76,0.18,999,2.0,261,1.7000000000000002,4.941073327598381,1.3898348216233811
2021-05-06 18:45:00,18.4,38,398,91,Probably Clear,11.0,38,398,0,91,0.321,62.23,0.18,999,2.0,264,1.5,4.980279312453615,1.4391562644964142
2021-05-06 19:00:00,17.6,28,285,52,Probably Clear,11.1,28,285,0,52,0.321,65.5,0.18,1000,2.0,268,1.4,5.0199010538185025,1.487946033554603
2021-05-06 19:15:00,17.2,16,146,21,Probably Clear,11.1,16,146,0,21,0.321,67.17,0.18,1000,2.0,271,1.4,5.060113702781802,1.5361200169954379
2021-05-06 19:30:00,16.7,0,0,0,Clear,11.1,0,0,0,0,0.321,69.32000000000001,0.18,1000,2.0,274,1.4,5.101089191034107,1.5835889785353026
2021-05-06 19:45:00,16.3,0,0,0,Clear,10.8,0,0,0,0,0.32,69.73,0.18,1000,2.0,278,1.5,5.142997691496854,1.6302574429326844
2021-05-06 20:00:00,15.8,0,0,0,Clear,10.8,0,0,0,0,0.32,71.98,0.18,1000,2.0,281,1.5,5.1860085540819485,1.6760225752583293
2021-05-06 20:15:00,15.5,0,0,0,Clear,10.8,0,0,0,0,0.32,73.45,0.18,1001,2.0,285,1.5,5.230290688704961,1.7207730790251459
2021-05-06 20:30:00,15.2,0,0,0,Clear,10.8,0,0,0,0,0.32,74.87,0.18,1001,1.9,288,1.5,5.27601233807198,1.76438814855872
2021-05-06 20:45:00,15.0,0,0,0,Clear,10.8,0,0,0,0,0.32,76.0,0.18,1001,1.9,292,1.5,5.323340099010126,1.8067364724404948
2021-05-06 21:00:00,14.7,0,0,0,Clear,10.8,0,0,0,0,0.319,77.48,0.18,1001,1.9,296,1.5,5.372437073591918,1.847675360256121
2021-05-06 21:15:00,14.4,0,0,0,Clear,10.8,0,0,0,0,0.319,78.99,0.18,1001,1.9,301,1.4,5.423460016754948,1.8870500843461842
2021-05-06 21:30:00,14.2,0,0,0,Clear,10.8,0,0,0,0,0.319,80.02,0.18,1001,1.9,305,1.4,5.476555285129487,1.9246935045574765
2021-05-06 21:45:00,14.0,0,0,0,Clear,10.8,0,0,0,0,0.319,81.27,0.18,1001,1.9,310,1.4,5.531853469454792,1.9604261248482766
2021-05-06 22:00:00,13.7,0,0,0,Clear,10.8,0,0,0,0,0.318,82.86,0.18,1001,1.9,314,1.3,5.589462662618997,1.9940567527261202
2021-05-06 22:15:00,13.6,0,0,0,Clear,10.8,0,0,0,0,0.318,83.4,0.18,1001,1.9,320,1.3,5.649460368059398,2.0253839083841902
2021-05-06 22:30:00,13.4,0,0,0,Clear,10.8,0,0,0,0,0.318,84.49,0.18,1001,1.9,325,1.3,5.711884302002251,2.0541981828754743
2021-05-06 22:45:00,13.2,0,0,0,Clear,10.8,0,0,0,0,0.318,85.54,0.18,1001,1.9,331,1.3,5.77672260937444,2.080285716747674
2021-05-06 23:00:00,13.0,0,0,0,Clear,10.8,0,0,0,0,0.318,86.66,0.18,1001,1.8,336,1.2000000000000002,5.84390425306007,2.103432875727848
2021-05-06 23:15:00,13.0,0,0,0,Clear,10.8,0,0,0,0,0.318,86.66,0.18,1001,1.8,336,1.2000000000000002,5.913290731124295,2.123432134852988
2021-05-06 23:30:00,13.0,0,0,0,Water,10.8,0,0,0,0,0.318,86.66,0.18,1001,1.8,336,1.2000000000000002,5.984670538937161,2.1400890189951327
2021-05-06 23:45:00,13.0,0,0,0,Water,10.8,0,0,0,0,0.318,86.66,0.18,1001,1.8,336,1.2000000000000002,6.057757785819887,2.153229731004932
2021-05-07 00:00:00,12.5,0,0,0,Water,10.7,0,0,0,0,0.317,88.88,0.18,1001,1.8,358,1.2000000000000002,6.13219624415177,2.162708931743524
2021-05-07 00:15:00,12.4,0,0,0,Water,10.7,0,0,0,0,0.317,89.46000000000001,0.18,1001,1.8,273,1.3,6.207569555646058,2.168416966529994
