Timestamp,Cos Solar Incidence (°),GHI (W/m2),PV Power Generation (W)
2021-11-01 12:45:00,0.9419445004103479,413.82723106483496,216.54231993985698
2021-11-01 13:00:00,0.9324707685466895,204.2571784540136,106.42631958227842
2021-11-01 13:15:00,0.9189301035622368,157.0,81.80340246
2021-11-01 13:30:00,0.9013805977279592,151.0,78.67715778
2021-11-01 13:45:00,0.8798975066694679,282.31344042684594,147.09681520448734
2021-11-01 14:00:00,0.8545729276042344,440.18896117710096,229.3563996791064
2021-11-01 14:15:00,0.8255154086266849,159.47654622588004,83.80398731960817
2021-11-01 14:30:00,0.7928494765661447,116.0,61.473905359999996
2021-11-01 14:45:00,0.7567151059327094,132.0,70.5409056
2021-11-01 15:00:00,0.7172671245747321,82.0,44.003452540000005
2021-11-01 15:15:00,0.6746745405353886,103.0,55.731323429999996
2021-11-01 15:30:00,0.6291198221048444,16.0,8.7285464
2021-11-01 15:45:00,0.580798122728694,43.0,23.64946207
2021-11-01 16:00:00,0.5299164327535539,25.0,13.861020749999998
2021-11-01 16:15:00,0.47669269823395277,20.0,11.266950199999998
2021-11-01 16:30:00,0.42135489494674283,16.0,9.15606704
2021-11-01 16:45:00,0.364140037563152,13.0,7.555091310000002
2021-11-01 17:00:00,0.3052931711842159,9.0,5.33064798
2021-11-01 17:15:00,0.24506632998828712,5.0,2.9837378
2021-11-01 17:30:00,0.1837174419785458,0.0,0.0
2021-11-01 17:45:00,0.12150923193819549,0.0,0.0
2021-11-01 18:00:00,0.058708104814144194,0.0,0.0
2021-11-01 18:15:00,-0.004417011906582322,0.0,0.0
2021-11-01 18:30:00,-0.06759581165111982,0.0,0.0
2021-11-01 18:45:00,-0.13055775770507133,0.0,0.0
2021-11-01 19:00:00,-0.19303325874643468,0.0,0.0
2021-11-01 19:15:00,-0.25475481467867467,0.0,0.0
2021-11-01 19:30:00,-0.31545815389831594,0.0,0.0
2021-11-01 19:45:00,-0.3748833813783536,0.0,0.0
2021-11-01 20:00:00,-0.43277608301859927,0.0,0.0
2021-11-01 20:15:00,-0.4888884073946699,0.0,0.0
2021-11-01 20:30:00,-0.5429801424185557,0.0,0.0
2021-11-01 20:45:00,-0.5948197356222624,0.0,0.0
2021-11-01 21:00:00,-0.6441852789146205,0.0,0.0
2021-11-01 21:15:00,-0.6908654724064188,0.0,0.0
2021-11-01 21:30:00,-0.7346605214727676,0.0,0.0
2021-11-01 21:45:00,-0.7753829866326902,0.0,0.0
2021-11-01 22:00:00,-0.8128585975430538,0.0,0.0
2021-11-01 22:15:00,-0.8469269923894853,0.0,0.0
2021-11-01 22:30:00,-0.8774424001953156,0.0,0.0
2021-11-01 22:45:00,-0.9042742737741261,0.0,0.0
2021-11-01 23:00:00,-0.9273078429629064,0.0,0.0
2021-11-01 23:15:00,-0.9464446032746087,0.0,0.0
2021-11-01 23:30:00,-0.961602743389695,0.0,0.0
2021-11-01 23:45:00,-0.9727174910907553,0.0,0.0
2021-11-02 00:00:00,-0.9797413894130577,0.0,0.0
2021-11-02 00:15:00,-0.9826445023127258,0.0,0.0
2021-11-02 00:30:00,-0.9814145400059916,0.0,0.0
2021-11-02 00:45:00,-0.9760569120399777,0.0,0.0
2021-11-02 01:00:00,-0.9665947032566673,0.0,0.0
2021-11-02 01:15:00,-0.9530685737297254,0.0,0.0
2021-11-02 01:30:00,-0.9355365867481595,0.0,0.0
2021-11-02 01:45:00,-0.9140739559976,0.0,0.0
2021-11-02 02:00:00,-0.8887727239980728,0.0,0.0
2021-11-02 02:15:00,-0.859741371595977,0.0,0.0
2021-11-02 02:30:00,-0.8271043461386537,0.0,0.0
2021-11-02 02:45:00,-0.791001530741676,0.0,0.0
2021-11-02 03:00:00,-0.7515876503674261,0.0,0.0
2021-11-02 03:15:00,-0.7090315991046539,0.0,0.0
2021-11-02 03:30:00,-0.6635157207044208,0.0,0.0
2021-11-02 03:45:00,-0.6152350340724355,0.0,0.0
2021-11-02 04:00:00,-0.564396385536614,0.0,0.0
2021-11-02 04:15:00,-0.5112175683233837,0.0,0.0
2021-11-02 04:30:00,-0.45592639721285816,0.0,0.0
2021-11-02 04:45:00,-0.39875971843956554,0.0,0.0
2021-11-02 05:00:00,-0.3399624018883381,0.0,0.0
2021-11-02 05:15:00,-0.2797863005829198,0.0,0.0
2021-11-02 05:30:00,-0.21848915615443465,0.0,0.0
2021-11-02 05:45:00,-0.15633350265759438,0.0,0.0
2021-11-02 06:00:00,-0.09358555071964653,0.0,0.0
2021-11-02 06:15:00,-0.03051403079330116,0.0,0.0
2021-11-02 06:30:00,0.03261094935835418,0.0,0.0
2021-11-02 06:45:00,0.09551905295462731,0.0,0.0
2021-11-02 07:00:00,0.1579408886533629,0.0,0.0
2021-11-02 07:15:00,0.21960915562192396,2.0,1.4117087799999999
2021-11-02 07:30:00,0.280259779912942,3.0,2.11088316
2021-11-02 07:45:00,0.33963306172957175,5.0,3.50700525
2021-11-02 08:00:00,0.39747477887390614,8.0,5.59339504
2021-11-02 08:15:00,0.45353726764120517,10.0,6.9472104
2021-11-02 08:30:00,0.5075804987847103,13.0,8.973480100000002
2021-11-02 08:45:00,0.5593730968848645,16.0,10.973029760000001
2021-11-02 09:00:00,0.608693324383889,19.0,12.945859380000002
2021-11-02 09:15:00,0.6553300446846725,23.0,15.466449820000001
2021-11-02 09:30:00,0.6990836184713936,26.0,17.31013258
2021-11-02 09:45:00,0.7397667529460449,29.0,19.11373528
2021-11-02 10:00:00,0.7772053151624572,35.0,22.7565674
2021-11-02 10:15:00,0.8112390708077923,36.0,23.166274679999997
2021-11-02 10:30:00,0.8417223660093763,39.0,24.74943705
2021-11-02 10:45:00,0.8685247597241889,44.0,27.530547879999993
2021-11-02 11:00:00,0.8915315765328031,53.0,32.80775578
2021-11-02 11:15:00,0.9106443948901998,30.0,18.3700275
2021-11-02 11:30:00,0.9257814742268522,45.0,27.2544408
2021-11-02 11:45:00,0.9368781005991256,47.0,28.15178881
2021-11-02 12:00:00,0.9438868625721262,46.0,27.245534120000002
2021-11-02 12:15:00,0.9467778567015173,47.0,27.733174849999997
2021-11-02 12:30:00,0.9455388127151588,47.0,27.523867869999997
2021-11-02 12:45:00,0.9401751465086869,48.0,28.002601920000004
2021-11-02 13:00:00,0.9307099360726682,32.0,18.525894400000002
2021-11-02 13:15:00,0.9171838214627337,44.0,25.473104799999998
2021-11-02 13:30:00,0.8996548328570017,63.0,36.472854600000005
2021-11-02 13:45:00,0.8781981379099209,42.0,24.315236400000003
2021-11-02 14:00:00,0.8529057203488013,40.0,23.157368
2021-11-02 14:15:00,0.8238859897338346,158.47165796920152,92.09752661572361
2021-11-02 14:30:00,0.7912633099601687,145.0,84.5911933
2021-11-02 14:45:00,0.7551774688569474,35.0,20.49649735
2021-11-02 15:00:00,0.7157830846853759,30.0,17.635226399999997
2021-11-02 15:15:00,0.6732489338842996,26.0,15.3417563
2021-11-02 15:30:00,0.6277572321394744,93.0,55.290442770000006
2021-11-02 15:45:00,0.5795028603624629,77.0,46.121015709999995
2021-11-02 16:00:00,0.5286925176309328,62.0,37.41250934
2021-11-02 16:15:00,0.4755438412538227,48.0,29.605804320000004
2021-11-02 16:30:00,0.4202844821309519,35.0,21.9772329
2021-11-02 16:45:00,0.3631511153232653,24.0,15.39074304
2021-11-02 17:00:00,0.30438843304790975,14.0,9.16497372
2021-11-02 17:15:00,0.24424810488206536,6.0,3.9946459800000005
2021-11-02 17:30:00,0.18298768406772323,0.0,0.0
2021-11-02 17:45:00,0.12086951212029116,0.0,0.0
2021-11-02 18:00:00,0.058159603806475946,0.0,0.0
2021-11-02 18:15:00,-0.004873508701686652,0.0,0.0
2021-11-02 18:30:00,-0.06795991760600231,0.0,0.0
2021-11-02 18:45:00,-0.1308294867307686,0.0,0.0
2021-11-02 19:00:00,-0.1932130252457429,0.0,0.0
2021-11-02 19:15:00,-0.254843431823228,0.0,0.0
2021-11-02 19:30:00,-0.3154568301463308,0.0,0.0
2021-11-02 19:45:00,-0.37479371530708094,0.0,0.0
2021-11-02 20:00:00,-0.4326000564151775,0.0,0.0
2021-11-02 20:15:00,-0.4886283767228165,0.0,0.0
2021-11-02 20:30:00,-0.5426388286537206,0.0,0.0
2021-11-02 20:45:00,-0.5944002124844496,0.0,0.0
2021-11-02 21:00:00,-0.6436909595710423,0.0,0.0
2021-11-02 21:15:00,-0.690300094745505,0.0,0.0
2021-11-02 21:30:00,-0.7340281319054066,0.0,0.0
2021-11-02 21:45:00,-0.7746879225907698,0.0,0.0
2021-11-02 22:00:00,-0.8121054687075357,0.0,0.0
2021-11-02 22:15:00,-0.846120660714023,0.0,0.0
2021-11-02 22:30:00,-0.8765879588722965,0.0,0.0
2021-11-02 22:45:00,-0.9033770251503956,0.0,0.0
2021-11-02 23:00:00,-0.9263732755757514,0.0,0.0
2021-11-02 23:15:00,-0.945478368076706,0.0,0.0
2021-11-02 23:30:00,-0.960610629244643,0.0,0.0
2021-11-02 23:45:00,-0.9717053996838543,0.0,0.0
2021-11-03 00:00:00,-0.9787153096674548,0.0,0.0
2021-11-03 00:15:00,-0.9816104844211462,0.0,0.0
2021-11-03 00:30:00,-0.9803786691918881,0.0,0.0
2021-11-03 00:45:00,-0.97502528216839,0.0,0.0
2021-11-03 01:00:00,-0.965573390395889,0.0,0.0
2021-11-03 01:15:00,-0.9520636097974053,0.0,0.0
2021-11-03 01:30:00,-0.9345539333315618,0.0,0.0
2021-11-03 01:45:00,-0.9131194784946915,0.0,0.0
2021-11-03 02:00:00,-0.8878521661458687,0.0,0.0
2021-11-03 02:15:00,-0.8588603305473468,0.0,0.0
2021-11-03 02:30:00,-0.8262682481662624,0.0,0.0
2021-11-03 02:45:00,-0.7902156076742686,0.0,0.0
2021-11-03 03:00:00,-0.7508569168520749,0.0,0.0
2021-11-03 03:15:00,-0.7083608308375271,0.0,0.0
2021-11-03 03:30:00,-0.6629094336929278,0.0,0.0
2021-11-03 03:45:00,-0.6146974649814603,0.0,0.0
2021-11-03 04:00:00,-0.5639314732954976,0.0,0.0
2021-11-03 04:15:00,-0.5108289370002157,0.0,0.0
2021-11-03 04:30:00,-0.45561734022859346,0.0,0.0
2021-11-03 04:45:00,-0.39853318425162715,0.0,0.0
2021-11-03 05:00:00,-0.33982098115362114,0.0,0.0
2021-11-03 05:15:00,-0.27973221484558974,0.0,0.0
2021-11-03 05:30:00,-0.21852424820290128,0.0,0.0
2021-11-03 05:45:00,-0.15645922844538077,0.0,0.0
2021-11-03 06:00:00,-0.09380297301144372,0.0,0.0
2021-11-03 06:15:00,-0.030823814505862995,0.0,0.0
2021-11-03 06:30:00,0.032208540137739716,0.0,0.0
2021-11-03 06:45:00,0.09502415612550051,0.0,0.0
2021-11-03 07:00:00,0.15735404356838112,0.0,0.0
2021-11-03 07:15:00,0.21893130079627687,43.30717601386759,31.532868204039126
2021-11-03 07:30:00,0.27949224905466474,3.0,2.1643232400000003
2021-11-03 07:45:00,0.3387775779361393,5.0,3.5738053499999998
2021-11-03 08:00:00,0.3965334472533564,8.0,5.66464848
2021-11-03 08:15:00,0.45251256625086494,10.0,6.9917438
2021-11-03 08:30:00,0.5064752679088445,13.0,8.973480100000002
2021-11-03 08:45:00,0.5581905267594958,16.0,10.937403040000001
2021-11-03 09:00:00,0.6074369414236629,30.0,20.240430300000003
2021-11-03 09:15:00,0.6540036962327147,169.3921774191703,112.77696342848925
2021-11-03 09:30:00,0.6976914561299363,26.0,17.02066548
2021-11-03 09:45:00,0.7383132146359819,30.0,19.372029
2021-11-03 10:00:00,0.7756951059120312,189.94376785962484,120.53849553029738
2021-11-03 10:15:00,0.8096771423678779,235.91288854549754,147.60934258206643
2021-11-03 10:30:00,0.8401138954233287,109.0,67.47255434
2021-11-03 10:45:00,0.8668751268886246,359.16439390640505,219.12891918840353
2021-11-03 11:00:00,0.8898463408968156,391.1637242933555,235.1679830925172
2021-11-03 11:15:00,0.9089292713643051,463.6876714842548,277.73696598777445
2021-11-03 11:30:00,0.9240423084120603,536.1618348507437,318.7594112394972
2021-11-03 11:45:00,0.9351208434546349,524.5362530363905,309.51182171536294
2021-11-03 12:00:00,0.9421175446142315,270.68470178456926,158.5168077946561
2021-11-03 12:15:00,0.9450025618535169,379.1803176698361,222.0533821797701
2021-11-03 12:30:00,0.9437636519275927,123.0,71.75666742
2021-11-03 12:45:00,0.938406231254246,261.7826243251529,152.7207212197951
2021-11-03 13:00:00,0.9289533518376443,267.0870874253434,155.22056409387864
2021-11-03 13:15:00,0.9154456013458561,129.0,75.25699266000001
2021-11-03 13:30:00,0.8979409313967852,152.0,89.01335992
2021-11-03 13:45:00,0.8765144052341465,45.0,26.55303975
2021-11-03 14:00:00,0.8512578767932127,102.0,60.41401044
2021-11-03 14:15:00,0.8222796010077904,203.37926962620256,121.36608290401851
2021-11-03 14:30:00,0.7897037629851792,50.0,30.1713785
2021-11-03 14:45:00,0.7536699483674362,31.0,18.844308209999998
2021-11-03 15:00:00,0.714332550718807,103.0,63.29977476
2021-11-03 15:15:00,0.6718601002442977,90.0,55.911683700000005
2021-11-03 15:30:00,0.6264345458863793,12.0,7.53505128
2021-11-03 15:45:00,0.5782504824994371,11.0,6.9806104499999995
2021-11-03 16:00:00,0.5275143050245754,9.0,5.77152864
2021-11-03 16:15:00,0.4744433298632422,8.0,5.20150112
2021-11-03 16:30:00,0.41926487157762016,7.0,4.5980735500000005
2021-11-03 16:45:00,0.362215255035037,6.0,3.9812859600000006
2021-11-03 17:00:00,0.3035388098210748,5.0,3.35113835
2021-11-03 17:15:00,0.24348683201788035,3.0,2.0240430300000005
2021-11-03 17:30:00,0.18231649217671742,0.0,0.0
2021-11-03 17:45:00,0.12028974156846971,0.0,0.0
2021-11-03 18:00:00,0.05767219882001812,0.0,0.0
2021-11-03 18:15:00,-0.0052680041835422575,0.0,0.0
2021-11-03 18:30:00,-0.06826136229114259,0.0,0.0
2021-11-03 18:45:00,-0.13103814271988734,0.0,0.0
2021-11-03 19:00:00,-0.19332955694035409,0.0,0.0
2021-11-03 19:15:00,-0.2548689030595093,0.0,0.0
2021-11-03 19:30:00,-0.3153926996708875,0.0,0.0
2021-11-03 19:45:00,-0.37464183050688393,0.0,0.0
2021-11-03 20:00:00,-0.432362645333652,0.0,0.0
2021-11-03 20:15:00,-0.4883080384811449,0.0,0.0
2021-11-03 20:30:00,-0.5422385222002222,0.0,0.0
2021-11-03 20:45:00,-0.5939232438365134,0.0,0.0
2021-11-03 21:00:00,-0.6431409675223264,0.0,0.0
2021-11-03 21:15:00,-0.6896810351198864,0.0,0.0
2021-11-03 21:30:00,-0.733344260439962,0.0,0.0
2021-11-03 21:45:00,-0.7739437765423398,0.0,0.0
2021-11-03 22:00:00,-0.8113058471852634,0.0,0.0
2021-11-03 22:15:00,-0.8452706039153034,0.0,0.0
2021-11-03 22:30:00,-0.8756927262510728,0.0,0.0
2021-11-03 22:45:00,-0.9024420726460645,0.0,0.0
2021-11-03 23:00:00,-0.9254042319629374,0.0,0.0
2021-11-03 23:15:00,-0.9444810105814524,0.0,0.0
2021-11-03 23:30:00,-0.9595908585071574,0.0,0.0
2021-11-03 23:45:00,-0.9706692141805994,0.0,0.0
2021-11-04 00:00:00,-0.9776687797090605,0.0,0.0
2021-11-04 00:15:00,-0.9805597258304249,0.0,0.0
2021-11-04 00:30:00,-0.9793298167857547,0.0,0.0
2021-11-04 00:45:00,-0.9739844631490733,0.0,0.0
2021-11-04 01:00:00,-0.9645466977751,0.0,0.0
2021-11-04 01:15:00,-0.9510570759625296,0.0,0.0
2021-11-04 01:30:00,-0.9335735038649065,0.0,0.0
2021-11-04 01:45:00,-0.9121709863869043,0.0,0.0
2021-11-04 02:00:00,-0.8869413064721792,0.0,0.0
2021-11-04 02:15:00,-0.857992635738613,0.0,0.0
2021-11-04 02:30:00,-0.8254490639958556,0.0,0.0
2021-11-04 02:45:00,-0.7894500700408195,0.0,0.0
2021-11-04 03:00:00,-0.7501499294727748,0.0,0.0
2021-11-04 03:15:00,-0.7077170439533859,0.0,0.0
2021-11-04 03:30:00,-0.6623332238535691,0.0,0.0
2021-11-04 03:45:00,-0.6141929160229713,0.0,0.0
2021-11-04 04:00:00,-0.5635023585772323,0.0,0.0
2021-11-04 04:15:00,-0.5104787030155423,0.0,0.0
2021-11-04 04:30:00,-0.4553490915748358,0.0,0.0
2021-11-04 04:45:00,-0.39834967014225686,0.0,0.0
2021-11-04 05:00:00,-0.3397245834301126,0.0,0.0
2021-11-04 05:15:00,-0.27972493761417944,0.0,0.0
2021-11-04 05:30:00,-0.21860770904556476,0.0,0.0
2021-11-04 05:45:00,-0.15663465138724045,0.0,0.0
2021-11-04 06:00:00,-0.0940711831144743,0.0,0.0
2021-11-04 06:15:00,-0.031185234257711997,0.0,0.0
2021-11-04 06:30:00,0.03175389270107923,0.0,0.0
2021-11-04 06:45:00,0.0944766675906314,0.0,0.0
2021-11-04 07:00:00,0.15671450350779703,0.0,0.0
2021-11-04 07:15:00,0.21820089840983345,29.110674568016176,20.483077573955207
2021-11-04 07:30:00,0.27867256804865637,88.2093809233856,61.67373921729195
2021-11-04 07:45:00,0.33787058976749795,155.98489467536928,108.7133151385898
2021-11-04 08:00:00,0.3955415025691547,224.13571568951863,155.21272123091234
2021-11-04 08:15:00,0.4514383847933955,291.32528940364017,200.44375218632868
2021-11-04 08:30:00,0.5053219267614386,356.68783413010175,243.82741258409942
2021-11-04 08:45:00,0.5569614470469505,16.0,10.8661496
2021-11-04 09:00:00,0.6061358735131535,19.0,12.818939190000002
2021-11-04 09:15:00,0.6526347035456286,22.0,14.696022
2021-11-04 09:30:00,0.6962588975564419,26.0,17.252239160000002
2021-11-04 09:45:00,0.7368217256568527,29.0,19.04916185
2021-11-04 10:00:00,0.7741495785496675,203.41768398488736,132.2596638843997
2021-11-04 10:15:00,0.8080827039934545,149.80808270399345,96.4026442556908
2021-11-04 10:30:00,0.8384758865671387,36.0,22.925794319999998
2021-11-04 10:45:00,0.8651990780918524,41.0,25.744758540000003
2021-11-04 11:00:00,0.8881379487637149,42.0,26.09211906
2021-11-04 11:15:00,0.90719437387794,43.0,26.52186637
2021-11-04 11:30:00,0.9222868596377574,74.0,45.3127345
2021-11-04 11:45:00,0.933350887722691,299.8677550388068,182.95159034675922
2021-11-04 12:00:00,0.9403391903276834,239.5084797581921,145.0593262815032
2021-11-04 12:15:00,0.9432219549983496,120.0,72.4113084
2021-11-04 12:30:00,0.9419869494233266,73.0,43.88766570000001
2021-11-04 12:45:00,0.9366395742528043,45.0,26.95384035
2021-11-04 13:00:00,0.9272028390838007,98.0,58.699474540000004
2021-11-04 13:15:00,0.9137172627239776,142.0,85.05434066
2021-11-04 13:30:00,0.8962407017574957,276.0857200001773,165.3682315511018
2021-11-04 13:45:00,0.8748480986527749,264.1166454259026,158.19906432416306
2021-11-04 14:00:00,0.8496311613261773,281.9704929060942,169.52091410858745
2021-11-04 14:15:00,0.8206979740890304,226.2900128858283,136.54963259096405
2021-11-04 14:30:00,0.7881725275603428,716.6659901821622,434.05179561762486
2021-11-04 14:45:00,0.7521941898660701,662.7290216144632,402.86032074240956
2021-11-04 15:00:00,0.7129171149579943,97.0,59.180435259999996
2021-11-04 15:15:00,0.6705095723782073,118.0,72.51818856
2021-11-04 15:30:00,0.6251532304907225,506.4839468789037,313.52078557912387
2021-11-04 15:45:00,0.5770423848409331,443.15614353437957,276.29349723463514
2021-11-04 16:00:00,0.5263831136642725,380.8311473581847,239.13185203042983
2021-11-04 16:15:00,0.4733924006010942,52.0,32.999249400000004
2021-11-04 16:30:00,0.41829721286136823,161.08408649251027,103.65883872951028
2021-11-04 16:45:00,0.36133351482824944,115.15737108427588,74.87389933388958
2021-11-04 17:00:00,0.30274526410157954,68.98982750242429,45.317185865422815
2021-11-04 17:15:00,0.24278337482021858,34.521120856842074,22.829541820956447
2021-11-04 17:30:00,0.18170462735194,0.0,0.0
2021-11-04 17:45:00,0.11977057616272666,0.0,0.0
2021-11-04 18:00:00,0.05724643825594325,0.0,0.0
2021-11-04 18:15:00,-0.005600059234470156,0.0,0.0
2021-11-04 18:30:00,-0.06849981731556745,0.0,0.0
2021-11-04 18:45:00,-0.13118350892270042,0.0,0.0
2021-11-04 19:00:00,-0.19338274910396464,0.0,0.0
2021-11-04 19:15:00,-0.2548312356166482,0.0,0.0
2021-11-04 19:30:00,-0.3152658811101901,0.0,0.0
2021-11-04 19:45:00,-0.37442795597620615,0.0,0.0
2021-11-04 20:00:00,-0.43206418762576293,0.0,0.0
2021-11-04 20:15:00,-0.4879278373772732,0.0,0.0
2021-11-04 20:30:00,-0.5417797722037643,0.0,0.0
2021-11-04 20:45:00,-0.5933894803602174,0.0,0.0
2021-11-04 21:00:00,-0.6425360516334768,0.0,0.0
2021-11-04 21:15:00,-0.6890091368113981,0.0,0.0
2021-11-04 21:30:00,-0.7326098406042234,0.0,0.0
2021-11-04 21:45:00,-0.7731515676764348,0.0,0.0
2021-11-04 22:00:00,-0.8104608329027231,0.0,0.0
2021-11-04 22:15:00,-0.8443779973658719,0.0,0.0
2021-11-04 22:30:00,-0.8747579475489942,0.0,0.0
2021-11-04 22:45:00,-0.9014707253949918,0.0,0.0
2021-11-04 23:00:00,-0.9244020789779099,0.0,0.0
2021-11-04 23:15:00,-0.9434539489217337,0.0,0.0
2021-11-04 23:30:00,-0.9585448939214967,0.0,0.0
2021-11-04 23:45:00,-0.969610435073133,0.0,0.0
2021-11-05 00:00:00,-0.9766033307544555,0.0,0.0
2021-11-05 00:15:00,-0.979493781325306,0.0,0.0
2021-11-05 00:30:00,-0.9782695538790616,0.0,0.0
2021-11-05 00:45:00,-0.9729360350504486,0.0,0.0
2021-11-05 01:00:00,-0.9635162070655655,0.0,0.0
2021-11-05 01:15:00,-0.9500505481228904,0.0,0.0
2021-11-05 01:30:00,-0.932596861128016,0.0,0.0
2021-11-05 01:45:00,-0.9112300220404644,0.0,0.0
2021-11-05 02:00:00,-0.8860416597088354,0.0,0.0
2021-11-05 02:15:00,-0.8571397671768215,0.0,0.0
2021-11-05 02:30:00,-0.8246482319734606,0.0,0.0
2021-11-05 02:45:00,-0.7887063077799875,0.0,0.0
2021-11-05 03:00:00,-0.7494680232181956,0.0,0.0
2021-11-05 03:15:00,-0.7071015121676312,0.0,0.0
2021-11-05 03:30:00,-0.6617882975882905,0.0,0.0
2021-11-05 03:45:00,-0.613722520515648,0.0,0.0
2021-11-05 04:00:00,-0.5631100961960018,0.0,0.0
2021-11-05 04:15:00,-0.5101678375641233,0.0,0.0
2021-11-05 04:30:00,-0.4551225341156681,0.0,0.0
2021-11-05 04:45:00,-0.3982099662866042,0.0,0.0
2021-11-05 05:00:00,-0.3396739022795843,0.0,0.0
2021-11-05 05:15:00,-0.2797650622519647,0.0,0.0
2021-11-05 05:30:00,-0.21874002876838872,0.0,0.0
2021-11-05 05:45:00,-0.15686015561284133,0.0,0.0
2021-11-05 06:00:00,-0.09439045703730131,0.0,0.0
2021-11-05 06:15:00,-0.03159845623355312,0.0,0.0
2021-11-05 06:30:00,0.031246951963546224,0.0,0.0
2021-11-05 06:45:00,0.09387664411779659,0.0,0.0
2021-11-05 07:00:00,0.15602243738785854,0.0,0.0
2021-11-05 07:15:00,0.21741822929609372,0.0,0.0
2021-11-05 07:30:00,0.27780112902416215,110.00756580382854,86.22259238504064
2021-11-05 07:45:00,0.3369125994169777,186.34892172597952,144.39826863177623
2021-11-05 08:00:00,0.3944995554376585,256.4977492668394,196.4707301158377
2021-11-05 08:15:00,0.4503154402090007,326.40061997292446,245.65382634458777
2021-11-05 08:30:00,0.5041212959976588,392.8519368303799,291.29229018664
2021-11-05 08:45:00,0.5556867790850695,459.98665041837677,334.9259812880775
2021-11-05 09:00:00,0.6047911392478102,521.3418797525399,372.6348798077367
2021-11-05 09:15:00,0.6512241785986925,579.491584664941,407.7463424769794
2021-11-05 09:30:00,0.6947871437838469,634.1472650595122,439.1434108046099
2021-11-05 09:45:00,0.7352935714360423,685.8818842921244,467.33318028080384
2021-11-05 10:00:00,0.7725700978411787,732.9988356110314,491.27610170429455
2021-11-05 10:15:00,0.806457194406387,774.940445827278,514.2099194680471
2021-11-05 10:30:00,0.8368098464018243,813.9656716080437,532.855284947848
2021-11-05 10:45:00,0.8634981825415327,847.5103424778778,547.2664977427127
2021-11-05 11:00:00,0.8864080253192415,630.5913972419633,402.98213764457086
