Timestamp,Cos Solar Incidence (°),GHI (W/m2),PV Power Generation (W)
2021-03-02 01:15:00,-0.9901492931957032,0.0,0.0
2021-03-02 01:30:00,-0.9797856639027906,0.0,0.0
2021-03-02 01:45:00,-0.9652624332629489,0.0,0.0
2021-03-02 02:00:00,-0.9466417141190219,0.0,0.0
2021-03-02 02:15:00,-0.9240031742069679,0.0,0.0
2021-03-02 02:30:00,-0.897443690246653,0.0,0.0
2021-03-02 02:45:00,-0.8670769349824412,0.0,0.0
2021-03-02 03:00:00,-0.8330328954469677,0.0,0.0
2021-03-02 03:15:00,-0.7954573083219316,0.0,0.0
2021-03-02 03:30:00,-0.7545110393325174,0.0,0.0
2021-03-02 03:45:00,-0.7103694006626707,0.0,0.0
2021-03-02 04:00:00,-0.663221389294117,0.0,0.0
2021-03-02 04:15:00,-0.6132688825936136,0.0,0.0
2021-03-02 04:30:00,-0.5607257811076349,0.0,0.0
2021-03-02 04:45:00,-0.5058170791863456,0.0,0.0
2021-03-02 05:00:00,-0.44877790759732783,0.0,0.0
2021-03-02 05:15:00,-0.3898525347224542,0.0,0.0
2021-03-02 05:30:00,-0.32929330509033233,0.0,0.0
2021-03-02 05:45:00,-0.2673595659446788,0.0,0.0
2021-03-02 06:00:00,-0.20431656508953025,0.0,0.0
2021-03-02 06:15:00,-0.14043429825078982,0.0,0.0
2021-03-02 06:30:00,-0.07598636077281157,0.0,0.0
2021-03-02 06:45:00,-0.011248784518966541,0.0,0.0
2021-03-02 07:00:00,0.05350116165302251,0.0,0.0
2021-03-02 07:15:00,0.11798615099654647,25.44465664666501,23.448558955253446
2021-03-02 07:30:00,0.1819299780116886,73.02705467882865,66.19493555129617
2021-03-02 07:45:00,0.2450587590027033,132.91679959000294,118.47360822943462
2021-03-02 08:00:00,0.30710209636953345,196.0308831973112,171.27439779847091
2021-03-02 08:15:00,0.36779422881323115,261.8156489320242,223.47748600917492
2021-03-02 08:30:00,0.4268751864011362,114.51375633763863,95.43861592432084
2021-03-02 08:45:00,0.48409189559739074,145.68868667546693,118.4859427701911
2021-03-02 09:00:00,0.5391992560917469,178.12635015814703,141.2788661749075
2021-03-02 09:15:00,0.5919612061205002,211.540818901881,165.6506132809574
2021-03-02 09:30:00,0.6421517256651768,579.9617666825299,446.84743409296226
2021-03-02 09:45:00,0.6895557985455543,638.4386366495335,485.4724422523979
2021-03-02 10:00:00,0.7339703470152544,691.9839217763866,517.4768560423068
2021-03-02 10:15:00,0.7752050945947404,742.4202285136346,549.5859286520973
2021-03-02 10:30:00,0.813083376365653,788.8685364053424,578.0109975541684
2021-03-02 10:45:00,0.847442907029915,474.62351222232917,344.17570793028557
2021-03-02 11:00:00,0.878136470059564,349.1290540748247,250.53553289767535
2021-03-02 11:15:00,0.9050325451574204,380.88312433511237,271.4042501100364
2021-03-02 11:30:00,0.9280158801353855,475.2588107839632,335.06316470842347
2021-03-02 11:45:00,0.9469879799540759,593.6192858058095,415.5193719250645
2021-03-02 12:00:00,0.9618675272038539,661.2046005550953,457.83294252786055
2021-03-02 12:15:00,0.9725907357880106,661.694116656292,456.50581487411245
2021-03-02 12:30:00,0.9791116210941524,629.2530536134112,430.9557837245526
2021-03-02 12:45:00,0.9814021972402405,560.6667119569761,381.15973278984694
2021-03-02 13:00:00,0.9794525990213039,1008.8498222878552,680.7690353003424
2021-03-02 13:15:00,0.9732711227651338,581.8633897782908,391.17471237577644
2021-03-02 13:30:00,0.9628841927945078,532.9829856436137,358.3134285003987
2021-03-02 13:45:00,0.9483362469117937,504.9255681477998,338.1796554184658
2021-03-02 14:00:00,0.9296895463626847,530.055180673407,353.6758739456564
2021-03-02 14:15:00,0.9070239127872284,526.9191934118921,352.9101366664197
2021-03-02 14:30:00,0.8804363816286063,514.076513894838,344.30860565332614
2021-03-02 14:45:00,0.8500407885011032,424.60717877619413,284.3854985071941
2021-03-02 15:00:00,0.8159672867406607,807.1310487654847,540.5852212046393
2021-03-02 15:15:00,0.7783617820334039,761.7314739331282,514.014265761948
2021-03-02 15:30:00,0.7373853110919435,710.4644409836117,482.9971723072117
2021-03-02 15:45:00,0.693213358320414,656.8331541975457,448.1906939165341
2021-03-02 16:00:00,0.6460350934062501,600.2265309392814,412.5877343548005
2021-03-02 16:15:00,0.5960525661456846,540.4973169905081,379.6961762516617
2021-03-02 16:30:00,0.5434798485143217,477.78380577979857,341.65536385871917
2021-03-02 16:45:00,0.48854210450385294,114.90833683603083,83.90503338263818
2021-03-02 17:00:00,0.4314746320563073,115.53308675402707,85.8157239456996
2021-03-02 17:15:00,0.372521863504361,276.3955525121035,208.78090850106764
2021-03-02 17:30:00,0.3119363033759698,59.0,45.458166600000006
2021-03-02 17:45:00,0.24997745428403761,38.0,29.756542200000005
2021-03-02 18:00:00,0.18691071413555327,5.0,3.978282
2021-03-02 18:15:00,0.1230062227441584,2.0,1.5913128
2021-03-02 18:30:00,0.05853771298045641,0.0,0.0
2021-03-02 18:45:00,-0.0062186529207501895,0.0,0.0
2021-03-02 19:00:00,-0.07098548349247533,0.0,0.0
2021-03-02 19:15:00,-0.1354853376418928,0.0,0.0
2021-03-02 19:30:00,-0.1994419043379874,0.0,0.0
2021-03-02 19:45:00,-0.26258120353126585,0.0,0.0
2021-03-02 20:00:00,-0.324632750967607,0.0,0.0
2021-03-02 20:15:00,-0.38533070869143454,0.0,0.0
2021-03-02 20:30:00,-0.44441504048105673,0.0,0.0
2021-03-02 20:45:00,-0.5016326171582016,0.0,0.0
2021-03-02 21:00:00,-0.5567382936526339,0.0,0.0
2021-03-02 21:15:00,-0.6094959745359273,0.0,0.0
2021-03-02 21:30:00,-0.6596796173518944,0.0,0.0
2021-03-02 21:45:00,-0.7070741947875944,0.0,0.0
2021-03-02 22:00:00,-0.7514766293692839,0.0,0.0
2021-03-02 22:15:00,-0.792696656240144,0.0,0.0
2021-03-02 22:30:00,-0.8305576334414768,0.0,0.0
2021-03-02 22:45:00,-0.8648973098330927,0.0,0.0
2021-03-02 23:00:00,-0.8955685141315706,0.0,0.0
2021-03-02 23:15:00,-0.9224397821688514,0.0,0.0
2021-03-02 23:30:00,-0.9453959284973812,0.0,0.0
2021-03-02 23:45:00,-0.9643385351835514,0.0,0.0
2021-03-03 00:00:00,-0.9791863719149572,0.0,0.0
2021-03-03 00:15:00,-0.9898757493234829,0.0,0.0
2021-03-03 00:30:00,-0.9963607887256865,0.0,0.0
2021-03-03 00:45:00,-0.9986136189278956,0.0,0.0
2021-03-03 01:00:00,-0.9966244976555722,0.0,0.0
2021-03-03 01:15:00,-0.9904018518790391,0.0,0.0
2021-03-03 01:30:00,-0.9799722437182685,0.0,0.0
2021-03-03 01:45:00,-0.9653802553153228,0.0,0.0
2021-03-03 02:00:00,-0.9466882981669504,0.0,0.0
2021-03-03 02:15:00,-0.9239763494531593,0.0,0.0
2021-03-03 02:30:00,-0.8973416047345424,0.0,0.0
2021-03-03 02:45:00,-0.8668980636447123,0.0,0.0
2021-03-03 03:00:00,-0.8327760467230891,0.0,0.0
2021-03-03 03:15:00,-0.7951216293176686,0.0,0.0
2021-03-03 03:30:00,-0.7540960195107981,0.0,0.0
2021-03-03 03:45:00,-0.7098748740664012,0.0,0.0
2021-03-03 04:00:00,-0.6626475352689687,0.0,0.0
2021-03-03 04:15:00,-0.6126162249533926,0.0,0.0
2021-03-03 04:30:00,-0.5599951859200418,0.0,0.0
2021-03-03 04:45:00,-0.5050097509103598,0.0,0.0
2021-03-03 05:00:00,-0.44789538392486883,0.0,0.0
2021-03-03 05:15:00,-0.3888966798521882,0.0,0.0
2021-03-03 05:30:00,-0.32826630160940334,0.0,0.0
2021-03-03 05:45:00,-0.26626390538035605,0.0,0.0
2021-03-03 06:00:00,-0.20315503704699042,0.0,0.0
2021-03-03 06:15:00,-0.1392099782987919,0.0,0.0
2021-03-03 06:30:00,-0.07470259705546728,0.0,0.0
2021-03-03 06:45:00,-0.009909183240923457,0.0,0.0
2021-03-03 07:00:00,0.054892751942112156,0.0,0.0
2021-03-03 07:15:00,0.11942565607507064,3.0,2.6664561000000004
2021-03-03 07:30:00,0.1834131157409548,5.0,4.431504
2021-03-03 07:45:00,0.2465810578760746,6.0,5.3026974000000004
2021-03-03 08:00:00,0.30865891500402487,8.0,7.0702632
2021-03-03 08:15:00,0.3693807760690937,9.0,7.976707200000001
2021-03-03 08:30:00,0.42848654222990973,11.0,9.8047026
2021-03-03 08:45:00,0.48572303239003256,13.0,11.6201085
2021-03-03 09:00:00,0.5408450605382213,13.0,11.685573900000001
2021-03-03 09:15:00,0.5936165014255801,18.0,16.225347600000003
2021-03-03 09:30:00,0.6438112940247487,18.0,16.2706698
2021-03-03 09:45:00,0.6912144038090952,38.0,34.444872000000004
2021-03-03 10:00:00,0.735622757454232,27.0,24.541971300000004
2021-03-03 10:15:00,0.776846105616493,30.0,27.117783
2021-03-03 10:30:00,0.8147078331269217,49.0,43.922247600000006
2021-03-03 10:45:00,0.849045726814189,38.0,33.775110600000005
2021-03-03 11:00:00,0.8797126643727773,41.0,36.131865
2021-03-03 11:15:00,0.9065772413720686,58.0,50.967331800000004
2021-03-03 11:30:00,0.9295243426757631,46.0,40.422366600000004
2021-03-03 11:45:00,0.9484556308619143,40.0,35.049168
2021-03-03 12:00:00,0.9632899660127996,75.0,65.5283475
2021-03-03 12:15:00,0.9739637586389835,394.9952094152017,344.1172194741416
2021-03-03 12:30:00,0.9804312389892519,573.2056535523667,497.929707702429
2021-03-03 12:45:00,0.9826646533732419,746.3843327265013,648.36578342336
2021-03-03 13:00:00,0.9806543850849049,48.0,41.57556480000001
2021-03-03 13:15:00,0.9744089941857296,634.5293770754765,548.0047608586515
2021-03-03 13:30:00,0.9639551828298674,779.1300508584932,670.9258718293572
2021-03-03 13:45:00,0.94933767952212,935.937027593802,803.5991820464461
2021-03-03 14:00:00,0.9306190478266776,712.060666774219,609.5851679760742
2021-03-03 14:15:00,0.9078794220231432,444.813430991564,381.9185466217378
2021-03-03 14:30:00,0.8812161591221542,250.50553934156522,215.08503305027136
2021-03-03 14:45:00,0.8507434238657672,82.0,70.61198759999999
2021-03-03 15:00:00,0.816591704839218,57.0,49.0839426
2021-03-03 15:15:00,0.7789072476382028,282.85006384884497,245.70492063892738
2021-03-03 15:30:00,0.7378514320684122,664.5343568664882,582.2844078896376
2021-03-03 15:45:00,0.693600087323861,569.6312582450153,503.4303653424285
2021-03-03 16:00:00,0.6463427280781144,379.12235844115287,337.9256339569185
2021-03-03 16:15:00,0.5962817478310364,313.8406909404074,282.1083528316301
2021-03-03 16:30:00,0.5436315594471561,426.91714631161074,385.9015510885837
2021-03-03 16:45:00,0.488617663551025,303.73080102787947,276.84448977473136
2021-03-03 17:00:00,0.4314756889776545,252.98109163435228,232.49809807853953
2021-03-03 17:15:00,0.37245039175720085,246.30678334237,227.60453686843553
2021-03-03 17:30:00,0.3117945915778566,181.72912316589694,169.30303091118242
2021-03-03 17:45:00,0.24976809621249982,121.18297980541244,113.50710444496185
2021-03-03 18:00:00,0.18663659751149292,64.42176539437335,60.66562859434826
2021-03-03 18:15:00,0.12267051664591012,21.784150149190495,20.568866872742532
2021-03-03 18:30:00,0.058143854086941095,0.0,0.0
2021-03-03 18:45:00,-0.0066669752558854364,0.0,0.0
2021-03-03 19:00:00,-0.07148434331571185,0.0,0.0
2021-03-03 19:15:00,-0.13603058940716456,0.0,0.0
2021-03-03 19:30:00,-0.2000292009412732,0.0,0.0
2021-03-03 19:45:00,-0.2632060151967311,0.0,0.0
2021-03-03 20:00:00,-0.32529038492703244,0.0,0.0
2021-03-03 20:15:00,-0.3860163295611727,0.0,0.0
2021-03-03 20:30:00,-0.44512369128071905,0.0,0.0
2021-03-03 20:45:00,-0.502359240857249,0.0,0.0
2021-03-03 21:00:00,-0.5574777551113737,0.0,0.0
2021-03-03 21:15:00,-0.610243082835144,0.0,0.0
2021-03-03 21:30:00,-0.6604291483353354,0.0,0.0
2021-03-03 21:45:00,-0.7078209137556631,0.0,0.0
2021-03-03 22:00:00,-0.7522153138187369,0.0,0.0
2021-03-03 22:15:00,-0.7934221185403056,0.0,0.0
2021-03-03 22:30:00,-0.8312647433853112,0.0,0.0
2021-03-03 22:45:00,-0.8655810169220118,0.0,0.0
2021-03-03 23:00:00,-0.8962238694994247,0.0,0.0
2021-03-03 23:15:00,-0.9230619600861247,0.0,0.0
2021-03-03 23:30:00,-0.9459802473281473,0.0,0.0
2021-03-03 23:45:00,-0.9648804777171922,0.0,0.0
2021-03-04 00:00:00,-0.9796816049950932,0.0,0.0
2021-03-04 00:15:00,-0.9903201426625119,0.0,0.0
2021-03-04 00:30:00,-0.9967504328436678,0.0,0.0
2021-03-04 00:45:00,-0.998944842135377,0.0,0.0
2021-03-04 01:00:00,-0.9968938819947436,0.0,0.0
2021-03-04 01:15:00,-0.9906062479658668,0.0,0.0
2021-03-04 01:30:00,-0.9801087844280966,0.0,0.0
2021-03-04 01:45:00,-0.9654463682248358,0.0,0.0
2021-03-04 02:00:00,-0.9466817167309098,0.0,0.0
2021-03-04 02:15:00,-0.9238951228417789,0.0,0.0
2021-03-04 02:30:00,-0.8971841063025636,0.0,0.0
2021-03-04 02:45:00,-0.8666629979909519,0.0,0.0
2021-03-04 03:00:00,-0.8324624553275715,0.0,0.0
2021-03-04 03:15:00,-0.7947288946746408,0.0,0.0
2021-03-04 03:30:00,-0.753623867844856,0.0,0.0
2021-03-04 03:45:00,-0.7093233764856828,0.0,0.0
2021-03-04 04:00:00,-0.6620171074465415,0.0,0.0
2021-03-04 04:15:00,-0.6119076253492466,0.0,0.0
2021-03-04 04:30:00,-0.5592095124615666,0.0,0.0
2021-03-04 04:45:00,-0.5041484362248922,0.0,0.0
2021-03-04 05:00:00,-0.4469601890879644,0.0,0.0
2021-03-04 05:15:00,-0.387889686787756,0.0,0.0
2021-03-04 05:30:00,-0.32718990400824133,0.0,0.0
2021-03-04 05:45:00,-0.26512079827106516,0.0,0.0
2021-03-04 06:00:00,-0.20194820514897996,0.0,0.0
2021-03-04 06:15:00,-0.13794268300370988,0.0,0.0
2021-03-04 06:30:00,-0.07337836227137697,0.0,0.0
2021-03-04 06:45:00,-0.008531780082422037,0.0,0.0
2021-03-04 07:00:00,0.05631932151652931,0.0,0.0
2021-03-04 07:15:00,0.12089717667753759,29.69420355114145,28.934842591989174
2021-03-04 07:30:00,0.18492517686157028,76.67651868480786,74.32956546264393
2021-03-04 07:45:00,0.2481290730353664,7.0,6.7681152
2021-03-04 08:00:00,0.31023814169102015,81.58119265947795,78.67328815396573
2021-03-04 08:15:00,0.37098633633904815,13.0,12.471158700000002
2021-03-04 08:30:00,0.43011344387870365,17.0,16.2228297
2021-03-04 08:45:00,0.4873661906600177,21.0,19.934214300000004
2021-03-04 09:00:00,0.542499320191568,25.0,23.605312500000004
2021-03-04 09:15:00,0.5952766591417366,28.0,26.296947600000006
2021-03-04 09:30:00,0.6454721210198529,293.3391230001169,274.0200723645399
2021-03-04 09:45:00,0.6928706685366823,170.54296534829345,158.45233887422273
2021-03-04 10:00:00,0.7372692483350911,254.81253941009493,234.82285243092818
2021-03-04 10:15:00,0.7784776536566942,233.79737430238742,214.2789407871772
2021-03-04 10:30:00,0.8163193344012791,296.16284072967545,269.2007384190432
2021-03-04 10:45:00,0.850632164615273,252.26580411538183,228.02964447738105
2021-03-04 11:00:00,0.8812691309928915,455.3909818407062,408.19990733091026
2021-03-04 11:15:00,0.9080989594591504,377.9127084324052,335.8958822223695
2021-03-04 11:30:00,0.9310066859490762,279.2751671487269,245.41224323395903
2021-03-04 11:45:00,0.9498941442165911,378.3923783835946,329.65294265809024
2021-03-04 12:00:00,0.9646803848794516,311.8344527010219,268.52744521191886
2021-03-04 12:15:00,0.9753020274943509,246.67892635742658,210.55726248094854
2021-03-04 12:30:00,0.9817135289721239,179.94514058691638,151.78309627707193
2021-03-04 12:45:00,0.9838873789240397,170.96777475784808,142.48880058078205
2021-03-04 13:00:00,0.9818142195119144,180.94544265853574,148.98202733286618
2021-03-04 13:15:00,0.9755028841112108,339.94662401678204,278.18427149885304
2021-03-04 13:30:00,0.9649803614602319,359.038900241773,291.99976715475964
2021-03-04 13:45:00,0.9502916786574337,351.26604232615887,283.9093385193444
2021-03-04 14:00:00,0.9314997085767005,335.50648513741174,269.4821974778691
2021-03-04 14:15:00,0.9086849041938267,403.86402436551475,323.37077417007765
2021-03-04 14:30:00,0.8819449492067333,895.1532431686081,714.4883132588336
2021-03-04 14:45:00,0.8513943415965843,857.3230338776815,682.1345587721942
2021-03-04 15:00:00,0.8171639083362172,815.0818453192679,644.4204975954269
2021-03-04 15:15:00,0.7794002370594032,769.8868107458095,612.5653682454921
2021-03-04 15:30:00,0.7382650517534246,716.2905950254794,571.7247442810456
2021-03-04 15:45:00,0.6939345265084926,663.6200856382527,531.355426333881
2021-03-04 16:00:00,0.6465985200531016,607.6165672042337,488.04376370576927
2021-03-04 16:15:00,0.5964597676076777,547.9394922270036,445.6291617355143
2021-03-04 16:30:00,0.5437330199804172,367.18571845073734,303.2481099197726
2021-03-04 16:45:00,0.48864411044708606,65.0,54.336282000000004
2021-03-04 17:00:00,0.43142899378409205,68.0,57.5289792
2021-03-04 17:15:00,0.3723327438481313,78.0,67.3638966
2021-03-04 17:30:00,0.31160848860582047,222.66774885719335,196.78994882148203
2021-03-04 17:45:00,0.24951633332594148,161.74849332948958,145.8014182248472
2021-03-04 18:00:00,0.18632225512512868,20.0,18.431028
2021-03-04 18:15:00,0.12229694712548465,7.0,6.4861104
2021-03-04 18:30:00,0.057714667144764004,0.0,0.0
2021-03-04 18:45:00,-0.007147928220535435,0.0,0.0
2021-03-04 19:00:00,-0.07201298595464758,0.0,0.0
2021-03-04 19:15:00,-0.13660263813015283,0.0,0.0
2021-03-04 19:30:00,-0.20064018350389545,0.0,0.0
2021-03-04 19:45:00,-0.26385129016200015,0.0,0.0
2021-03-04 20:00:00,-0.32596516179839297,0.0,0.0
2021-03-04 20:15:00,-0.3867156896225815,0.0,0.0
2021-03-04 20:30:00,-0.44584260893248784,0.0,0.0
2021-03-04 20:45:00,-0.5030926054595644,0.0,0.0
2021-03-04 21:00:00,-0.5582203931942897,0.0,0.0
2021-03-04 21:15:00,-0.6109897805424346,0.0,0.0
2021-03-04 21:30:00,-0.6611746741073559,0.0,0.0
2021-03-04 21:45:00,-0.7085600410150421,0.0,0.0
2021-03-04 22:00:00,-0.7529428437119007,0.0,0.0
2021-03-04 22:15:00,-0.7941329025062565,0.0,0.0
2021-03-04 22:30:00,-0.8319537055084569,0.0,0.0
2021-03-04 22:45:00,-0.8662431759887018,0.0,0.0
2021-03-04 23:00:00,-0.8968543606405479,0.0,0.0
2021-03-04 23:15:00,-0.9236560558931703,0.0,0.0
2021-03-04 23:30:00,-0.9465333784044434,0.0,0.0
2021-03-04 23:45:00,-0.9653882525218012,0.0,0.0
2021-03-05 00:00:00,-0.9801398289167164,0.0,0.0
2021-03-05 00:15:00,-0.9907248362345342,0.0,0.0
2021-03-05 00:30:00,-0.9970978490347541,0.0,0.0
2021-03-05 00:45:00,-0.9992314826295329,0.0,0.0
2021-03-05 01:00:00,-0.9971165123793764,0.0,0.0
2021-03-05 01:15:00,-0.9907619117825415,0.0,0.0
2021-03-05 01:30:00,-0.9801948160245626,0.0,0.0
2021-03-05 01:45:00,-0.9654604043194372,0.0,0.0
2021-03-05 02:00:00,-0.9466217066814846,0.0,0.0
2021-03-05 02:15:00,-0.9237593375650224,0.0,0.0
2021-03-05 02:30:00,-0.896971145770415,0.0,0.0
2021-03-05 02:45:00,-0.8663717973210623,0.0,0.0
2021-03-05 03:00:00,-0.8320922894068944,0.0,0.0
2021-03-05 03:15:00,-0.7942793813133584,0.0,0.0
2021-03-05 03:30:00,-0.7530949694113824,0.0,0.0
2021-03-05 03:45:00,-0.7087154001162272,0.0,0.0
2021-03-05 04:00:00,-0.6613307036847611,0.0,0.0
2021-03-05 04:15:00,-0.6111437852980939,0.0,0.0
2021-03-05 04:30:00,-0.5583695635265445,0.0,0.0
2021-03-05 04:45:00,-0.5032340363230738,0.0,0.0
2021-03-05 05:00:00,-0.4459733194604257,0.0,0.0
2021-03-05 05:15:00,-0.38683264335894196,0.0,0.0
2021-03-05 05:30:00,-0.32606528745503466,0.0,0.0
2021-03-05 05:45:00,-0.2639315027156807,0.0,0.0
2021-03-05 06:00:00,-0.20069740556924506,0.0,0.0
2021-03-05 06:15:00,-0.1366338214614683,0.0,0.0
2021-03-05 06:30:00,-0.07201513297034756,0.0,0.0
2021-03-05 06:45:00,-0.007118113315559907,0.0,0.0
2021-03-05 07:00:00,0.0577792764672998,0.0,0.0
2021-03-05 07:15:00,0.12239906952694166,3.0,2.4398451000000008
2021-03-05 07:30:00,0.18646447522543588,9.0,7.2968742
2021-03-05 07:45:00,0.2497010821367796,6.0,4.834368000000001
2021-03-05 08:00:00,0.3118380247299218,22.0,17.615228400000003
2021-03-05 08:15:00,0.3726091354778677,8.0,6.345108000000001
2021-03-05 08:30:00,0.4317541018355039,9.0,7.092924300000001
2021-03-05 08:45:00,0.48901957264626283,11.0,8.586039000000001
