Timestamp,Cos Solar Incidence (°),GHI (W/m2),PV Power Generation (W)
2021-03-02 15:15:00,0.7913489757444396,767.2293273342626,558.2921430322376
2021-03-02 15:30:00,0.7511345816006182,717.9485102181168,526.0472631785551
2021-03-02 15:45:00,0.7076765144163351,443.00960427637864,325.7125337213882
2021-03-02 16:00:00,0.6611608792312021,342.3562892570261,253.43355681175825
2021-03-02 16:15:00,0.6117868806811941,257.6501632953672,192.0262544637759
2021-03-02 16:30:00,0.5597659771888006,153.11368138409762,115.2719565687488
2021-03-02 16:45:00,0.5053209621621442,98.0,74.5197684
2021-03-02 17:00:00,0.44868501599442,104.93553517593863,80.32202394192674
2021-03-02 17:15:00,0.39010071553294867,79.0,61.06662870000001
2021-03-02 17:30:00,0.3298189799523267,57.0,44.634813300000005
2021-03-02 17:45:00,0.2680980033686581,38.0,30.043582800000003
2021-03-02 18:00:00,0.20520215763951394,22.0,17.559834600000002
2021-03-02 18:15:00,0.14140084344047918,9.0,7.206229800000001
2021-03-02 18:30:00,0.07696734454091624,0.0,0.0
2021-03-02 18:45:00,0.012177666049017911,0.0,0.0
2021-03-02 19:00:00,-0.05269066503261363,0.0,0.0
2021-03-02 19:15:00,-0.11735978000718494,0.0,0.0
2021-03-02 19:30:00,-0.18155264996140397,0.0,0.0
2021-03-02 19:45:00,-0.24499428980052604,0.0,0.0
2021-03-02 20:00:00,-0.30741292735286047,0.0,0.0
2021-03-02 20:15:00,-0.368541159322177,0.0,0.0
2021-03-02 20:30:00,-0.4281171135217224,0.0,0.0
2021-03-02 20:45:00,-0.485885562006357,0.0,0.0
2021-03-02 21:00:00,-0.5415990070365697,0.0,0.0
2021-03-02 21:15:00,-0.5950187568329357,0.0,0.0
2021-03-02 21:30:00,-0.6459159399607816,0.0,0.0
2021-03-02 21:45:00,-0.6940724795084818,0.0,0.0
2021-03-02 22:00:00,-0.7392820410335026,0.0,0.0
2021-03-02 22:15:00,-0.7813509092013791,0.0,0.0
2021-03-02 22:30:00,-0.8200988127205386,0.0,0.0
2021-03-02 22:45:00,-0.8553597080329932,0.0,0.0
2021-03-02 23:00:00,-0.8869824844880506,0.0,0.0
2021-03-02 23:15:00,-0.9148316083380968,0.0,0.0
2021-03-02 23:30:00,-0.9387877120280222,0.0,0.0
2021-03-02 23:45:00,-0.958748100777935,0.0,0.0
2021-03-03 00:00:00,-0.9746271908676634,0.0,0.0
2021-03-03 00:15:00,-0.9863568818790136,0.0,0.0
2021-03-03 00:30:00,-0.9938868451946822,0.0,0.0
2021-03-03 00:45:00,-0.9971847397228817,0.0,0.0
2021-03-03 01:00:00,-0.9962363527529025,0.0,0.0
2021-03-03 01:15:00,-0.991045659288416,0.0,0.0
2021-03-03 01:30:00,-0.9816348068855894,0.0,0.0
2021-03-03 01:45:00,-0.9680440197119935,0.0,0.0
2021-03-03 02:00:00,-0.9503314264064967,0.0,0.0
2021-03-03 02:15:00,-0.9285728146257889,0.0,0.0
2021-03-03 02:30:00,-0.9028613019525452,0.0,0.0
2021-03-03 02:45:00,-0.8733069389198542,0.0,0.0
2021-03-03 03:00:00,-0.840036242649374,0.0,0.0
2021-03-03 03:15:00,-0.8031916472866083,0.0,0.0
2021-03-03 03:30:00,-0.7629308973991527,0.0,0.0
2021-03-03 03:45:00,-0.719426378668508,0.0,0.0
2021-03-03 04:00:00,-0.6728643689489848,0.0,0.0
2021-03-03 04:15:00,-0.6234442453155017,0.0,0.0
2021-03-03 04:30:00,-0.571377637595002,0.0,0.0
2021-03-03 04:45:00,-0.5168875087039051,0.0,0.0
2021-03-03 05:00:00,-0.4602072060264619,0.0,0.0
2021-03-03 05:15:00,-0.40157947006903283,0.0,0.0
2021-03-03 05:30:00,-0.3412553796643427,0.0,0.0
2021-03-03 05:45:00,-0.27949328392844963,0.0,0.0
2021-03-03 06:00:00,-0.21655770427686463,0.0,0.0
2021-03-03 06:15:00,-0.15271818499116446,0.0,0.0
2021-03-03 06:30:00,-0.08824814675968007,0.0,0.0
2021-03-03 06:45:00,-0.02342372438070081,0.0,0.0
2021-03-03 07:00:00,0.04147743328341415,0.0,0.0
2021-03-03 07:15:00,0.10617734397257031,12.061773439725703,10.32591537692102
2021-03-03 07:30:00,0.17039887404642384,5.0,4.293019500000001
2021-03-03 07:45:00,0.2338669429609977,6.0,5.166730800000001
2021-03-03 08:00:00,0.2963096928042802,8.0,6.9292608000000016
2021-03-03 08:15:00,0.3574596445899818,9.0,7.795418400000002
2021-03-03 08:30:00,0.41705486086073534,11.0,9.5000367
2021-03-03 08:45:00,0.47484005905274446,13.0,11.227316100000001
2021-03-03 09:00:00,0.5305676977479159,13.0,11.227316100000001
2021-03-03 09:15:00,0.5839990525826633,15.0,12.879058500000001
2021-03-03 09:30:00,0.6349052307735636,18.0,15.409548000000004
2021-03-03 09:45:00,0.6830681454165841,40.0,34.042008
2021-03-03 10:00:00,0.7282814634497998,23.0,19.5162429
2021-03-03 10:15:00,0.7703514823057734,26.0,21.996374400000004
2021-03-03 10:30:00,0.8090979547710309,35.0,29.5223775
2021-03-03 10:45:00,0.8443548725908636,59.0,49.617737399999996
2021-03-03 11:00:00,0.8759711714848607,39.0,32.699967300000004
2021-03-03 11:15:00,0.9038113749035175,237.55717062355276,198.58420637113045
2021-03-03 11:30:00,0.9277561831448243,578.821148225461,482.40395757769005
2021-03-03 11:45:00,0.9477029795723046,155.0,129.1808595
2021-03-03 12:00:00,0.963566268593676,114.0,94.723398
2021-03-03 12:15:00,0.9752780475132212,608.6328581589399,504.184825600712
2021-03-03 12:30:00,0.9827880946104972,973.4043042297017,803.906580819349
2021-03-03 12:45:00,0.9860641843906168,975.2242358100713,805.4096098975467
2021-03-03 13:00:00,0.9850922279415466,98.0,80.68862340000001
2021-03-03 13:15:00,0.9798763317339538,118.0,97.1556894
2021-03-03 13:30:00,0.970438781886459,152.0,125.53242240000002
2021-03-03 13:45:00,0.9568199476158217,488.6593910946897,403.5697177146407
2021-03-03 14:00:00,0.9390781084785647,231.3298591932642,191.04866840777217
2021-03-03 14:15:00,0.9172892082512905,61.0,50.685327
2021-03-03 14:30:00,0.8915465251600251,311.68577973284124,260.5514834300546
2021-03-03 14:45:00,0.8619602742163459,415.60384250353366,349.5139376232422
2021-03-03 15:00:00,0.8286571401379377,52.0,43.861818
2021-03-03 15:15:00,0.7917797270494933,254.87940935493023,216.27341144258045
2021-03-03 15:30:00,0.751485951156077,415.6289175447996,353.72107340228524
2021-03-03 15:45:00,0.7079483706673082,127.0,108.40314870000002
2021-03-03 16:00:00,0.6613534361070043,574.60875871101,493.3613212034321
2021-03-03 16:15:00,0.6119006966762857,280.69452261502624,241.71217256439215
2021-03-03 16:30:00,0.5598019529084487,272.15642963985874,234.3598345730485
2021-03-03 16:45:00,0.5052803364205705,384.49395075046345,332.0642402779451
2021-03-03 17:00:00,0.44856936042274365,277.88482498177973,240.6920530826384
2021-03-03 17:15:00,0.3899119277233385,221.55644446259197,191.902798200252
2021-03-03 17:30:00,0.32955927524986606,167.7658830067062,145.73411230379202
2021-03-03 17:45:00,0.26776990518962945,123.60362677145922,107.37144228751073
2021-03-03 18:00:00,0.20480848656028455,68.64914568563842,59.6338309530448
2021-03-03 18:15:00,0.14094470490321498,25.651175261806095,22.28254749613704
2021-03-03 18:30:00,0.07645211537307475,0.0,0.0
2021-03-03 18:45:00,0.011606979797594313,0.0,0.0
2021-03-03 19:00:00,-0.05331293393374476,0.0,0.0
2021-03-03 19:15:00,-0.11802953302082955,0.0,0.0
2021-03-03 19:30:00,-0.1822655822773738,0.0,0.0
2021-03-03 19:45:00,-0.24574590903826765,0.0,0.0
2021-03-03 20:00:00,-0.3081985730785068,0.0,0.0
2021-03-03 20:15:00,-0.3693560232849018,0.0,0.0
2021-03-03 20:30:00,-0.42895626055483066,0.0,0.0
2021-03-03 20:45:00,-0.48674395147931565,0.0,0.0
2021-03-03 21:00:00,-0.542471514724437,0.0,0.0
2021-03-03 21:15:00,-0.595900197199003,0.0,0.0
2021-03-03 21:30:00,-0.646801088675685,0.0,0.0
2021-03-03 21:45:00,-0.6949560961445551,0.0,0.0
2021-03-03 22:00:00,-0.7401588918295908,0.0,0.0
2021-03-03 22:15:00,-0.7822157897878359,0.0,0.0
2021-03-03 22:30:00,-0.8209465707431759,0.0,0.0
2021-03-03 22:45:00,-0.8561852655344524,0.0,0.0
2021-03-03 23:00:00,-0.8877808599508354,0.0,0.0
2021-03-03 23:15:00,-0.915597938330603,0.0,0.0
2021-03-03 23:30:00,-0.939517272325483,0.0,0.0
2021-03-03 23:45:00,-0.9594363268790735,0.0,0.0
2021-03-04 00:00:00,-0.9752696978290706,0.0,0.0
2021-03-04 00:15:00,-0.9869494833548342,0.0,0.0
2021-03-04 00:30:00,-0.9944255716192771,0.0,0.0
2021-03-04 00:45:00,-0.9976658555541225,0.0,0.0
2021-03-04 01:00:00,-0.9966563726911932,0.0,0.0
2021-03-04 01:15:00,-0.9914013634112562,0.0,0.0
2021-03-04 01:30:00,-0.9819232546395213,0.0,0.0
2021-03-04 01:45:00,-0.9682625626736462,0.0,0.0
2021-03-04 02:00:00,-0.9504777197891332,0.0,0.0
2021-03-04 02:15:00,-0.9286448274572767,0.0,0.0
2021-03-04 02:30:00,-0.9028573258920723,0.0,0.0
2021-03-04 02:45:00,-0.8732255956724487,0.0,0.0
2021-03-04 03:00:00,-0.8398764899629981,0.0,0.0
2021-03-04 03:15:00,-0.8029527834492809,0.0,0.0
2021-03-04 03:30:00,-0.762612564320029,0.0,0.0
2021-03-04 03:45:00,-0.719028563398211,0.0,0.0
2021-03-04 04:00:00,-0.6723874037258762,0.0,0.0
2021-03-04 04:15:00,-0.6228888061496214,0.0,0.0
2021-03-04 04:30:00,-0.5707447413071566,0.0,0.0
2021-03-04 04:45:00,-0.5161785085102515,0.0,0.0
2021-03-04 05:00:00,-0.4594237856318802,0.0,0.0
2021-03-04 05:15:00,-0.4007236364030335,0.0,0.0
2021-03-04 05:30:00,-0.3403294541254844,0.0,0.0
2021-03-04 05:45:00,-0.27849989226930694,0.0,0.0
2021-03-04 06:00:00,-0.21549976525776873,0.0,0.0
2021-03-04 06:15:00,-0.1515988976481539,0.0,0.0
2021-03-04 06:30:00,-0.08707097651941531,0.0,0.0
2021-03-04 06:45:00,-0.022192388004672374,0.0,0.0
2021-03-04 07:00:00,0.04275898382558162,0.0,0.0
2021-03-04 07:15:00,0.1075049387005738,2.0,1.737351
2021-03-04 07:30:00,0.17176814307932853,4.0,3.4646304000000008
2021-03-04 07:45:00,0.23527333549338242,5.0,4.3181985
2021-03-04 08:00:00,0.29774849688948624,6.0,5.1818382000000005
2021-03-04 08:15:00,0.3589260076050126,8.0,6.8889744
2021-03-04 08:30:00,0.418543810570745,9.0,7.727435100000001
2021-03-04 08:45:00,0.4763465252303577,11.0,9.416946000000001
2021-03-04 09:00:00,0.532086534183248,29.0,24.7534749
2021-03-04 09:15:00,0.5855250594417793,165.22365154548626,140.6136216925164
2021-03-04 09:30:00,0.6364331772030434,262.0991149099591,222.3995648025119
2021-03-04 09:45:00,0.6845927922529932,166.79214954577094,141.1085603226757
2021-03-04 10:00:00,0.729797585982964,663.9163677610696,560.0111324991751
2021-03-04 10:15:00,0.7718538929535455,442.1724049904108,371.8575301074687
2021-03-04 10:30:00,0.810581525643954,477.39457175723896,399.07455501954735
2021-03-04 10:45:00,0.8458145577451412,460.07920270393106,383.4414635056035
2021-03-04 11:00:00,0.8774020288310573,489.6798686599742,405.64546568735426
2021-03-04 11:15:00,0.9052085877127716,196.52604293856385,161.81036598940824
2021-03-04 11:30:00,0.9291150809348582,134.0,109.31714640000001
2021-03-04 11:45:00,0.9490190584043356,212.64313340883035,172.40335488645024
2021-03-04 12:00:00,0.9648352106443081,324.62857321512803,260.7449487549804
2021-03-04 12:15:00,0.9764957398162744,584.8183795716802,466.7870007417602
2021-03-04 12:30:00,0.9839506469224857,535.8061787375747,426.3176152720953
2021-03-04 12:45:00,0.9871679460969054,532.5234135967028,421.02398077187337
2021-03-04 13:00:00,0.9861338039056815,577.5889157607976,453.745072870163
2021-03-04 13:15:00,0.9808525970408832,558.6343921253214,437.4481016749599
2021-03-04 13:30:00,0.9713468954234141,560.2092142153491,437.27074194657655
2021-03-04 13:45:00,0.9576573644046635,582.2287473044964,452.9920727169394
2021-03-04 14:00:00,0.9398425907255807,620.8847493446788,481.5043187954898
2021-03-04 14:15:00,0.9179788350763032,934.8843589508093,725.0151608398909
2021-03-04 14:30:00,0.8921597009377513,903.679084563669,698.5396850760187
2021-03-04 14:45:00,0.8624957354856686,864.0086235564728,667.8746051686229
2021-03-04 15:00:00,0.8291139611112559,823.5443370779078,636.5959019028386
2021-03-04 15:15:00,0.7921573236276523,778.0592314104723,603.395204340676
2021-03-04 15:30:00,0.7517840834384208,727.5485844245493,566.055425443275
2021-03-04 15:45:00,0.7081671440316231,675.3584067149428,527.1503290029419
2021-03-04 16:00:00,0.6614933007327259,618.7009329088953,484.4842215600767
2021-03-04 16:15:00,0.6119624455713701,558.0178062393816,441.1803727796636
2021-03-04 16:30:00,0.5597867184885268,325.2079108491221,258.7537555977334
2021-03-04 16:45:00,0.505189585566435,344.06884485538535,275.4932403387172
2021-03-04 17:00:00,0.44840488811242407,258.11618904914724,208.6213515225982
2021-03-04 17:15:00,0.3896758492498994,209.1517336494664,171.15252380069722
2021-03-04 17:30:00,0.32925401699516293,159.8129189455924,132.78967304232535
2021-03-04 17:45:00,0.2673981941510544,112.97776117870623,95.01187942720273
2021-03-04 18:00:00,0.204373338417702,107.29685530606838,91.58517291957571
2021-03-04 18:15:00,0.14044941098451982,28.393256412854466,24.30706930945493
2021-03-04 18:30:00,0.07590022831497757,0.0,0.0
2021-03-04 18:45:00,0.011002298134042174,0.0,0.0
2021-03-04 19:00:00,-0.05396638228012151,0.0,0.0
2021-03-04 19:15:00,-0.1187275082352351,0.0,0.0
2021-03-04 19:30:00,-0.183003651050341,0.0,0.0
2021-03-04 19:45:00,-0.24651946385838447,0.0,0.0
2021-03-04 20:00:00,-0.30900285221793994,0.0,0.0
2021-03-04 20:15:00,-0.37018613151454083,0.0,0.0
2021-03-04 20:30:00,-0.429807190378063,0.0,0.0
2021-03-04 20:45:00,-0.48761060489698077,0.0,0.0
2021-03-04 21:00:00,-0.5433487253898805,0.0,0.0
2021-03-04 21:15:00,-0.596782752830817,0.0,0.0
2021-03-04 21:30:00,-0.6476837537341442,0.0,0.0
2021-03-04 21:45:00,-0.6958336345338709,0.0,0.0
2021-03-04 22:00:00,-0.7410260896815143,0.0,0.0
2021-03-04 22:15:00,-0.7830674780955078,0.0,0.0
2021-03-04 22:30:00,-0.8217776478023036,0.0,0.0
2021-03-04 22:45:00,-0.8569907191121993,0.0,0.0
2021-03-04 23:00:00,-0.8885557890633548,0.0,0.0
2021-03-04 23:15:00,-0.9163375745151732,0.0,0.0
2021-03-04 23:30:00,-0.9402170003708437,0.0,0.0
2021-03-04 23:45:00,-0.9600917048683274,0.0,0.0
2021-03-05 00:00:00,-0.9758764764319262,0.0,0.0
2021-03-05 00:15:00,-0.9875036242803303,0.0,0.0
2021-03-05 00:30:00,-0.9949232651623284,0.0,0.0
2021-03-05 00:45:00,-0.9981035371476952,0.0,0.0
2021-03-05 01:00:00,-0.9970307383813078,0.0,0.0
2021-03-05 01:15:00,-0.9917093842109399,0.0,0.0
2021-03-05 01:30:00,-0.9821621896950876,0.0,0.0
2021-03-05 01:45:00,-0.968429971156389,0.0,0.0
2021-03-05 02:00:00,-0.9505714715005784,0.0,0.0
2021-03-05 02:15:00,-0.9286631120940525,0.0,0.0
2021-03-05 02:30:00,-0.9027986608953406,0.0,0.0
2021-03-05 02:45:00,-0.8730888326765214,0.0,0.0
2021-03-05 03:00:00,-0.8396608197819212,0.0,0.0
2021-03-05 03:15:00,-0.802657739595563,0.0,0.0
2021-03-05 03:30:00,-0.7622380250063084,0.0,0.0
2021-03-05 03:45:00,-0.7185747521116654,0.0,0.0
2021-03-05 04:00:00,-0.6718548882315595,0.0,0.0
2021-03-05 04:15:00,-0.6222784960021039,0.0,0.0
2021-03-05 04:30:00,-0.5700578839475285,0.0,0.0
2021-03-05 04:45:00,-0.5154166838226467,0.0,0.0
2021-03-05 05:00:00,-0.4585888990947473,0.0,0.0
2021-03-05 05:15:00,-0.39981791077797,0.0,0.0
2021-03-05 05:30:00,-0.33935541984363027,0.0,0.0
2021-03-05 05:45:00,-0.27746037642946786,0.0,0.0
2021-03-05 06:00:00,-0.21439787932801346,0.0,0.0
2021-03-05 06:15:00,-0.15043802396985068,0.0,0.0
2021-03-05 06:30:00,-0.08585475362450211,0.0,0.0
2021-03-05 06:45:00,-0.020924694805009365,0.0,0.0
2021-03-05 07:00:00,0.04407404491547665,0.0,0.0
2021-03-05 07:15:00,0.10886305954556207,3.0,2.3340933
2021-03-05 07:30:00,0.17316482854486884,6.0,4.6530792000000005
2021-03-05 07:45:00,0.23670392299011284,8.0,6.183962400000001
2021-03-05 08:00:00,0.29920817660294335,10.0,7.7047740000000005
2021-03-05 08:15:00,0.3604098433636987,12.0,9.185299200000001
2021-03-05 08:30:00,0.42004676134568397,16.0,12.1664928
2021-03-05 08:45:00,0.4778634670021139,20.0,15.157758
2021-03-05 09:00:00,0.5336122821906545,24.0,18.068450400000003
