Timestamp,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Sun Azimuth (rad),Sun Zenith (rad)
2021-08-11 15:15:00,35.800000000000004,97,893,755,Clear,-1.1,97,893,0,755,0.308,9.62,0.16,992,1.4,25,2.0,4.296202299418449,0.7405962433084178
2021-08-11 15:30:00,35.7,95,883,716,Clear,-1.1,95,883,0,716,0.308,9.67,0.16,992,1.4,23,2.0,4.357750164353144,0.7872810108349967
2021-08-11 15:45:00,35.6,92,872,676,Fog,-1.3,124,766,0,637,0.308,9.55,0.16,991,1.4,20,2.1,4.414859594341041,0.8350035497469277
2021-08-11 16:00:00,35.4,90,858,633,Probably Clear,-1.3,90,858,0,633,0.308,9.65,0.16,991,1.4,18,2.1,4.468265052798809,0.8835421759072959
2021-08-11 16:15:00,35.2,88,842,587,Clear,-1.3,88,842,0,587,0.307,9.76,0.16,991,1.4,17,2.1,4.518593389565641,0.9327124727443368
2021-08-11 16:30:00,34.9,85,824,540,Clear,-1.3,85,824,0,540,0.307,9.92,0.16,991,1.4,16,2.2,4.566379954548966,0.9823589135592019
2021-08-11 16:45:00,34.6,81,805,492,Clear,-1.3,81,805,0,492,0.307,10.11,0.16,991,1.4,15,2.2,4.6120838993746345,1.0323482435055653
2021-08-11 17:00:00,34.300000000000004,78,781,442,Clear,-1.3,78,781,0,442,0.307,10.28,0.16,991,1.4,14,2.3000000000000003,4.656101747653004,1.0825642276561818
2021-08-11 17:15:00,33.7,74,753,392,Clear,-1.3,74,753,0,392,0.307,10.62,0.16,991,1.4,14,2.1,4.698779036429048,1.1329034758786425
2021-08-11 17:30:00,33.0,70,720,340,Clear,-1.3,70,720,0,340,0.307,11.05,0.16,991,1.4,13,1.9,4.740420133595967,1.1832721119763343
2021-08-11 17:45:00,32.300000000000004,65,684,289,Clear,-0.3,65,684,0,289,0.307,12.39,0.16,991,1.4,13,1.7000000000000002,4.781296409634786,1.233583046213244
2021-08-11 18:00:00,31.700000000000003,59,635,237,Clear,-0.3,59,635,0,237,0.307,12.81,0.16,991,1.5,13,1.6,4.821653026680467,1.2837537148657483
2021-08-11 18:15:00,30.5,53,579,188,Clear,-0.3,53,579,0,188,0.307,13.71,0.16,991,1.5,12,1.5,4.8617145919095925,1.3337041858387726
2021-08-11 18:30:00,29.4,46,510,140,Clear,-0.3,46,510,0,140,0.307,14.62,0.16,992,1.5,11,1.5,4.90168984343749,1.383355496211307
2021-08-11 18:45:00,28.200000000000003,37,430,95,Clear,0.2,37,430,0,95,0.307,16.21,0.16,992,1.5,10,1.4,4.9417755497041025,1.4326281697503902
2021-08-11 19:00:00,27.1,27,321,56,Clear,0.2,27,321,0,56,0.307,17.28,0.16,992,1.5,10,1.4,4.982159765522857,1.4814408781750419
2021-08-11 19:15:00,26.6,16,185,24,Clear,0.2,16,185,0,24,0.307,17.8,0.16,992,1.5,11,1.5,5.023024505313909,1.5297091635611997
2021-08-11 19:30:00,26.200000000000003,0,0,0,Clear,0.2,0,0,0,0,0.307,18.22,0.16,992,1.5,12,1.5,5.064547908489014,1.5773442104528552
2021-08-11 19:45:00,25.8,0,0,0,Clear,0.1,0,0,0,0,0.308,18.62,0.16,992,1.5,13,1.6,5.106905941345265,1.6242516649416419
2021-08-11 20:00:00,25.3,0,0,0,Clear,0.1,0,0,0,0,0.308,19.18,0.16,992,1.5,14,1.7000000000000002,5.150273598526143,1.6703304493538904
2021-08-11 20:15:00,25.0,0,0,0,Clear,0.1,0,0,0,0,0.308,19.53,0.16,992,1.5,16,1.8,5.194825584034675,1.7154715911875877
2021-08-11 20:30:00,24.8,0,0,0,Clear,0.1,0,0,0,0,0.308,19.76,0.16,992,1.5,18,1.9,5.240736421548431,1.7595570943378713
2021-08-11 20:45:00,24.5,0,0,0,Clear,0.0,0,0,0,0,0.308,19.86,0.16,993,1.5,20,1.9,5.28817985809146,1.8024588406631283
2021-08-11 21:00:00,24.200000000000003,0,0,0,Clear,0.0,0,0,0,0,0.308,20.22,0.16,993,1.5,21,2.0,5.337327444322543,1.8440375846595938
2021-08-11 21:15:00,23.9,0,0,0,Clear,0.0,0,0,0,0,0.308,20.59,0.16,993,1.5,23,2.0,5.38834615292741,1.8841421229137478
2021-08-11 21:30:00,23.700000000000003,0,0,0,Clear,0.0,0,0,0,0,0.308,20.84,0.16,993,1.5,24,2.0,5.441394823312541,1.9226086953495076
2021-08-11 21:45:00,23.4,0,0,0,Clear,-0.4,0,0,0,0,0.308,20.67,0.16,993,1.5,25,2.0,5.49661928277927,1.959260758211116
2021-08-11 22:00:00,23.1,0,0,0,Clear,-0.4,0,0,0,0,0.308,21.05,0.16,993,1.5,26,2.0,5.554146042138081,1.9939092944196526
2021-08-11 22:15:00,22.9,0,0,0,Clear,-0.4,0,0,0,0,0.308,21.3,0.16,993,1.5,27,2.0,5.614074491333476,2.0263538086816544
2021-08-11 22:30:00,22.6,0,0,0,Clear,-0.4,0,0,0,0,0.308,21.69,0.16,993,1.5,28,2.0,5.676467743958552,2.0563842190571275
2021-08-11 22:45:00,22.4,0,0,0,Clear,-1.0,0,0,0,0,0.308,21.07,0.16,993,1.5,29,2.0,5.74134252770639,2.083783844372229
2021-08-11 23:00:00,22.200000000000003,0,0,0,Clear,-1.0,0,0,0,0,0.308,21.32,0.16,993,1.5,30,2.0,5.808658759147482,2.1083336096528034
2021-08-11 23:15:00,22.200000000000003,0,0,0,Clear,-1.0,0,0,0,0,0.308,21.32,0.16,993,1.5,30,2.0,5.878309869409023,2.1298175470183502
2021-08-11 23:30:00,22.200000000000003,0,0,0,Clear,-1.0,0,0,0,0,0.308,21.32,0.16,993,1.5,30,2.0,5.950115288075618,2.1480295209924427
2021-08-11 23:45:00,22.200000000000003,0,0,0,Clear,-1.0,0,0,0,0,0.308,21.32,0.16,993,1.5,30,2.0,6.023816607233507,2.1627808906705672
2021-08-12 00:00:00,21.4,0,0,0,Clear,-1.5,0,0,0,0,0.307,21.49,0.16,993,1.5,35,2.0,6.099078965250078,2.1739086386670556
2021-08-12 00:15:00,21.200000000000003,0,0,0,Clear,-1.5,0,0,0,0,0.307,21.76,0.16,993,1.5,38,2.0,6.175498772021522,2.1812832868916554
2021-08-12 00:30:00,21.0,0,0,0,Clear,-1.5,0,0,0,0,0.307,22.02,0.16,993,1.5,40,2.0,6.252617998867893,2.184815778383428
2021-08-12 00:45:00,20.9,0,0,0,Clear,-2.0,0,0,0,0,0.307,21.47,0.16,993,1.5,42,2.0,0.04675896200026308,2.184462527744596
2021-08-12 01:00:00,20.700000000000003,0,0,0,Clear,-2.0,0,0,0,0,0.306,21.72,0.16,992,1.5,44,2.0,0.12378958433679799,2.180227989285792
2021-08-12 01:15:00,20.5,0,0,0,Clear,-2.0,0,0,0,0,0.306,21.98,0.16,992,1.5,47,2.0,0.20003676831595252,2.172164393022098
2021-08-12 01:30:00,20.4,0,0,0,Clear,-2.0,0,0,0,0,0.306,22.12,0.16,992,1.5,51,2.0,0.27505109671171857,2.160368689908362
2021-08-12 01:45:00,20.200000000000003,0,0,0,Clear,-2.3000000000000003,0,0,0,0,0.306,21.93,0.16,992,1.5,54,2.0,0.3484406990508729,2.1449771097310286
2021-08-12 02:00:00,20.1,0,0,0,Clear,-2.3000000000000003,0,0,0,0,0.305,22.06,0.16,992,1.5,57,2.0,0.4198843628162811,2.126158027486269
2021-08-12 02:15:00,20.0,0,0,0,Clear,-2.3000000000000003,0,0,0,0,0.305,22.2,0.16,992,1.5,60,2.0,0.48913802859970396,2.1041039574721663
2021-08-12 02:30:00,19.9,0,0,0,Clear,-2.3000000000000003,0,0,0,0,0.305,22.34,0.16,992,1.5,63,2.1,0.556035151908413,2.0790234577767053
2021-08-12 02:45:00,19.8,0,0,0,Clear,-2.4000000000000004,0,0,0,0,0.304,22.21,0.16,992,1.5,65,2.1,0.620482070859385,2.0511336103867093
2021-08-12 03:00:00,19.700000000000003,0,0,0,Clear,-2.4000000000000004,0,0,0,0,0.304,22.35,0.16,992,1.5,68,2.2,0.6824499617803199,2.0206535158974015
2021-08-12 03:15:00,19.6,0,0,0,Clear,-2.4000000000000004,0,0,0,0,0.304,22.48,0.16,992,1.5,70,2.2,0.7419649617404921,1.9877990187935515
2021-08-12 03:30:00,19.5,0,0,0,Clear,-2.4000000000000004,0,0,0,0,0.303,22.62,0.16,992,1.5,72,2.2,0.7990977297157053,1.9527787345509122
2021-08-12 03:45:00,19.4,0,0,0,Clear,-2.4000000000000004,0,0,0,0,0.303,22.85,0.16,992,1.5,73,2.2,0.8539534535878506,1.9157912883091646
2021-08-12 04:00:00,19.3,0,0,0,Clear,-2.4000000000000004,0,0,0,0,0.302,22.99,0.16,992,1.5,75,2.3000000000000003,0.906662947910462,1.8770235897306065
2021-08-12 04:15:00,19.200000000000003,0,0,0,Clear,-2.4000000000000004,0,0,0,0,0.302,23.16,0.16,993,1.5,76,2.3000000000000003,0.9573751172065434,1.8366499808540147
2021-08-12 04:30:00,19.1,0,0,0,Clear,-2.4000000000000004,0,0,0,0,0.302,23.31,0.16,993,1.5,76,2.3000000000000003,1.0062509045885923,1.7948320520894745
2021-08-12 04:45:00,18.9,0,0,0,Clear,-1.9,0,0,0,0,0.301,24.37,0.16,993,1.5,77,2.3000000000000003,1.0534586904833643,1.7517189342059876
2021-08-12 05:00:00,18.8,0,0,0,Clear,-1.9,0,0,0,0,0.301,24.52,0.16,993,1.5,78,2.3000000000000003,1.0991709645815377,1.7074479528311972
2021-08-12 05:15:00,19.3,0,0,0,Clear,-1.9,0,0,0,0,0.301,23.77,0.16,993,1.5,78,2.5,1.14356212276063,1.6621455149405584
2021-08-12 05:30:00,19.9,0,0,0,Clear,-1.9,0,0,0,0,0.301,22.91,0.16,993,1.5,79,2.7,1.18680723335988,1.6159281218058956
2021-08-12 05:45:00,20.4,0,0,0,Clear,-1.0,0,0,0,0,0.3,23.75,0.16,993,1.5,79,3.0,1.2290815815194545,1.5689034830274236
2021-08-12 06:00:00,20.9,19,208,30,Clear,-1.0,19,208,0,30,0.3,23.03,0.16,993,1.5,79,3.2,1.2705608836827773,1.5211716754959668
2021-08-12 06:15:00,21.6,30,339,64,Clear,-1.0,30,339,0,64,0.3,22.06,0.16,993,1.5,82,3.3000000000000003,1.3114220930243519,1.4728263051769754
2021-08-12 06:30:00,22.3,40,442,106,Clear,-1.0,40,442,0,106,0.3,21.15,0.16,993,1.5,84,3.4000000000000004,1.351844699228384,1.423955702078238
2021-08-12 06:45:00,23.0,48,521,151,Clear,0.4,48,521,0,151,0.3,22.46,0.16,993,1.5,86,3.5,1.3920125102404175,1.3746441339387934
2021-08-12 07:00:00,23.700000000000003,55,584,198,Clear,0.4,55,584,0,198,0.3,21.53,0.16,993,1.6,89,3.5,1.432115932902157,1.324973032760065
2021-08-12 07:15:00,24.6,61,638,248,Clear,0.4,61,638,0,248,0.3,20.4,0.16,993,1.6,92,3.4000000000000004,1.4723547525304026,1.2750222976344374
2021-08-12 07:30:00,25.4,66,683,299,Clear,0.4,66,683,0,299,0.299,19.46,0.16,993,1.6,96,3.3000000000000003,1.5129414918392972,1.22487168848991
2021-08-12 07:45:00,26.3,71,719,349,Clear,1.1,71,719,0,349,0.299,19.33,0.16,994,1.6,100,3.2,1.5541054617131926,1.1746023359370428
2021-08-12 08:00:00,27.1,75,751,400,Clear,1.1,75,751,0,400,0.299,18.44,0.16,994,1.6,103,3.0,1.59609760242003,1.1242984664196172
2021-08-12 08:15:00,28.0,79,778,451,Clear,1.1,79,778,0,451,0.299,17.5,0.16,994,1.6,106,2.8000000000000003,1.639196296183766,1.0740493993188913
2021-08-12 08:30:00,28.9,83,801,500,Clear,1.1,83,801,0,500,0.299,16.61,0.16,994,1.6,109,2.6,1.6837143669138577,1.023951894138917
2021-08-12 08:45:00,29.8,86,820,548,Clear,0.3,86,820,0,548,0.299,14.96,0.16,994,1.6,112,2.4000000000000004,1.7300074552809284,0.9741130154181887
2021-08-12 09:00:00,30.8,89,838,594,Clear,0.4,89,838,0,594,0.299,14.13,0.16,994,1.6,115,2.2,1.7784840051928228,0.9246536583926823
2021-08-12 09:15:00,31.6,91,853,638,Clear,0.4,91,853,0,638,0.299,13.5,0.16,994,1.6,117,2.0,1.8296170472455726,0.8757129225795912
2021-08-12 09:30:00,32.4,94,867,681,Clear,0.4,94,867,0,681,0.299,12.91,0.16,994,1.6,119,1.9,1.8839577393853935,0.8274536321039949
2021-08-12 09:45:00,33.2,97,876,720,Clear,-0.8,97,876,0,720,0.299,11.35,0.16,993,1.6,121,1.7000000000000002,1.942150294229137,0.7800692905144543
2021-08-12 10:00:00,34.0,99,884,756,Clear,-0.8,99,884,0,756,0.299,10.86,0.16,993,1.7000000000000002,123,1.5,2.0049471469853217,0.7337927913341707
2021-08-12 10:15:00,34.4,101,896,792,Clear,-0.8,101,896,0,792,0.299,10.62,0.16,993,1.6,119,1.3,2.073221663900914,0.6889072345720217
2021-08-12 10:30:00,34.9,102,904,824,Clear,-0.8,102,904,0,824,0.299,10.33,0.16,993,1.6,115,1.2000000000000002,2.1479731078963265,0.645758965373396
2021-08-12 10:45:00,35.300000000000004,106,905,851,Clear,-1.1,106,905,0,851,0.299,9.84,0.16,993,1.6,111,1.0,2.230314230127773,0.6047724750466704
2021-08-12 11:00:00,35.7,108,911,876,Clear,-1.1,108,911,0,876,0.299,9.63,0.16,993,1.6,106,0.9,2.3214253376648677,0.5664658069155173
2021-08-12 11:15:00,36.0,109,916,898,Clear,-1.1,109,916,0,898,0.299,9.47,0.16,993,1.6,91,0.8,2.4224511148080876,0.5314630702980017
2021-08-12 11:30:00,36.4,110,920,916,Clear,-1.1,110,920,0,916,0.299,9.26,0.16,993,1.6,76,0.7000000000000001,2.534311931948754,0.5004974867645207
2021-08-12 11:45:00,36.7,105,932,933,Clear,-1.2000000000000002,105,932,0,933,0.299,9.05,0.16,992,1.6,61,0.6000000000000001,2.657410719581222,0.47439446020733556
2021-08-12 12:00:00,37.0,105,934,944,Clear,-1.2000000000000002,105,934,0,944,0.3,8.91,0.16,992,1.6,46,0.6000000000000001,2.79125790064527,0.4540216062045796
2021-08-12 12:15:00,37.2,105,935,951,Clear,-1.2000000000000002,105,935,0,951,0.3,8.81,0.16,992,1.6,35,0.6000000000000001,2.934120840139669,0.44019672456817316
2021-08-12 12:30:00,37.4,106,936,954,Clear,-1.2000000000000002,106,936,0,954,0.3,8.72,0.16,992,1.6,24,0.6000000000000001,3.082897378073077,0.433560985791245
2021-08-12 12:45:00,37.6,110,929,952,Clear,-1.1,110,929,0,952,0.3,8.700000000000001,0.16,992,1.6,13,0.6000000000000001,3.2334125262959597,0.43445090841043404
2021-08-12 13:00:00,37.8,109,928,947,Clear,-1.1,109,928,0,947,0.3,8.6,0.16,992,1.6,2,0.6000000000000001,3.3811483293926865,0.44282084244804987
2021-08-12 13:15:00,37.9,109,926,939,Clear,-1.1,109,926,0,939,0.3,8.55,0.16,991,1.6,89,0.6000000000000001,3.522128587846617,0.4582539619446711
2021-08-12 13:30:00,38.0,108,924,927,Clear,-1.1,108,924,0,927,0.3,8.5,0.16,991,1.6,175,0.6000000000000001,3.6535623920783165,0.48005609228496665
2021-08-12 13:45:00,38.1,113,912,908,Clear,-1.0,113,912,0,908,0.301,8.53,0.16,991,1.6,262,0.7000000000000001,3.7740309816477815,0.5073877828763347
2021-08-12 14:00:00,38.2,111,907,889,Clear,-1.0,111,907,0,889,0.301,8.49,0.16,991,1.6,349,0.7000000000000001,3.8832883259668853,0.5393849750463224
2021-08-12 14:15:00,38.2,110,902,866,Clear,-1.0,110,902,0,866,0.301,8.49,0.16,991,1.6,347,0.7000000000000001,3.9818897974458807,0.5752410250884505
2021-08-12 14:30:00,38.2,109,896,840,Clear,-1.0,109,896,0,840,0.301,8.49,0.16,991,1.6,345,0.7000000000000001,4.07083048990409,0.6142478594681655
2021-08-12 14:45:00,38.1,113,880,808,Clear,-0.9,113,880,0,808,0.301,8.59,0.16,990,1.6,343,0.7000000000000001,4.151276684501062,0.6558071137975577
2021-08-12 15:00:00,38.1,111,871,776,Clear,-0.9,111,871,0,776,0.301,8.59,0.16,990,1.6,341,0.6000000000000001,4.224399530064189,0.6994240774689797
2021-08-12 15:15:00,38.0,108,861,740,Clear,-0.9,108,861,0,740,0.301,8.64,0.16,990,1.6,339,0.6000000000000001,4.2912877650149905,0.7446940794448073
2021-08-12 15:30:00,37.8,106,850,701,Clear,-0.9,106,850,0,701,0.301,8.73,0.16,990,1.6,337,0.6000000000000001,4.352911456138819,0.7912869938509276
2021-08-12 15:45:00,37.6,107,827,658,Clear,-0.8,107,827,0,658,0.301,8.92,0.16,990,1.6,335,0.6000000000000001,4.410114804367077,0.8389326914751208
2021-08-12 16:00:00,37.5,105,811,615,Clear,-0.8,105,811,0,615,0.301,8.97,0.16,990,1.6,333,0.5,4.463623618480316,0.8874085369846796
2021-08-12 16:15:00,37.1,101,794,570,Clear,-0.8,101,794,0,570,0.301,9.17,0.16,990,1.6,330,0.5,4.514058945752637,0.9365290859314064
2021-08-12 16:30:00,36.8,98,774,523,Clear,-0.8,98,774,0,523,0.302,9.32,0.16,990,1.6,327,0.5,4.561952338425067,0.9861378023971038
2021-08-12 16:45:00,36.5,97,740,473,Water,-0.5,85,738,0,460,0.302,9.64,0.16,989,1.6,324,0.5,4.607760547338306,1.0361004910348757
2021-08-12 17:00:00,36.2,93,713,423,Water,-0.5,87,687,0,405,0.302,9.8,0.16,989,1.6,321,0.5,4.6518786648123855,1.086300067960438
2021-08-12 17:15:00,35.5,88,682,373,Water,-0.5,88,682,5,373,0.302,10.19,0.16,989,1.6,318,0.6000000000000001,4.694651469899643,1.1366323924977435
2021-08-12 17:30:00,34.9,82,646,322,Cirrus,-0.5,83,593,0,304,0.303,10.53,0.16,989,1.6,315,0.6000000000000001,4.736383043002098,1.187002934288694
2021-08-12 17:45:00,34.2,77,596,271,Water,1.3,77,596,5,271,0.303,12.5,0.16,989,1.6,312,0.7000000000000001,4.777344800347384,1.2373240388450932
2021-08-12 18:00:00,33.6,69,546,221,Water,1.3,69,546,5,221,0.303,12.92,0.16,989,1.6,308,0.7000000000000001,4.817782191899737,1.2875126576480835
2021-08-12 18:15:00,32.7,61,487,173,Cirrus,1.3,57,466,3,164,0.304,13.59,0.16,989,1.6,309,0.8,4.857920296133967,1.3374884431721414
2021-08-12 18:30:00,31.8,51,416,127,Cirrus,1.3,47,413,3,122,0.304,14.29,0.16,989,1.6,310,0.9,4.897968470314721,1.387172075210035
2021-08-12 18:45:00,31.0,40,326,84,Super-Cooled Water,1.4,40,326,5,84,0.304,15.09,0.16,989,1.6,310,1.0,4.938124230868274,1.4364837667657313
2021-08-12 19:00:00,30.1,27,223,46,Super-Cooled Water,1.4,27,222,3,46,0.305,15.9,0.16,990,1.6,311,1.1,4.978576502669976,1.4853419133440633
2021-08-12 19:15:00,29.5,13,107,18,Cirrus,1.4,13,107,5,18,0.305,16.46,0.16,990,1.6,314,1.1,5.019508294528038,1.5336618026812898
2021-08-12 19:30:00,29.0,0,0,0,Super-Cooled Water,1.4,0,0,0,0,0.305,16.94,0.16,990,1.6,316,1.2000000000000002,5.061098873683829,1.5813543732553221
2021-08-12 19:45:00,28.5,0,0,0,Super-Cooled Water,1.7000000000000002,0,0,0,0,0.306,17.830000000000002,0.16,990,1.6,319,1.2000000000000002,5.1035254818472575,1.6283250183870086
2021-08-12 20:00:00,27.9,0,0,0,Cirrus,1.7000000000000002,0,0,0,0,0.306,18.46,0.16,990,1.7000000000000002,322,1.2000000000000002,5.146964554151342,1.6744723841436249
2021-08-12 20:15:00,27.5,0,0,0,Cirrus,1.7000000000000002,0,0,0,0,0.306,18.89,0.16,990,1.7000000000000002,325,1.3,5.191592419227188,1.7196871792796995
2021-08-12 20:30:00,27.0,0,0,0,Cirrus,1.7000000000000002,0,0,0,0,0.306,19.45,0.16,990,1.7000000000000002,328,1.3,5.237585427852988,1.7638510248582076
2021-08-12 20:45:00,26.6,0,0,0,Probably Clear,2.1,0,0,0,0,0.306,20.48,0.16,990,1.7000000000000002,331,1.3,5.285119371073345,1.806835331267222
2021-08-12 21:00:00,26.200000000000003,0,0,0,Cirrus,2.1,0,0,0,0,0.307,20.96,0.16,990,1.7000000000000002,334,1.3,5.334368067032672,1.8485002655351501
2021-08-12 21:15:00,25.8,0,0,0,Water,2.1,0,0,0,0,0.307,21.46,0.16,990,1.7000000000000002,337,1.3,5.385500972353306,1.888693890902914
2021-08-12 21:30:00,25.4,0,0,0,Water,2.1,0,0,0,0,0.306,21.98,0.16,990,1.7000000000000002,340,1.4,5.438679599241559,1.9272515367586556
2021-08-12 21:45:00,25.0,0,0,0,Water,2.4000000000000004,0,0,0,0,0.306,22.94,0.16,991,1.7000000000000002,343,1.4,5.494052579795078,1.96399554066062
2021-08-12 22:00:00,24.6,0,0,0,Water,2.4000000000000004,0,0,0,0,0.306,23.5,0.16,991,1.7000000000000002,345,1.4,5.551749266413984,1.9987355313938144
2021-08-12 22:15:00,24.4,0,0,0,Water,2.4000000000000004,0,0,0,0,0.306,23.75,0.16,990,1.7000000000000002,348,1.4,5.6118717845967225,2.0312694045942172
2021-08-12 22:30:00,24.1,0,0,0,Probably Clear,2.4000000000000004,0,0,0,0,0.306,24.18,0.16,990,1.7000000000000002,350,1.4,5.6744856812852635,2.061385208737782
2021-08-12 22:45:00,23.8,0,0,0,Clear,2.4000000000000004,0,0,0,0,0.305,24.68,0.16,990,1.7000000000000002,353,1.4,5.739609566134348,2.0888641478078753
2021-08-12 23:00:00,23.5,0,0,0,Clear,2.4000000000000004,0,0,0,0,0.305,25.13,0.16,990,1.7000000000000002,355,1.4,5.807204395215032,2.1134848301222724
2021-08-12 23:15:00,23.5,0,0,0,Clear,2.4000000000000004,0,0,0,0,0.305,25.13,0.16,990,1.7000000000000002,355,1.4,5.877163489444632,2.135028846755309
2021-08-12 23:30:00,23.5,0,0,0,Clear,2.4000000000000004,0,0,0,0,0.305,25.13,0.16,990,1.7000000000000002,355,1.4,5.949304738037355,2.153287611271377
2021-08-12 23:45:00,23.5,0,0,0,Clear,2.4000000000000004,0,0,0,0,0.305,25.13,0.16,990,1.7000000000000002,355,1.4,6.023366565023618,2.168070169819919
2021-08-13 00:00:00,22.8,0,0,0,Clear,2.3000000000000003,0,0,0,0,0.302,26.0,0.16,990,1.7000000000000002,5,1.4,6.099009259828203,2.1792115005449655
2021-08-13 00:15:00,22.700000000000003,0,0,0,Clear,2.3000000000000003,0,0,0,0,0.301,26.16,0.16,990,1.7000000000000002,8,1.3,6.175822843276259,2.1865806031139736
2021-08-13 00:30:00,22.6,0,0,0,Clear,2.3000000000000003,0,0,0,0,0.301,26.32,0.16,990,1.7000000000000002,11,1.3,6.253341711685757,2.1900875325633566
2021-08-13 00:45:00,22.4,0,0,0,Clear,2.0,0,0,0,0,0.3,26.16,0.16,990,1.7000000000000002,13,1.3,0.04787996252869542,2.1896885540236477
2021-08-13 01:00:00,22.3,0,0,0,Clear,2.0,0,0,0,0,0.299,26.31,0.16,990,1.7000000000000002,16,1.3,0.12529731444572034,2.185388747172128
2021-08-13 01:15:00,22.3,0,0,0,Clear,2.0,0,0,0,0,0.299,26.31,0.16,990,1.7000000000000002,20,1.3,0.20191314930403825,2.177241701976662
2021-08-13 01:30:00,22.200000000000003,0,0,0,Clear,2.0,0,0,0,0,0.299,26.45,0.16,989,1.7000000000000002,23,1.3,0.27727178360075033,2.1653463530733816
2021-08-13 01:45:00,22.200000000000003,0,0,0,Clear,1.6,0,0,0,0,0.299,25.74,0.16,989,1.7000000000000002,27,1.3,0.3509767221516702,2.1498413751002925
2021-08-13 02:00:00,22.1,0,0,0,Clear,1.6,0,0,0,0,0.299,25.89,0.16,989,1.7000000000000002,31,1.3,0.4227039333756273,2.1308978615374077
2021-08-13 02:15:00,22.1,0,0,0,Clear,1.6,0,0,0,0,0.299,25.89,0.16,989,1.7000000000000002,35,1.3,0.49220829541981054,2.1087111336190154
2021-08-13 02:30:00,22.1,0,0,0,Clear,1.6,0,0,0,0,0.299,25.89,0.16,989,1.7000000000000002,40,1.3,0.5593237435859137,2.0834924840040574
2021-08-13 02:45:00,22.0,0,0,0,Clear,1.3,0,0,0,0,0.299,25.39,0.16,989,1.7000000000000002,44,1.3,0.6239583240398368,2.0554615339200724
2021-08-13 03:00:00,22.0,0,0,0,Clear,1.3,0,0,0,0,0.299,25.39,0.16,989,1.7000000000000002,49,1.3,0.6860858005913624,2.0248396472918904
2021-08-13 03:15:00,21.9,0,0,0,Clear,1.3,0,0,0,0,0.299,25.54,0.16,989,1.7000000000000002,53,1.3,0.7457354452028784,1.9918446148822953
2021-08-13 03:30:00,21.700000000000003,0,0,0,Clear,1.3,0,0,0,0,0.299,25.86,0.16,989,1.7000000000000002,58,1.3,0.8029813155197602,1.9566866729524868
2021-08-13 03:45:00,21.6,0,0,0,Clear,1.1,0,0,0,0,0.299,25.62,0.16,989,1.7000000000000002,62,1.3,0.8579320415547311,1.9195657571694393
2021-08-13 04:00:00,21.5,0,0,0,Clear,1.1,0,0,0,0,0.3,25.78,0.16,989,1.7000000000000002,67,1.3,0.9107217671218844,1.88066980799621
2021-08-13 04:15:00,21.3,0,0,0,Clear,1.1,0,0,0,0,0.3,26.09,0.16,989,1.7000000000000002,71,1.3,0.9615025138119049,1.8401739571365021
2021-08-13 04:30:00,21.1,0,0,0,Clear,1.1,0,0,0,0,0.3,26.41,0.16,989,1.7000000000000002,74,1.3,1.0104380760689309,1.798240384954692
2021-08-13 04:45:00,20.9,0,0,0,Clear,1.0,0,0,0,0,0.3,26.61,0.16,989,1.7000000000000002,78,1.3,1.0576994006951455,1.7550186529452945
2021-08-13 05:00:00,20.700000000000003,0,0,0,Clear,1.0,0,0,0,0,0.3,26.94,0.16,989,1.7000000000000002,82,1.3,1.1034612631800766,1.7106463958419218
2021-08-13 05:15:00,21.200000000000003,0,0,0,Clear,1.0,0,0,0,0,0.3,26.13,0.16,989,1.7000000000000002,85,1.4,1.1479000841296807,1.6652502416730468
2021-08-13 05:30:00,21.700000000000003,0,0,0,Clear,1.0,0,0,0,0,0.3,25.35,0.16,989,1.7000000000000002,87,1.4,1.1911927235425437,1.6189468540197636
2021-08-13 05:45:00,22.200000000000003,0,0,0,Clear,1.3,0,0,0,0,0.3,25.16,0.16,989,1.7000000000000002,90,1.4,1.2335160569308181,1.571844071378112
2021-08-13 06:00:00,22.700000000000003,18,133,25,Clear,1.3,18,133,0,25,0.3,24.41,0.16,989,1.7000000000000002,92,1.5,1.2750472221313176,1.524042087968524
2021-08-13 06:15:00,23.700000000000003,33,248,57,Clear,1.3,33,248,0,57,0.3,22.99,0.16,989,1.7000000000000002,93,1.8,1.3159644555244496,1.4756346343918199
2021-08-13 06:30:00,24.6,45,348,96,Clear,1.3,45,348,0,96,0.299,21.78,0.16,989,1.7000000000000002,95,2.1,1.3564484194616786,1.4267101893924734
2021-08-13 06:45:00,25.6,56,433,140,Clear,1.6,56,433,0,140,0.299,20.85,0.16,989,1.7000000000000002,96,2.4000000000000004,1.3966840075283513,1.3773532088375169
2021-08-13 07:00:00,26.6,65,502,187,Clear,1.6,65,502,0,187,0.299,19.66,0.16,989,1.7000000000000002,97,2.7,1.4368626436106464,1.3276453666266745
2021-08-13 07:15:00,27.5,73,558,235,Clear,1.6,73,558,0,235,0.299,18.67,0.16,990,1.7000000000000002,100,2.7,1.4771850735078427,1.2776668716982313
