Timestamp,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Sun Azimuth (rad),Sun Zenith (rad)
2021-01-01 00:00:00,4.9,0,0,0,Clear,4.2,0,0,0,0,0.303,94.98,0.14,1020,1.0,110,2.1,5.751302104647185,2.832174054284538
2021-01-01 00:15:00,4.9,0,0,0,Clear,4.2,0,0,0,0,0.302,94.98,0.14,1020,1.0,111,2.1,5.942719384442066,2.8537874643367465
2021-01-01 00:30:00,4.800000000000001,0,0,0,Clear,4.2,0,0,0,0,0.301,95.64,0.14,1020,1.0,111,2.2,6.1553592942744695,2.865660650768451
2021-01-01 00:45:00,4.7,0,0,0,Clear,4.0,0,0,0,0,0.3,94.99,0.14,1020,1.0,112,2.2,0.09391741963266799,2.8665150470829412
2021-01-01 01:00:00,4.6000000000000005,0,0,0,Clear,4.0,0,0,0,0,0.299,95.66,0.14,1020,1.0,113,2.2,0.3088726228007852,2.8562504407864346
2021-01-01 01:15:00,4.5,0,0,0,Clear,4.0,0,0,0,0,0.298,96.33,0.14,1020,1.0,113,2.2,0.5040030047177715,2.8359957952574097
2021-01-01 01:30:00,4.4,0,0,0,Clear,4.0,0,0,0,0,0.298,97.0,0.14,1020,1.0,114,2.2,0.6732178911435178,2.8075840756053787
2021-01-01 01:45:00,4.3,0,0,0,Clear,3.8,0,0,0,0,0.297,96.5,0.14,1020,1.0,115,2.2,0.8165673518533985,2.7729248516842633
2021-01-01 02:00:00,4.2,0,0,0,Clear,3.8,0,0,0,0,0.296,97.17,0.14,1020,1.1,116,2.1,0.9373106339377539,2.733642338738275
2021-01-01 02:15:00,4.1000000000000005,0,0,0,Clear,3.8,0,0,0,0,0.295,97.86,0.14,1020,1.1,117,2.1,1.0395748032710692,2.690984339930223
2021-01-01 02:30:00,4.0,0,0,0,Clear,3.8,0,0,0,0,0.295,98.45,0.14,1019,1.1,118,2.1,1.1271982938318161,2.6458662758759384
2021-01-01 02:45:00,3.9,0,0,0,Clear,3.7,0,0,0,0,0.294,98.57,0.14,1019,1.1,119,2.1,1.2033601597728358,2.598950147475949
2021-01-01 03:00:00,3.8,0,0,0,Probably Clear,3.7,0,0,0,0,0.294,99.27,0.14,1019,1.1,120,2.1,1.2705665488302695,2.5507163990082726
2021-01-01 03:15:00,3.7,0,0,0,Probably Clear,3.7,0,0,0,0,0.293,99.97,0.14,1019,1.1,120,2.0,1.3307560781799914,2.501518484214479
2021-01-01 03:30:00,3.7,0,0,0,Probably Clear,3.7,0,0,0,0,0.292,99.97,0.14,1019,1.1,121,2.0,1.38542314201829,2.4516215346371877
2021-01-01 03:45:00,3.6,0,0,0,Clear,3.6,0,0,0,0,0.292,100.0,0.14,1019,1.1,122,2.0,1.4357252696192875,2.40122905648497
2021-01-01 04:00:00,3.5,0,0,0,Clear,3.5,0,0,0,0,0.291,100.0,0.14,1019,1.1,123,2.0,1.482567587089147,2.3505012536548135
2021-01-01 04:15:00,3.5,0,0,0,Probably Clear,3.5,0,0,0,0,0.291,100.0,0.14,1019,1.2000000000000002,124,2.0,1.5266664872060334,2.299567709732019
2021-01-01 04:30:00,3.4000000000000004,0,0,0,Probably Clear,3.4000000000000004,0,0,0,0,0.29,100.0,0.14,1019,1.2000000000000002,125,1.9,1.568596842457235,2.248536265965537
2021-01-01 04:45:00,3.4000000000000004,0,0,0,Probably Clear,3.4000000000000004,0,0,0,0,0.29,100.0,0.14,1019,1.2000000000000002,126,1.9,1.6088268853124361,2.1974993179765288
2021-01-01 05:00:00,3.4000000000000004,0,0,0,Probably Clear,3.4000000000000004,0,0,0,0,0.289,100.0,0.14,1019,1.2000000000000002,126,1.9,1.6477440185582317,2.1465383981100836
2021-01-01 05:15:00,3.5,0,0,0,Probably Clear,3.5,0,0,0,0,0.289,100.0,0.14,1019,1.2000000000000002,127,1.9,1.6856740470766292,2.0957275730975846
2021-01-01 05:30:00,3.5,0,0,0,Probably Clear,3.5,0,0,1,0,0.289,100.0,0.14,1019,1.2000000000000002,128,1.9,1.722895643399475,2.0451360052344594
2021-01-01 05:45:00,3.6,0,0,0,Clear,3.6,0,0,0,0,0.288,100.0,0.14,1019,1.2000000000000002,128,1.9,1.7596513069254525,1.9948299686729696
2021-01-01 06:00:00,3.7,0,0,0,Clear,3.7,0,0,0,0,0.288,100.0,0.14,1019,1.3,129,1.9,1.7961557559674244,1.9448744720132531
2021-01-01 06:15:00,3.7,0,0,0,Clear,3.7,0,0,0,0,0.287,100.0,0.14,1019,1.3,130,2.0,1.832602425601732,1.8953345868053058
2021-01-01 06:30:00,3.8,0,0,0,Clear,3.8,0,0,0,0,0.287,100.0,0.14,1019,1.3,131,2.1,1.8691685124339965,1.846276606421719
2021-01-01 06:45:00,3.9,0,0,0,Probably Clear,3.9,0,0,0,0,0.286,100.0,0.14,1019,1.3,132,2.2,1.906018916070109,1.7977690740781722
2021-01-01 07:00:00,4.0,0,0,0,Probably Clear,4.0,0,0,0,0,0.286,100.0,0.14,1019,1.3,133,2.2,1.9433093283987404,1.7498837024111493
2021-01-01 07:15:00,4.2,0,0,0,Probably Clear,4.2,0,0,0,0,0.285,100.0,0.14,1019,1.3,133,2.4000000000000004,1.9811886047902638,1.702696252731269
2021-01-01 07:30:00,4.4,0,0,0,Clear,4.4,0,0,0,0,0.284,100.0,0.14,1019,1.3,134,2.6,2.0198005393824285,1.6562873716647615
2021-01-01 07:45:00,4.7,0,0,0,Clear,4.6000000000000005,0,0,0,0,0.284,99.22,0.14,1019,1.3,134,2.7,2.0592851244397323,1.6107433759607908
2021-01-01 08:00:00,4.9,0,0,0,Clear,4.6000000000000005,0,0,0,0,0.283,97.85,0.14,1019,1.3,135,2.9000000000000004,2.0997792926866437,1.5661570238883447
2021-01-01 08:15:00,5.2,22,202,33,Clear,4.6000000000000005,22,202,0,33,0.282,95.83,0.14,1019,1.4,134,2.9000000000000004,2.1414171568181404,1.522628245224588
2021-01-01 08:30:00,5.4,33,328,64,Clear,4.6000000000000005,33,328,0,64,0.282,94.41,0.14,1018,1.4,133,2.9000000000000004,2.184329739341507,1.4802647944973173
2021-01-01 08:45:00,5.7,44,402,99,Clear,4.9,44,402,0,99,0.281,94.37,0.14,1018,1.4,132,2.9000000000000004,2.2286441161794426,1.439182835009424
2021-01-01 09:00:00,6.0,53,482,136,Clear,4.9,53,482,0,136,0.28,92.44,0.14,1018,1.4,131,2.9000000000000004,2.2744819319789635,1.3995073932419975
2021-01-01 09:15:00,6.4,60,545,174,Clear,4.9,60,545,0,174,0.28,89.93,0.14,1018,1.4,131,2.9000000000000004,2.3219572435366964,1.3613726138531161
2021-01-01 09:30:00,6.7,65,597,212,Clear,4.9,65,597,0,212,0.279,88.09,0.14,1018,1.4,130,2.9000000000000004,2.3711735996627343,1.324921779700301
2021-01-01 09:45:00,7.1000000000000005,73,623,247,Water,5.6000000000000005,65,0,0,65,0.279,90.04,0.14,1018,1.4,130,2.9000000000000004,2.4222203406139218,1.2903069963674578
2021-01-01 10:00:00,7.5,77,659,282,Clear,5.6000000000000005,77,659,0,282,0.278,87.62,0.14,1018,1.4,129,2.9000000000000004,2.475168150194235,1.2576884346987922
2021-01-01 10:15:00,8.1,81,688,314,Clear,5.6000000000000005,81,688,0,314,0.278,84.12,0.14,1018,1.4,132,3.1,2.530063904259097,1.2272330619881748
2021-01-01 10:30:00,8.700000000000001,84,710,343,Clear,5.6000000000000005,84,710,0,343,0.277,80.77,0.14,1018,1.5,134,3.2,2.5869250177837775,1.1991127506694041
2021-01-01 10:45:00,9.3,86,734,371,Water,6.800000000000001,151,304,0,270,0.277,84.47,0.14,1018,1.5,137,3.3000000000000003,2.645733626368555,1.1735016786987338
2021-01-01 11:00:00,9.9,88,751,396,Clear,6.800000000000001,88,751,0,396,0.276,81.14,0.14,1018,1.5,139,3.4000000000000004,2.706431014353167,1.1505730082175807
2021-01-01 11:15:00,10.5,90,765,417,Water,6.800000000000001,167,329,0,308,0.276,77.89,0.14,1017,1.5,141,3.5,2.7689129048981527,1.1304948491829918
2021-01-01 11:30:00,11.0,92,776,435,Water,6.800000000000001,184,271,0,304,0.276,75.34,0.14,1017,1.5,144,3.5,2.833026334892466,1.113425603134437
2021-01-01 11:45:00,11.5,83,819,456,Water,7.4,192,257,0,309,0.275,75.79,0.14,1017,1.5,146,3.5,2.8985687841840937,1.0995089031501615
2021-01-01 12:00:00,12.1,84,825,467,Water,7.4,198,253,0,315,0.275,72.85000000000001,0.14,1017,1.5,148,3.6,2.9652902047830447,1.0888684328032041
2021-01-01 12:15:00,12.4,84,829,475,Water,7.4,209,144,0,277,0.275,71.36,0.14,1016,1.5,149,3.5,3.032898364948427,1.0816029975707184
2021-01-01 12:30:00,12.6,84,828,477,Water,7.4,207,216,0,310,0.275,70.44,0.14,1016,1.6,151,3.5,3.1010674736442305,1.0777822790358094
2021-01-01 12:45:00,12.9,84,829,477,Fog,7.4,206,229,0,315,0.275,69.33,0.14,1016,1.6,152,3.5,3.1694496812961335,1.077443668143491
2021-01-01 13:00:00,13.2,84,827,474,Super-Cooled Water,7.4,210,146,0,279,0.274,67.92,0.14,1015,1.6,154,3.4000000000000004,3.2376886130027653,1.0805905062031396
2021-01-01 13:15:00,13.3,83,824,467,Fog,7.4,201,231,0,309,0.274,67.48,0.14,1015,1.6,154,3.4000000000000004,3.305433674232263,1.0871919268699952
2021-01-01 13:30:00,13.4,83,818,456,Water,7.4,197,81,0,234,0.274,67.04,0.14,1015,1.6,155,3.4000000000000004,3.37235381382603,1.097184311583748
2021-01-01 13:45:00,13.4,82,804,440,Super-Cooled Water,7.300000000000001,176,32,0,190,0.274,66.57000000000001,0.14,1015,1.7000000000000002,155,3.3000000000000003,3.438149522450788,1.1104742061093733
2021-01-01 14:00:00,13.5,81,794,422,Super-Cooled Water,7.300000000000001,134,0,0,134,0.273,66.08,0.14,1014,1.7000000000000002,156,3.3000000000000003,3.5025620635705406,1.1269423885214398
2021-01-01 14:15:00,13.5,79,782,402,Super-Cooled Water,7.300000000000001,86,0,0,86,0.273,66.08,0.14,1014,1.7000000000000002,156,3.2,3.565379445654475,1.1464486927759407
2021-01-01 14:30:00,13.4,77,766,377,Cirrus,7.300000000000001,154,35,0,168,0.273,66.51,0.14,1014,1.7000000000000002,156,3.1,3.62643909632364,1.1688371766564138
2021-01-01 14:45:00,13.3,84,708,345,Super-Cooled Water,7.2,69,0,0,69,0.274,66.75,0.14,1014,1.7000000000000002,156,3.1,3.685627510896326,1.1939412326693426
2021-01-01 15:00:00,13.3,81,682,314,Cirrus,7.2,134,34,0,145,0.274,66.75,0.14,1014,1.8,155,3.0,3.742877491301059,1.2215883328531498
2021-01-01 15:15:00,12.9,77,653,282,Cirrus,7.2,40,0,0,40,0.274,68.44,0.14,1013,1.8,154,2.7,3.7981637076268,1.251604203751895
2021-01-01 15:30:00,12.6,73,619,248,Cirrus,7.2,12,0,0,12,0.274,69.79,0.14,1013,1.8,154,2.5,3.8514972427583114,1.2838162915786315
2021-01-01 15:45:00,12.2,69,568,211,Cirrus,7.4,10,0,3,10,0.274,72.59,0.14,1013,1.8,153,2.2,3.902919765181267,1.3180564898634273
2021-01-01 16:00:00,11.8,63,517,175,Cirrus,7.4,9,0,3,9,0.274,74.52,0.14,1013,1.8,152,1.9,3.952497833759498,1.3541631729928008
2021-01-01 16:15:00,11.5,56,453,137,Overlapping,7.4,8,0,3,8,0.275,76.01,0.14,1013,1.9,151,1.9,4.000317631033988,1.3919825795939533
2021-01-01 16:30:00,11.1,47,376,100,Super-Cooled Water,7.4,17,0,3,17,0.275,78.04,0.14,1013,1.9,150,1.9,4.046480355439268,1.4313696488785155
2021-01-01 16:45:00,10.8,37,276,65,Super-Cooled Water,7.300000000000001,12,0,3,12,0.275,79.0,0.14,1013,1.9,150,1.9,4.091098390333074,1.4721884257931472
2021-01-01 17:00:00,10.4,25,161,34,Super-Cooled Water,7.300000000000001,7,0,3,7,0.275,81.12,0.14,1013,1.9,149,1.9,4.134292235054677,1.5143120995861485
2021-01-01 17:15:00,10.4,11,44,12,Super-Cooled Water,7.300000000000001,11,44,5,12,0.275,81.12,0.14,1013,1.9,149,2.0,4.17618819238071,1.5576227741881623
2021-01-01 17:30:00,10.4,0,0,0,Super-Cooled Water,7.300000000000001,0,0,0,0,0.275,81.12,0.14,1013,1.9,149,2.2,4.2169167754032255,1.6020110604433666
2021-01-01 17:45:00,10.3,0,0,0,Super-Cooled Water,7.4,0,0,0,0,0.275,82.45,0.14,1012,2.0,149,2.3000000000000003,4.256611736675942,1.6473755132452388
2021-01-01 18:00:00,10.3,0,0,0,Super-Cooled Water,7.4,0,0,0,0,0.275,82.45,0.14,1012,2.0,149,2.4000000000000004,4.295409679366593,1.6936219730929496
2021-01-01 18:15:00,10.3,0,0,0,Super-Cooled Water,7.4,0,0,0,0,0.275,82.45,0.14,1012,2.0,149,2.5,4.333450218346834,1.7406628623012321
2021-01-01 18:30:00,10.3,0,0,0,Cirrus,7.4,0,0,0,0,0.275,82.45,0.14,1012,2.0,149,2.7,4.370876631225617,1.788416419323006
2021-01-01 18:45:00,10.2,0,0,0,Cirrus,7.7,0,0,0,0,0.276,84.69,0.14,1012,2.0,150,2.8000000000000003,4.40783701101319,1.8368058984343492
2021-01-01 19:00:00,10.2,0,0,0,Cirrus,7.7,0,0,0,0,0.276,84.69,0.14,1012,2.0,150,3.0,4.444485958283378,1.8857587561070743
2021-01-01 19:15:00,10.1,0,0,0,Cirrus,7.7,0,0,0,0,0.276,85.26,0.14,1012,2.1,150,3.1,4.480986839969634,1.935205777825309
2021-01-01 19:30:00,10.0,0,0,0,Cirrus,7.7,0,0,0,0,0.276,85.83,0.14,1012,2.1,149,3.2,4.517514729290654,1.985080147652264
2021-01-01 19:45:00,10.0,0,0,0,Cirrus,8.1,0,0,0,0,0.276,87.78,0.14,1012,2.1,149,3.3000000000000003,4.55426019301441,2.0353164542657676
2021-01-01 20:00:00,9.9,0,0,0,Cirrus,8.1,0,0,0,0,0.276,88.37,0.14,1012,2.1,149,3.4000000000000004,4.591434117858483,2.085849554319267
2021-01-01 20:15:00,9.8,0,0,0,Cirrus,8.1,0,0,0,0,0.276,88.97,0.14,1012,2.1,148,3.4000000000000004,4.629273904391663,2.1366132567576943
2021-01-01 20:30:00,9.7,0,0,0,Opaque Ice,8.1,0,0,0,0,0.276,89.56,0.14,1012,2.1,148,3.5,4.668051484406733,2.1875387694844046
2021-01-01 20:45:00,9.6,0,0,0,Opaque Ice,8.3,0,0,0,0,0.276,91.46,0.14,1011,2.1,147,3.6,4.708083749154327,2.2385527552472917
2021-01-01 21:00:00,9.5,0,0,0,Cirrus,8.3,0,0,0,0,0.277,92.07,0.14,1011,2.1,147,3.7,4.749746265408991,2.2895748554883286
2021-01-01 21:15:00,9.4,0,0,0,Opaque Ice,8.3,0,0,0,0,0.277,92.69,0.14,1011,2.0,147,3.7,4.793491502630276,2.3405144688488098
2021-01-01 21:30:00,9.4,0,0,0,Opaque Ice,8.3,0,0,0,0,0.277,92.69,0.14,1011,2.0,147,3.7,4.839873217726093,2.3912663989780536
2021-01-01 21:45:00,9.3,0,0,0,Opaque Ice,8.4,0,0,0,0,0.277,93.91,0.14,1011,2.0,147,3.8,4.889579320565674,2.4417048814098252
2021-01-01 22:00:00,9.2,0,0,0,Opaque Ice,8.4,0,0,0,0,0.278,94.54,0.14,1011,2.0,147,3.8,4.943476331528542,2.491675244116121
2021-01-01 22:15:00,9.2,0,0,0,Opaque Ice,8.4,0,0,0,0,0.278,94.45,0.14,1010,2.0,147,3.8,5.002669286387199,2.5409820104253686
2021-01-01 22:30:00,9.1,0,0,0,Cirrus,8.4,0,0,0,0,0.278,95.08,0.14,1010,1.9,147,3.9,5.068581319455297,2.589371747407738
2021-01-01 22:45:00,9.1,0,0,0,Opaque Ice,8.4,0,0,0,0,0.278,95.28,0.14,1010,1.9,147,3.9,5.143055550992567,2.6365081790399
2021-01-01 23:00:00,9.0,0,0,0,Opaque Ice,8.4,0,0,0,0,0.278,95.92,0.14,1010,1.9,147,3.9,5.228474393461653,2.6819361186589443
2021-01-01 23:15:00,9.0,0,0,0,Cirrus,8.4,0,0,0,0,0.278,95.92,0.14,1010,1.9,147,3.9,5.327868889924812,2.72503035765094
2021-01-01 23:30:00,9.0,0,0,0,Opaque Ice,8.4,0,0,0,0,0.278,95.92,0.14,1010,1.9,147,3.9,5.444933595027221,2.764927486778788
2021-01-01 23:45:00,9.0,0,0,0,Opaque Ice,8.4,0,0,0,0,0.278,95.92,0.14,1010,1.9,147,3.9,5.5837414903394125,2.800447859468319
2021-01-02 00:00:00,8.9,0,0,0,Opaque Ice,8.4,0,0,0,0,0.278,96.75,0.14,1009,1.8,145,4.2,5.747770513468307,2.8300419598163007
2021-01-02 00:15:00,8.9,0,0,0,Overshooting,8.4,0,0,0,0,0.278,96.75,0.14,1009,1.8,145,4.3,5.937810487432566,2.8518486453824266
2021-01-02 00:30:00,9.0,0,0,0,Overshooting,8.4,0,0,0,0,0.278,96.01,0.14,1008,1.7000000000000002,144,4.4,6.149068774141069,2.863998690203601
2021-01-02 00:45:00,9.0,0,0,0,Overshooting,8.5,0,0,0,0,0.277,96.56,0.14,1008,1.7000000000000002,144,4.4,0.08657797445416504,2.8652008872664694
2021-01-02 01:00:00,9.0,0,0,0,Overshooting,8.5,0,0,0,0,0.277,96.56,0.14,1008,1.7000000000000002,144,4.5,0.3010619596691111,2.8553156527561474
2021-01-02 01:15:00,9.0,0,0,0,Opaque Ice,8.5,0,0,0,0,0.277,96.56,0.14,1008,1.7000000000000002,144,4.6000000000000005,0.4962856893045262,2.835425217916973
2021-01-02 01:30:00,9.0,0,0,0,Opaque Ice,8.5,0,0,0,0,0.277,96.56,0.14,1008,1.7000000000000002,144,4.6000000000000005,0.6659600270814781,2.807330991215067
2021-01-02 01:45:00,9.1,0,0,0,Opaque Ice,8.6,0,0,0,0,0.277,96.71,0.14,1008,1.7000000000000002,144,4.7,0.8099232847342424,2.7729318645895273
2021-01-02 02:00:00,9.1,0,0,0,Overshooting,8.6,0,0,0,0,0.277,96.61,0.14,1007,1.7000000000000002,144,4.7,0.9312961159527853,2.7338550994577244
2021-01-02 02:15:00,9.1,0,0,0,Opaque Ice,8.6,0,0,0,0,0.277,96.61,0.14,1007,1.7000000000000002,143,4.800000000000001,1.0341388025292142,2.6913569739994436
2021-01-02 02:30:00,9.1,0,0,0,Overshooting,8.6,0,0,0,0,0.277,96.61,0.14,1007,1.7000000000000002,142,4.800000000000001,1.1222671143256067,2.6463620122092237
2021-01-02 02:45:00,9.1,0,0,0,Opaque Ice,8.700000000000001,0,0,0,0,0.277,97.18,0.14,1007,1.7000000000000002,142,4.9,1.1988588606000994,2.5995400768665844
2021-01-02 03:00:00,9.1,0,0,0,Opaque Ice,8.700000000000001,0,0,0,0,0.278,97.18,0.14,1007,1.7000000000000002,141,5.0,1.266427448738151,2.55137783980403
2021-01-02 03:15:00,9.1,0,0,0,Opaque Ice,8.700000000000001,0,0,0,0,0.278,97.18,0.14,1007,1.7000000000000002,140,5.0,1.3269210827643432,2.5022335085102845
2021-01-02 03:30:00,9.1,0,0,0,Cirrus,8.700000000000001,0,0,0,0,0.278,97.08,0.14,1006,1.6,139,5.1000000000000005,1.381843478811639,2.452375791377242
2021-01-02 03:45:00,9.1,0,0,0,Cirrus,8.6,0,0,0,0,0.278,96.97,0.14,1006,1.6,139,5.2,1.4323603179028304,2.4020108766051855
2021-01-02 04:00:00,9.1,0,0,0,Overlapping,8.6,0,0,0,0,0.278,96.97,0.14,1006,1.6,138,5.300000000000001,1.4793835285905865,2.3513009823666082
2021-01-02 04:15:00,9.1,0,0,0,Overlapping,8.6,0,0,0,0,0.278,96.97,0.14,1006,1.6,138,5.300000000000001,1.5236350579292153,2.3003772101664177
2021-01-02 04:30:00,9.0,0,0,0,Opaque Ice,8.6,0,0,0,0,0.278,97.63,0.14,1006,1.6,137,5.4,1.565694271308135,2.2493485485916858
2021-01-02 04:45:00,9.0,0,0,0,Opaque Ice,8.5,0,0,0,0,0.278,96.94,0.14,1006,1.6,137,5.4,1.6060330258636375,2.198308261487255
2021-01-02 05:00:00,9.0,0,0,0,Opaque Ice,8.5,0,0,0,0,0.278,96.94,0.14,1006,1.6,137,5.5,1.6450416518360975,2.147338536801825
2021-01-02 05:15:00,9.0,0,0,0,Opaque Ice,8.5,0,0,0,0,0.278,96.94,0.14,1006,1.6,136,5.5,1.6830483265998335,2.0965139326333477
2021-01-02 05:30:00,9.0,0,0,0,Opaque Ice,8.5,0,0,0,0,0.278,96.94,0.14,1006,1.6,136,5.6000000000000005,1.7203336550521398,2.0459039739283758
2021-01-02 05:45:00,8.9,0,0,0,Opaque Ice,8.4,0,0,0,0,0.278,96.78,0.14,1006,1.6,136,5.6000000000000005,1.7571417203403554,1.9955751951074727
2021-01-02 06:00:00,8.9,0,0,0,Opaque Ice,8.4,0,0,0,0,0.278,96.78,0.14,1006,1.6,135,5.7,1.7936885487983343,1.945592782281724
2021-01-02 06:15:00,8.9,0,0,0,Opaque Ice,8.4,0,0,0,0,0.279,96.78,0.14,1006,1.6,135,5.800000000000001,1.8301686661480585,1.8960219165796655
2021-01-02 06:30:00,8.9,0,0,0,Opaque Ice,8.4,0,0,0,0,0.279,96.78,0.14,1006,1.6,135,5.9,1.8667601894552028,1.8469289444590262
2021-01-02 06:45:00,8.9,0,0,0,Cirrus,8.3,0,0,0,0,0.279,96.18,0.14,1006,1.6,135,6.0,1.9036288074812953,1.7983824147262975
2021-01-02 07:00:00,8.9,0,0,0,Opaque Ice,8.3,0,0,0,0,0.279,96.18,0.14,1006,1.6,134,6.1000000000000005,1.9409309027584065,1.7504540054256204
2021-01-02 07:15:00,9.0,0,0,0,Opaque Ice,8.3,0,0,0,0,0.279,95.54,0.14,1006,1.6,135,6.2,1.97881595124132,1.7032194093456003
2021-01-02 07:30:00,9.0,0,0,0,Opaque Ice,8.3,0,0,0,0,0.279,95.54,0.14,1006,1.7000000000000002,135,6.300000000000001,2.0174283231113845,1.6567591763698437
2021-01-02 07:45:00,9.1,0,0,0,Cirrus,8.4,0,0,0,0,0.279,95.42,0.14,1006,1.7000000000000002,135,6.4,2.0569085657909736,1.611159503897731
2021-01-02 08:00:00,9.2,0,0,0,Opaque Ice,8.4,0,0,0,0,0.278,94.78,0.14,1006,1.7000000000000002,135,6.5,2.0973941689422286,1.5665130141587775
2021-01-02 08:15:00,9.4,23,129,30,Cirrus,8.4,4,0,3,4,0.278,93.52,0.14,1006,1.7000000000000002,137,6.6000000000000005,2.139019826312216,1.5229194907456374
2021-01-02 08:30:00,9.7,37,246,60,Opaque Ice,8.4,5,0,3,5,0.278,91.66,0.14,1006,1.7000000000000002,138,6.7,2.1819171876021595,1.4804865396961073
2021-01-02 08:45:00,10.0,50,320,93,Opaque Ice,9.0,6,0,3,6,0.278,93.63,0.14,1006,1.7000000000000002,139,6.800000000000001,2.2262140241837454,1.439330182646582
2021-01-02 09:00:00,10.2,60,400,129,Opaque Ice,9.0,7,0,3,7,0.278,92.39,0.14,1006,1.7000000000000002,140,6.9,2.2720327658382087,1.399575322366682
2021-01-02 09:15:00,10.7,68,467,166,Opaque Ice,9.0,9,0,3,9,0.277,89.37,0.14,1006,1.7000000000000002,141,7.0,2.3194883641936714,1.3613560109318856
2021-01-02 09:30:00,11.1,75,521,203,Opaque Ice,9.0,10,0,3,10,0.277,87.03,0.14,1006,1.7000000000000002,142,7.1000000000000005,2.368685389529121,1.324815485302468
2021-01-02 09:45:00,11.5,83,554,238,Opaque Ice,9.8,12,0,0,12,0.277,89.59,0.14,1006,1.7000000000000002,143,7.2,2.419714341893055,1.2901058696494185
2021-01-02 10:00:00,11.9,88,591,272,Opaque Ice,9.8,13,0,0,13,0.276,87.26,0.14,1006,1.7000000000000002,145,7.300000000000001,2.472647206543429,1.2573874376048264
2021-01-02 10:15:00,12.4,93,623,304,Overshooting,9.8,14,0,0,14,0.276,84.44,0.14,1006,1.7000000000000002,146,7.4,2.527532293968645,1.2268273642863643
2021-01-02 10:30:00,12.9,97,650,334,Overshooting,9.9,16,0,0,16,0.275,81.73,0.14,1006,1.7000000000000002,148,7.5,2.584388562650473,1.198597855645212
2021-01-02 10:45:00,13.4,103,656,359,Opaque Ice,10.5,18,0,0,18,0.275,82.52,0.14,1006,1.8,150,7.6,2.6431997569269527,1.172873567295481
2021-01-02 11:00:00,13.9,106,675,383,Opaque Ice,10.5,16,0,0,16,0.274,79.89,0.14,1006,1.8,151,7.800000000000001,2.7039087699896047,1.149828296904955
2021-01-02 11:15:00,14.3,108,690,403,Opaque Ice,10.5,29,0,0,29,0.274,77.85000000000001,0.14,1006,1.8,153,7.9,2.766412847495645,1.1296309538930809
2021-01-02 11:30:00,14.8,110,702,421,Opaque Ice,10.5,22,0,0,22,0.273,75.39,0.14,1006,1.8,155,8.0,2.8305603586261427,1.1124408985293501
2021-01-02 11:45:00,15.3,125,664,428,Opaque Ice,10.5,49,0,0,49,0.273,73.28,0.14,1006,1.9,157,8.1,2.896149812552087,1.0984028641024037
2021-01-02 12:00:00,15.7,126,671,439,Opaque Ice,10.5,59,0,0,59,0.272,71.36,0.14,1005,1.9,159,8.200000000000001,2.9629317788076843,1.0876417437031651
2021-01-02 12:15:00,16.0,127,676,446,Overshooting,10.5,25,0,0,25,0.272,70.0,0.14,1005,1.9,160,8.200000000000001,3.0306141421575497,1.0802576157206594
2021-01-02 12:30:00,16.3,127,677,449,Opaque Ice,10.5,73,0,0,73,0.271,68.68,0.14,1005,2.0,161,8.200000000000001,3.098870673703697,1.0763214413765645
2021-01-02 12:45:00,16.5,129,673,449,Opaque Ice,10.2,102,0,0,102,0.271,66.41,0.14,1005,2.0,162,8.200000000000001,3.167352526454885,1.0758718356943275
2021-01-02 13:00:00,16.8,128,670,446,Overshooting,10.2,30,0,0,30,0.27,65.16,0.14,1005,2.0,163,8.200000000000001,3.2357018169831524,1.0789132471725749
2021-01-02 13:15:00,16.8,127,664,437,Overshooting,10.2,29,0,0,29,0.27,65.16,0.14,1005,2.1,163,8.1,3.303566029488397,1.0854157464593297
2021-01-02 13:30:00,16.8,126,657,427,Overshooting,10.2,23,0,0,23,0.27,65.16,0.14,1005,2.1,163,8.0,3.370611914320717,1.0953164423918222
2021-01-02 13:45:00,16.8,128,634,411,Overshooting,10.1,22,0,0,22,0.269,64.45,0.14,1005,2.1,163,7.9,3.4365376403782077,1.1085223767426629
2021-01-02 14:00:00,16.900000000000002,127,621,395,Overshooting,10.1,21,0,0,21,0.269,64.04,0.14,1005,2.1,162,7.800000000000001,3.5010821776080157,1.1249145890072043
2021-01-02 14:15:00,16.7,124,604,374,Overshooting,10.1,19,0,0,19,0.269,64.86,0.14,1005,2.2,162,7.7,3.5640314005294482,1.1443529535945376
2021-01-02 14:30:00,16.5,121,585,351,Overshooting,10.1,18,0,0,18,0.269,65.68,0.14,1005,2.2,162,7.6,3.6252208611831667,1.1666813743782325
2021-01-02 14:45:00,16.400000000000002,133,497,317,Opaque Ice,10.3,31,0,0,31,0.269,67.19,0.14,1005,2.2,161,7.5,3.684535498864672,1.1917329304705018
2021-01-02 15:00:00,16.2,127,467,288,Super-Cooled Water,10.3,23,0,0,23,0.269,68.05,0.14,1005,2.3000000000000003,161,7.300000000000001,3.7419069039323283,1.2193346593096592
2021-01-02 15:15:00,15.9,120,433,257,Super-Cooled Water,10.3,20,0,0,20,0.269,69.36,0.14,1005,2.3000000000000003,160,7.300000000000001,3.7973088740266387,1.2493117692670017
