Timestamp,Cos Solar Incidence (°),GHI (W/m2),PV Power Generation (W)
2021-07-01 13:30:00,0.9045937697335982,970.5973005691926,352.2755822751198
2021-07-01 13:45:00,0.8883050428978431,951.8740269111927,341.2410036598776
2021-07-01 14:00:00,0.86826397625465,929.6891128720291,329.147626256443
2021-07-01 14:15:00,0.8445563259271702,899.6859671715736,316.5219928984645
2021-07-01 14:30:00,0.8172835430362747,868.2267684008963,305.4542107464453
2021-07-01 14:45:00,0.7865623415076619,833.5939114568018,291.41375310729217
2021-07-01 15:00:00,0.7525242034317682,795.6404206498845,276.37407024996264
2021-07-01 15:15:00,0.7153148081141327,754.3959196272848,263.7271496899683
2021-07-01 15:30:00,0.6750934120375003,708.5119666069128,247.68670748748445
2021-07-01 15:45:00,0.6320321732757137,661.7336637602081,232.80707453942085
2021-07-01 16:00:00,0.5863154038420089,611.7196483039121,216.57354849693064
2021-07-01 16:15:00,0.5381387856144204,559.3249070529783,199.26911852602484
2021-07-01 16:30:00,0.48770853977240847,505.1097662383539,182.20346763677279
2021-07-01 16:45:00,0.4352405310993818,450.0945025875616,164.3627558765699
2021-07-01 17:00:00,0.38095935007930776,392.9583256176495,145.2480934739066
2021-07-01 17:15:00,0.32509735917180155,336.80610019011067,127.49252664875333
2021-07-01 17:30:00,0.2678936835829104,279.9938837021574,107.8575387169933
2021-07-01 17:45:00,0.20959319468057652,223.48269185084968,88.07913036704507
2021-07-01 18:00:00,0.15044546980134715,169.683656881209,68.0093114881827
2021-07-01 18:15:00,0.09070370827803342,117.5810402939598,49.482879073365424
2021-07-01 18:30:00,0.030623655174472797,68.45660165654783,30.333621980906482
2021-07-01 18:45:00,-0.029537485347901266,24.74583405499702,11.460967713569962
2021-07-01 19:00:00,-0.08952216719789674,0.0,0.0
2021-07-01 19:15:00,-0.14907359685265026,0.0,0.0
2021-07-01 19:30:00,-0.20793682473467134,0.0,0.0
2021-07-01 19:45:00,-0.2658598526756255,0.0,0.0
2021-07-01 20:00:00,-0.32259470453265915,0.0,0.0
2021-07-01 20:15:00,-0.3778984804638239,0.0,0.0
2021-07-01 20:30:00,-0.4315344120289345,0.0,0.0
2021-07-01 20:45:00,-0.4832728679156615,0.0,0.0
2021-07-01 21:00:00,-0.5328923305200779,0.0,0.0
2021-07-01 21:15:00,-0.5801803581893166,0.0,0.0
2021-07-01 21:30:00,-0.6249344874029142,0.0,0.0
2021-07-01 21:45:00,-0.6669630941118949,0.0,0.0
2021-07-01 22:00:00,-0.7060862261828409,0.0,0.0
2021-07-01 22:15:00,-0.7421363673644674,0.0,0.0
2021-07-01 22:30:00,-0.7749591502780824,0.0,0.0
2021-07-01 22:45:00,-0.8044140271107743,0.0,0.0
2021-07-01 23:00:00,-0.8303748659424228,0.0,0.0
2021-07-01 23:15:00,-0.8527304880660291,0.0,0.0
2021-07-01 23:30:00,-0.8713851510934993,0.0,0.0
2021-07-01 23:45:00,-0.8862589547722299,0.0,0.0
2021-07-02 00:00:00,-0.8972881819730076,0.0,0.0
2021-07-02 00:15:00,-0.9044255756296362,0.0,0.0
2021-07-02 00:30:00,-0.9076405384646338,0.0,0.0
2021-07-02 00:45:00,-0.9069192645123502,0.0,0.0
2021-07-02 01:00:00,-0.9022647992743228,0.0,0.0
2021-07-02 01:15:00,-0.8936970256547951,0.0,0.0
2021-07-02 01:30:00,-0.881252580968797,0.0,0.0
2021-07-02 01:45:00,-0.8649846979884808,0.0,0.0
2021-07-02 02:00:00,-0.8449629776214598,0.0,0.0
2021-07-02 02:15:00,-0.8212730945862299,0.0,0.0
2021-07-02 02:30:00,-0.794016425458643,0.0,0.0
2021-07-02 02:45:00,-0.7633096167998479,0.0,0.0
2021-07-02 03:00:00,-0.7292840908112718,0.0,0.0
2021-07-02 03:15:00,-0.6920854746640105,0.0,0.0
2021-07-02 03:30:00,-0.6518729806689767,0.0,0.0
2021-07-02 03:45:00,-0.608818730885243,0.0,0.0
2021-07-02 04:00:00,-0.5631070096432935,0.0,0.0
2021-07-02 04:15:00,-0.5149334795773528,0.0,0.0
2021-07-02 04:30:00,-0.4645043511345065,0.0,0.0
2021-07-02 04:45:00,-0.4120354869825596,0.0,0.0
2021-07-02 05:00:00,-0.35775148405065343,0.0,0.0
2021-07-02 05:15:00,-0.30188471979881887,0.0,0.0
2021-07-02 05:30:00,-0.24467434296251184,0.0,0.0
2021-07-02 05:45:00,-0.18636525680535798,0.0,0.0
2021-07-02 06:00:00,-0.12720707885348798,0.0,0.0
2021-07-02 06:15:00,-0.06745305666295584,0.0,0.0
2021-07-02 06:30:00,-0.007358991445448992,39.18721959467636,21.814251563719502
2021-07-02 06:45:00,0.05281784885117605,85.07812989352558,45.65526159709401
2021-07-02 07:00:00,0.11281984702427833,135.59950664499024,70.04900200299849
2021-07-02 07:15:00,0.17239013134758652,188.60235179437956,93.23005410473802
2021-07-02 07:30:00,0.2312736673705681,243.71275489856617,115.04559054939796
2021-07-02 07:45:00,0.2892183656499615,300.47280675816813,135.14886449409047
2021-07-02 08:00:00,0.34597615287107547,356.7337537875431,152.51104272885286
2021-07-02 08:15:00,0.40130402647546576,414.3318949807043,171.5999545109834
2021-07-02 08:30:00,0.45496511019739805,470.1891574144999,189.49905249636615
2021-07-02 08:45:00,0.5067296603338388,525.0432349797873,204.59215350567752
2021-07-02 09:00:00,0.55637604272514,577.8585749226024,217.452359660872
2021-07-02 09:15:00,0.6036916955591245,629.6037433055128,229.91484180539814
2021-07-02 09:30:00,0.6484740320639321,678.3777978835847,240.17323510293718
2021-07-02 09:45:00,0.6905313023592897,724.7899555200917,248.53567973972005
2021-07-02 10:00:00,0.7296834265017332,768.4695717501448,254.95809305800532
2021-07-02 10:15:00,0.7657627589224477,809.3034347709375,261.2974934697035
2021-07-02 10:30:00,0.7986148020647114,846.4688247841876,263.87294333150896
2021-07-02 10:45:00,0.8280988776010898,879.7716146402538,266.4187043192579
2021-07-02 11:00:00,0.8540887233198318,908.3201503435566,264.9513290206788
2021-07-02 11:15:00,0.8764730310457318,933.6847322385428,264.0339884071666
2021-07-02 11:30:00,0.8951559302825728,955.5673438860736,261.7111759261287
2021-07-02 11:45:00,0.9100573946017583,972.3959023421125,257.6593692803053
2021-07-02 12:00:00,0.9211135831625722,984.0857435835079,254.18316750915042
2021-07-02 12:15:00,0.92827711821008,991.998467373038,249.60041469004398
2021-07-02 12:30:00,0.9315172853183116,997.0923877559904,244.22152777490945
2021-07-02 12:45:00,0.9308201654196256,996.3421217803939,237.38218701660807
2021-07-02 13:00:00,0.9261886954612193,990.8863554656112,227.25682287583504
2021-07-02 13:15:00,0.9176426548097566,980.6192310943225,220.53505775338033
2021-07-02 13:30:00,0.9052185827068556,969.398555304598,213.69453743286877
2021-07-02 13:45:00,0.888969619748875,950.7453792551531,205.34863272172888
2021-07-02 14:00:00,0.8689652809741221,927.6342531068467,196.2258594247151
2021-07-02 14:15:00,0.8452911618966847,900.2418447159909,188.42690178713295
2021-07-02 14:30:00,0.8180485669051083,869.5988184965244,180.07679290989395
2021-07-02 14:45:00,0.7873540777194161,835.8599146106395,171.2289460380786
2021-07-02 15:00:00,0.7533390593161566,797.6854625876134,161.63258829717648
2021-07-02 15:15:00,0.7161490895010444,756.193187757489,153.22513436994112
2021-07-02 15:30:00,0.6759433393069176,710.0348522698887,143.87221070984518
2021-07-02 15:45:00,0.6328938978044507,663.2242188559436,135.8638953687966
2021-07-02 16:00:00,0.5871850247224386,612.7974077693659,125.53377956411882
2021-07-02 16:15:00,0.5390123666062433,560.9622412450751,117.41331260903809
2021-07-02 16:30:00,0.4885821264496433,506.7695852988804,107.1988200872585
2021-07-02 16:45:00,0.43611016805154557,450.6491682214632,97.33435739015744
2021-07-02 17:00:00,0.3818210981114782,394.2752498664286,86.91416619138796
2021-07-02 17:15:00,0.3259473124437977,337.75142632745286,78.21434071989714
2021-07-02 17:30:00,0.2687279866492525,280.1631330123348,67.37373108553413
2021-07-02 17:45:00,0.21040805924035583,223.90563127380395,56.337726574693825
2021-07-02 18:00:00,0.15123719122525142,169.15016286099308,44.067066397109414
2021-07-02 18:15:00,0.09146868170446176,116.95507500766601,33.854646392751555
2021-07-02 18:30:00,0.03135839126225107,67.63728997095323,21.386041273266386
2021-07-02 18:45:00,-0.02883634523403944,22.5735753954488,7.7909049844965175
2021-07-02 19:00:00,-0.0888578363557758,0.0,0.0
2021-07-02 19:15:00,-0.1484491291905054,0.0,0.0
2021-07-02 19:30:00,-0.2073551014902756,0.0,0.0
2021-07-02 19:45:00,-0.2653235698024076,0.0,0.0
2021-07-02 20:00:00,-0.32210636098863155,0.0,0.0
2021-07-02 20:15:00,-0.3774603672387318,0.0,0.0
2021-07-02 20:30:00,-0.4311486021638329,0.0,0.0
2021-07-02 20:45:00,-0.48294120743090807,0.0,0.0
2021-07-02 21:00:00,-0.5326164303334683,0.0,0.0
2021-07-02 21:15:00,-0.5799615870481636,0.0,0.0
2021-07-02 21:30:00,-0.6247739658897595,0.0,0.0
2021-07-02 21:45:00,-0.6668616897135523,0.0,0.0
2021-07-02 22:00:00,-0.7060445494693974,0.0,0.0
2021-07-02 22:15:00,-0.742154769262285,0.0,0.0
2021-07-02 22:30:00,-0.7750377205055994,0.0,0.0
2021-07-02 22:45:00,-0.8045525937310412,0.0,0.0
2021-07-02 23:00:00,-0.8305729960360355,0.0,0.0
2021-07-02 23:15:00,-0.8529874895847589,0.0,0.0
2021-07-02 23:30:00,-0.8717000758133597,0.0,0.0
2021-07-02 23:45:00,-0.8866306023610564,0.0,0.0
2021-07-03 00:00:00,-0.8977151051547305,0.0,0.0
2021-07-03 00:15:00,-0.9049060864410827,0.0,0.0
2021-07-03 00:30:00,-0.908172715545609,0.0,0.0
2021-07-03 00:45:00,-0.9075009614118199,0.0,0.0
2021-07-03 01:00:00,-0.9028936537515937,0.0,0.0
2021-07-03 01:15:00,-0.8943704699094581,0.0,0.0
2021-07-03 01:30:00,-0.8819678527658399,0.0,0.0
2021-07-03 01:45:00,-0.8657388526422136,0.0,0.0
2021-07-03 02:00:00,-0.8457529007719494,0.0,0.0
2021-07-03 02:15:00,-0.8220955157031553,0.0,0.0
2021-07-03 02:30:00,-0.7948679320536469,0.0,0.0
2021-07-03 02:45:00,-0.7641866692330888,0.0,0.0
2021-07-03 03:00:00,-0.7301830376875713,0.0,0.0
2021-07-03 03:15:00,-0.6930025686603225,0.0,0.0
2021-07-03 03:30:00,-0.6528043948520885,0.0,0.0
2021-07-03 03:45:00,-0.6097605753288722,0.0,0.0
2021-07-03 04:00:00,-0.5640553483411923,0.0,0.0
2021-07-03 04:15:00,-0.5158843475798905,0.0,0.0
2021-07-03 04:30:00,-0.4654537717687734,0.0,0.0
2021-07-03 04:45:00,-0.41297948916327554,0.0,0.0
2021-07-03 05:00:00,-0.3586861195655204,0.0,0.0
2021-07-03 05:15:00,-0.3028060804819906,0.0,0.0
2021-07-03 05:30:00,-0.24557857771262734,0.0,0.0
2021-07-03 05:45:00,-0.18724858835361985,0.0,0.0
2021-07-03 06:00:00,-0.12806582021098872,0.0,0.0
2021-07-03 06:15:00,-0.06828362721952685,0.0,0.0
2021-07-03 06:30:00,-0.008157932505184012,38.77892319668223,17.701312307443064
2021-07-03 06:45:00,0.05205385895090245,84.81305495822087,37.203584961512874
2021-07-03 07:00:00,0.11209397844137622,133.60441630532188,56.22616672871393
2021-07-03 07:15:00,0.171705388903105,186.839506344166,74.46935632285418
2021-07-03 07:30:00,0.23063287744681613,241.43060606043156,90.31449631622561
2021-07-03 07:45:00,0.28862416385309164,297.8059418679759,104.77225793950818
2021-07-03 08:00:00,0.34543097252285004,353.47115497414836,116.48541526365044
2021-07-03 08:15:00,0.4008100879573867,410.4942453794804,127.96493099027786
2021-07-03 08:30:00,0.4545244112995597,465.79981106451567,137.9452678853023
2021-07-03 08:45:00,0.5063439674600255,518.5573154949823,144.33200221165154
2021-07-03 09:00:00,0.5560468831911837,571.3256791569622,150.11414250099506
2021-07-03 09:15:00,0.6034203508694024,622.0783157824621,156.52343294457683
2021-07-03 09:30:00,0.6482615323245671,671.5662559476806,161.49849499415032
2021-07-03 09:45:00,0.6903784216735209,717.4577695179657,164.54679424021455
2021-07-03 10:00:00,0.7295906796091014,760.330559997637,165.9145143069339
2021-07-03 10:15:00,0.7657303988823508,800.1921925561156,167.48581124349897
2021-07-03 10:30:00,0.7986428190903752,836.7242499449526,169.54289949186844
2021-07-03 10:45:00,0.8281869990468118,868.9803401011435,168.33912348869222
2021-07-03 11:00:00,0.8542364148264994,898.8161212555214,166.11345209543057
2021-07-03 11:15:00,0.8766794987868436,924.5988828450751,164.70212755717145
2021-07-03 11:30:00,0.8954201243729002,945.1262187761197,164.14976740985327
2021-07-03 11:45:00,0.9103780136047799,962.7836490877983,160.7851100935746
2021-07-03 12:00:00,0.9214890797015559,979.0799400714046,156.96633097143325
2021-07-03 12:15:00,0.9287057056479402,986.9871230672061,153.8386232124039
2021-07-03 12:30:00,0.9319969454759285,990.1730432206988,149.9256254900798
2021-07-03 12:45:00,0.9313486573022068,988.6828029539319,145.29704223232633
2021-07-03 13:00:00,0.9267635649660444,984.2536037571989,140.26291020019463
2021-07-03 13:15:00,0.9182612453533068,974.2038405205877,138.83074979660648
2021-07-03 13:30:00,0.9058780467400296,959.4546809639085,134.59250413110001
2021-07-03 13:45:00,0.889666931104408,941.3009199980229,129.94992421098388
2021-07-03 14:00:00,0.8696972479894305,918.5608718299061,124.7652481251272
2021-07-03 14:15:00,0.8460544412670159,890.0596103211311,120.89401098333882
2021-07-03 14:30:00,0.8188396781942422,859.1658165371704,116.69780367123799
2021-07-03 14:45:00,0.788169418480459,820.2341708172177,111.4098400891479
2021-07-03 15:00:00,0.7541749207177985,782.019953408172,107.96062291863323
2021-07-03 15:15:00,0.7170016724563226,741.7164968484087,104.04814593835907
2021-07-03 15:30:00,0.6768087709919647,697.6525710988807,99.4202912312796
2021-07-03 15:45:00,0.6337682484591487,651.1809856502142,94.24773574565455
2021-07-03 16:00:00,0.5880643247527234,602.087576586353,89.82357305855483
2021-07-03 16:15:00,0.539892623872503,550.4486229155001,84.57105302792067
2021-07-03 16:30:00,0.4894593435778655,497.69855188751774,78.68294085172792
2021-07-03 16:45:00,0.43698035985432526,443.4499343608381,73.06883323540028
2021-07-03 17:00:00,0.38268030892903737,387.61352590751375,65.59464313966876
2021-07-03 17:15:00,0.3267916333623801,332.6099325891198,59.24900468785722
2021-07-03 17:30:00,0.2695535724975185,277.6260722281438,51.927258284852236
2021-07-03 17:45:00,0.21121114534361657,223.43839121137307,44.279597067717894
2021-07-03 18:00:00,0.15201410979844973,171.6736228825427,35.55022704534003
2021-07-03 18:15:00,0.0922158778610297,122.11037770892003,28.005650017511453
2021-07-03 18:30:00,0.032072438444873036,76.98688355936484,19.370955393709785
2021-07-03 18:45:00,-0.028158730246360786,36.991396778689705,10.048851282755008
2021-07-03 19:00:00,-0.08821977917635371,4.33068179970094,1.2728759000680923
2021-07-03 19:15:00,-0.1478535842055086,0.0,0.0
2021-07-03 19:30:00,-0.20680483893476054,0.0,0.0
2021-07-03 19:45:00,-0.26482116367295205,0.0,0.0
2021-07-03 20:00:00,-0.32165417780838124,0.0,0.0
2021-07-03 20:15:00,-0.37706055572074415,0.0,0.0
2021-07-03 20:30:00,-0.43080308379008153,0.0,0.0
2021-07-03 20:45:00,-0.48265166806720605,0.0,0.0
2021-07-03 21:00:00,-0.532384312828529,0.0,0.0
2021-07-03 21:15:00,-0.5797880849093349,0.0,0.0
2021-07-03 21:30:00,-0.6246600180445503,0.0,0.0
2021-07-03 21:45:00,-0.6668079763344827,0.0,0.0
2021-07-03 22:00:00,-0.7060514889892826,0.0,0.0
2021-07-03 22:15:00,-0.7422225164845466,0.0,0.0
2021-07-03 22:30:00,-0.7751661658561155,0.0,0.0
2021-07-03 22:45:00,-0.8047413636923733,0.0,0.0
2021-07-03 23:00:00,-0.8308214547234375,0.0,0.0
2021-07-03 23:15:00,-0.8532947414204315,0.0,0.0
2021-07-03 23:30:00,-0.8720649693875453,0.0,0.0
2021-07-03 23:45:00,-0.8870517353797363,0.0,0.0
2021-07-04 00:00:00,-0.8981908304776804,0.0,0.0
2021-07-04 00:15:00,-0.9054345191930093,0.0,0.0
2021-07-04 00:30:00,-0.9087517412672057,0.0,0.0
2021-07-04 00:45:00,-0.9081282451984688,0.0,0.0
2021-07-04 01:00:00,-0.9035666503658848,0.0,0.0
2021-07-04 01:15:00,-0.8950864348076218,0.0,0.0
2021-07-04 01:30:00,-0.8827238539814228,0.0,0.0
2021-07-04 01:45:00,-0.8665317835068489,0.0,0.0
2021-07-04 02:00:00,-0.846579493396226,0.0,0.0
2021-07-04 02:15:00,-0.8229523551421492,0.0,0.0
2021-07-04 02:30:00,-0.7957514711335496,0.0,0.0
2021-07-04 02:45:00,-0.7650932439569176,0.0,0.0
2021-07-04 03:00:00,-0.7311088831420038,0.0,0.0
2021-07-04 03:15:00,-0.6939438353694977,0.0,0.0
2021-07-04 03:30:00,-0.6537571655066627,0.0,0.0
2021-07-04 03:45:00,-0.6107208818247725,0.0,0.0
2021-07-04 04:00:00,-0.5650191890036532,0.0,0.0
2021-07-04 04:15:00,-0.5168477045813278,0.0,0.0
2021-07-04 04:30:00,-0.466412628592857,0.0,0.0
2021-07-04 04:45:00,-0.4139298480944844,0.0,0.0
2021-07-04 05:00:00,-0.3596240190603655,0.0,0.0
2021-07-04 05:15:00,-0.30372761242951024,0.0,0.0
2021-07-04 05:30:00,-0.24647990443999643,0.0,0.0
2021-07-04 05:45:00,-0.18812595933582324,0.0,0.0
2021-07-04 06:00:00,-0.12891558841580525,0.0,0.0
2021-07-04 06:15:00,-0.06910226496662142,18.420264910254012,9.14653483270051
2021-07-04 06:30:00,-0.008942046878242849,52.29648334204426,24.91966026053115
2021-07-04 06:45:00,0.05130751133551223,92.96358661993915,42.6418412603181
2021-07-04 07:00:00,0.11138847729582022,139.39751765095838,61.14727731368832
2021-07-04 07:15:00,0.17104363682712614,189.45445485831016,79.7301321388778
2021-07-04 07:30:00,0.2300175872283568,242.08246934490498,98.10487450695196
2021-07-04 07:45:00,0.2880578466885945,295.16280654955995,114.3580489639893
2021-07-04 08:00:00,0.3449159269949668,350.2056000781446,129.4455223853164
2021-07-04 08:15:00,0.4003483900120259,404.4745313294764,143.2003774433894
2021-07-04 08:30:00,0.45411790515165146,458.9272673625344,156.34757549797456
2021-07-04 08:45:00,0.5059942575240859,512.951256714895,166.75728351924585
2021-07-04 09:00:00,0.5557553270442098,564.3902300441805,175.93951109454653
2021-07-04 09:15:00,0.6031880532841972,615.7257855579886,183.71643008040644
2021-07-04 09:30:00,0.6480893403967398,663.8934581239735,189.21877073931623
2021-07-04 09:45:00,0.6902669211129103,709.7446236582482,194.38514852281665
2021-07-04 10:00:00,0.7295401920853379,751.8316905717801,195.8674852421194
2021-07-04 10:15:00,0.765740980601337,792.1039186187979,199.3042056692138
2021-07-04 10:30:00,0.7987142604649542,828.2389771998536,199.17520740305253
2021-07-04 10:45:00,0.8283188255512096,861.5984500771519,199.52352376666232
2021-07-04 11:00:00,0.8544278889998073,890.6559463238234,196.33649072408588
2021-07-04 11:15:00,0.8769296233774572,918.406042377393,196.31876950852512
2021-07-04 11:30:00,0.8957276466180839,940.3395284149638,194.72580104942446
2021-07-04 11:45:00,0.910741430627253,955.7035990383273,189.39525142548982
2021-07-04 12:00:00,0.921906644969247,967.8417399515843,185.33551837042754
2021-07-04 12:15:00,0.9291754365287694,975.4872787891118,182.4554137611535
2021-07-04 12:30:00,0.932516631804331,979.5778844190062,178.85812840774008
2021-07-04 12:45:00,0.9319158709311335,979.8179282240919,174.53849489909905
2021-07-04 13:00:00,0.9273756702871356,973.6772463561747,169.10851730322437
2021-07-04 13:15:00,0.9189154107088057,964.9156703163541,167.58680449861856
2021-07-04 13:30:00,0.9065712566893164,951.6718411809284,163.16755367238005
2021-07-04 13:45:00,0.8903959995023703,932.8355075406878,159.93799664732305
2021-07-04 14:00:00,0.8704588318067715,908.2107487668095,153.69370772470097
2021-07-04 14:15:00,0.8468450550803281,881.3226902332593,151.1059391889503
2021-07-04 14:30:00,0.8196557093349972,851.4277283668424,147.8761892339625
2021-07-04 14:45:00,0.7890071426956042,815.5833784271746,143.46676825815248
2021-07-04 15:00:00,0.7550305183693444,778.2020087568699,138.62392534709275
2021-07-04 15:15:00,0.7178712450842201,737.573081938861,134.67121205758593
2021-07-04 15:30:00,0.6776883582691858,693.5558066193842,129.72287226571544
2021-07-04 15:45:00,0.6346538453980619,647.5329993515371,123.9984381152835
2021-07-04 16:00:00,0.5889518991108527,598.6643547486706,117.3064603733635
2021-07-04 16:15:00,0.5407781336993608,547.3866291041688,112.13414345931886
2021-07-04 16:30:00,0.49033875477871114,493.64540763509217,104.4226148827889
2021-07-04 16:45:00,0.43784966374935946,440.9661820082395,96.22484451224408
2021-07-04 17:00:00,0.3835355396832842,386.00711433391183,87.67006704993689
2021-07-04 17:15:00,0.32762888525294975,331.7045505954712,78.2912365974883
2021-07-04 17:30:00,0.2703690169078528,277.28790627510114,68.53458151147932
2021-07-04 17:45:00,0.21200104745305565,224.1887321696859,57.906541614191845
2021-07-04 18:00:00,0.1527748448337659,172.2897221247868,46.41951502319548
2021-07-04 18:15:00,0.09294394689169955,123.43935917907032,35.4567746095206
2021-07-04 18:30:00,0.03276448364452891,78.61022671009242,24.155386624181478
2021-07-04 18:45:00,-0.02750591099660893,38.91697356973623,12.651667600624586
2021-07-04 19:00:00,-0.0876092182810689,7.539553174610752,2.6021550144331314
2021-07-04 19:15:00,-0.14728813115224015,0.0,0.0
2021-07-04 19:30:00,-0.2062871478436972,0.0,0.0
2021-07-04 19:45:00,-0.2643536817248405,0.0,0.0
2021-07-04 20:00:00,-0.3212391345066129,0.0,0.0
2021-07-04 20:15:00,-0.3766999531744603,0.0,0.0
2021-07-04 20:30:00,-0.43049868796985696,0.0,0.0
2021-07-04 20:45:00,-0.4824050010540008,0.0,0.0
2021-07-04 21:00:00,-0.5321966460989984,0.0,0.0
2021-07-04 21:15:00,-0.5796604337878428,0.0,0.0
2021-07-04 21:30:00,-0.6245931372187009,0.0,0.0
2021-07-04 21:45:00,-0.6668023564868774,0.0,0.0
2021-07-04 22:00:00,-0.7061073546187073,0.0,0.0
2021-07-04 22:15:00,-0.742339824865409,0.0,0.0
2021-07-04 22:30:00,-0.7753446071620216,0.0,0.0
2021-07-04 22:45:00,-0.8049803622642374,0.0,0.0
2021-07-04 23:00:00,-0.8311201715187367,0.0,0.0
2021-07-04 23:15:00,-0.8536520776084802,0.0,0.0
2021-07-04 23:30:00,-0.8724795710375043,0.0,0.0
2021-07-04 23:45:00,-0.8875219993208898,0.0,0.0
2021-07-05 00:00:00,-0.8987149111816704,0.0,0.0
2021-07-05 00:15:00,-0.9060103367660168,0.0,0.0
2021-07-05 00:30:00,-0.9093769904291451,0.0,0.0
2021-07-05 00:45:00,-0.9088004052483744,0.0,0.0
2021-07-05 01:00:00,-0.9042829960998364,0.0,0.0
2021-07-05 01:15:00,-0.8958440483209198,0.0,0.0
2021-07-05 01:30:00,-0.8835196373116172,0.0,0.0
2021-07-05 01:45:00,-0.8673624720620717,0.0,0.0
2021-07-05 02:00:00,-0.8474416701119463,0.0,0.0
2021-07-05 02:15:00,-0.8238424653080085,0.0,0.0
2021-07-05 02:30:00,-0.7966658378175275,0.0,0.0
2021-07-05 02:45:00,-0.7660280839718725,0.0,0.0
2021-07-05 03:00:00,-0.7320603234522045,0.0,0.0
2021-07-05 03:15:00,-0.6949079299616834,0.0,0.0
2021-07-05 03:30:00,-0.6547299124791057,0.0,0.0
2021-07-05 03:45:00,-0.6116982408036785,0.0,0.0
2021-07-05 04:00:00,-0.5659970987081326,0.0,0.0
2021-07-05 04:15:00,-0.5178221004648966,0.0,0.0
2021-07-05 04:30:00,-0.46737946054661467,0.0,0.0
2021-07-05 04:45:00,-0.4148850980255421,0.0,0.0
